,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,character,start (min),end (min),duration
0,0,0,0,Ganesh's Father,1.350027,4.183417,2.8333900000000005
1,1,1,1,Ganesh,4.383421,25.067168,20.683747
2,2,2,2,Bairagi,9.550191000000002,25.067168,15.516976999999995
3,3,3,3,Bhavani,9.800196000000001,25.067168,15.266971999999996
4,4,4,4,Nalla Swamy,10.0002,25.067168,15.066968
5,5,5,5,Ganesh's Father,14.183617000000002,25.067168,10.883550999999995
6,6,6,6,Sahasra,14.616959,25.067168,10.450209
7,7,7,7,Ganesh's Mother,14.700294,25.067168,10.366874
8,8,8,8,Sahasra's Mother,15.833650000000002,25.067168,9.233517999999997
9,9,9,9,Sahasra's Father,15.833650000000002,25.067168,9.233517999999997
10,10,10,10,Ganesh's Friend,18.283699,25.067168,6.783469
11,11,11,11,Kung Fu Instructor,21.483763000000003,25.067168,3.5834049999999955
12,12,12,12,Guy At Kung Fu Academy,22.567118,25.067168,2.500049999999998
13,13,13,13,Bairagi's Henchman,25.100502,37.75075500000001,12.650253000000017
14,14,14,14,Bairagi,25.317173000000004,37.75075500000001,12.433582000000007
15,15,15,15,Ganesh,26.183857000000003,37.75075500000001,11.566898000000007
16,16,16,16,Kung Fu Instructor,27.667220000000004,37.75075500000001,10.083535000000008
17,17,17,17,Sahasra,27.900558000000004,37.75075500000001,9.850197000000009
18,18,18,18,Guy At Kung Fu Academy,28.233898000000003,37.75075500000001,9.516857000000009
19,19,19,19,Astrologer,30.083935000000004,37.75075500000001,7.666820000000008
20,20,20,20,Nalla Swamy,30.917285000000003,37.75075500000001,6.833470000000008
21,21,21,21,Cop,33.450669000000005,37.75075500000001,4.300086000000007
22,22,22,22,Sahasra,37.767422,49.93433200000001,12.166910000000007
23,23,23,23,Kung Fu Instructor,37.784089,49.93433200000001,12.15024300000001
24,24,24,24,Ganesh,38.867444000000006,49.93433200000001,11.066888000000004
25,25,25,25,Guy At Kung Fu Academy,38.867444000000006,49.93433200000001,11.066888000000004
26,26,26,26,Sahasra's Father,43.95087900000001,49.93433200000001,5.983453000000004
27,27,27,27,Bairagi,44.63422600000001,49.93433200000001,5.3001059999999995
28,28,28,28,Ganesh's Friend,45.267572,49.93433200000001,4.666760000000012
29,29,29,29,Sahasra,49.98433300000001,59.934532,9.95019899999999
30,30,30,30,Ganesh,50.20100400000001,59.934532,9.733527999999987
31,31,31,31,Ganesh's Friend,50.384341000000006,59.934532,9.550190999999991
32,32,32,32,Nalla Swamy,60.03453400000001,69.351387,9.316852999999996
33,33,33,33,Bairagi,60.03453400000001,69.351387,9.316852999999996
34,34,34,34,Sahasra's Father,60.934552000000004,69.351387,8.416834999999999
35,35,35,35,Ganesh,61.33456,69.351387,8.016827000000001
36,36,36,36,Bairagi's Henchman,61.41789500000001,69.351387,7.933491999999994
37,37,37,37,Bairagi,69.451389,81.518297,12.066907999999998
38,38,38,38,Nalla Swamy,69.50139,81.518297,12.016907000000005
39,39,39,39,Kung Fu Instructor,69.80139600000001,81.518297,11.716900999999993
40,40,40,40,Sahasra's Father,71.15142300000002,81.518297,10.366873999999981
41,41,41,41,Sahasra's Mother,71.63476600000001,81.518297,9.88353099999999
42,42,42,42,Sahasra,71.63476600000001,81.518297,9.88353099999999
43,43,43,43,Ganesh,72.884791,81.518297,8.633505999999997
44,44,44,44,Bairagi's Henchman,75.76818200000002,81.518297,5.7501149999999805
45,45,45,45,Bhavani,78.96824600000002,81.518297,2.5500509999999816
46,46,46,46,Ganesh's Friend,80.484943,81.518297,1.0333540000000028
47,47,47,47,Bairagi,82.33498,95.735248,13.400267999999995
48,48,48,48,Nalla Swamy,82.35164700000001,95.735248,13.383600999999983
49,49,49,49,Astrologer,82.50165000000001,95.735248,13.233597999999983
50,50,50,50,Cop #2,82.968326,95.735248,12.766921999999996
51,51,51,51,Katakatala Kattappa,83.31833300000002,95.735248,12.416914999999975
52,52,52,52,Cop,83.45166900000002,95.735248,12.283578999999973
53,53,53,53,Ganesh,84.11834900000002,95.735248,11.616898999999973
54,54,54,54,Bairagi's Henchman,85.96838600000002,95.735248,9.766861999999977
55,55,55,55,Sahasra,87.56841800000002,95.735248,8.166829999999976
56,56,56,56,Kung Fu Instructor,88.118429,95.735248,7.616818999999992
57,57,57,57,Sahasra's Mother,88.75177500000002,95.735248,6.983472999999975
58,58,58,58,Sahasra's Father,88.75177500000002,95.735248,6.983472999999975
59,59,59,59,Ganesh's Friend,88.76844200000002,95.735248,6.966805999999977
60,60,60,60,Bairagi's Henchman,95.785249,106.60213200000001,10.816883000000017
61,61,61,61,Nalla Swamy,95.785249,106.60213200000001,10.816883000000017
62,62,62,62,Bairagi,95.785249,106.60213200000001,10.816883000000017
63,63,63,63,Ganesh,95.951919,106.60213200000001,10.650213000000008
64,64,64,64,Ganesh's Mother,96.651933,106.60213200000001,9.950199000000012
65,65,65,65,Ganesh's Friend,96.651933,106.60213200000001,9.950199000000012
66,66,66,66,Ganesh's Father,96.651933,106.60213200000001,9.950199000000012
67,67,67,67,Kung Fu Instructor,98.251965,106.60213200000001,8.350167000000013
68,68,68,68,Katakatala Kattappa,100.085335,106.60213200000001,6.516797000000013
69,69,69,69,Cop,104.685427,106.60213200000001,1.916705000000008
70,70,70,70,Sahasra,106.635466,128.16923,21.533764000000005
71,71,71,71,Ganesh,106.685467,128.16923,21.483763
72,72,72,72,Ganesh's Friend,108.3355,128.16923,19.833730000000006
73,73,73,73,Ganesh's Father,108.3355,128.16923,19.833730000000006
74,74,74,74,Nalla Swamy,108.73550800000001,128.16923,19.43372199999999
75,75,75,75,Bairagi,108.73550800000001,128.16923,19.43372199999999
76,76,76,76,Kung Fu Instructor,109.06884800000002,128.16923,19.100381999999982
77,77,77,77,Cop,112.25224500000002,128.16923,15.916984999999983
78,78,78,78,Katakatala Kattappa,112.25224500000002,128.16923,15.916984999999983
79,79,79,79,Sahasra's Father,112.552251,128.16923,15.616979
80,80,80,80,Sahasra's Mother,112.68558700000001,128.16923,15.483642999999988
81,81,81,81,Bairagi's Henchman,112.68558700000001,128.16923,15.483642999999988
82,82,82,82,Student In Exam Hall,116.735668,128.16923,11.433561999999995
83,83,83,83,Ganesh's Mother,118.035694,128.16923,10.133535999999992
84,84,84,84,Cop #2,119.185717,128.16923,8.983513000000002
85,85,85,85,Nippu Nagabhushanam,120.119069,128.16923,8.050161000000003
86,86,86,86,Bairagi's Henchman,128.23589800000002,135.90271800000002,7.666820000000001
87,87,87,87,Nalla Swamy,128.23589800000002,135.90271800000002,7.666820000000001
88,88,88,88,Bairagi,128.23589800000002,135.90271800000002,7.666820000000001
89,89,89,89,Nippu Nagabhushanam,128.38590100000002,135.90271800000002,7.516817000000002
90,90,90,90,Ganesh,128.38590100000002,135.90271800000002,7.516817000000002
91,91,91,91,Sahasra,128.46923600000002,135.90271800000002,7.433481999999998
92,92,92,92,Katakatala Kattappa,133.852677,135.90271800000002,2.0500410000000207
93,93,93,93,Ganesh's Father,133.852677,135.90271800000002,2.0500410000000207
94,94,94,94,Astrologer,134.13601599999998,135.90271800000002,1.7667020000000375
95,95,95,95,Student In Exam Hall,134.702694,135.90271800000002,1.2000240000000133
96,96,96,96,Sahasra's Father,134.83603000000002,135.90271800000002,1.0666879999999992
97,97,97,97,Kung Fu Instructor,135.40270800000002,135.90271800000002,0.5000100000000032
