,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,character,start (min),end (min),duration
0,0,0,0,Jonas Taylor,1.133356,4.0667480000000005,2.9333920000000004
1,1,1,1,D'Angelo,1.4500290000000002,4.0667480000000005,2.616719
2,2,2,2,Marks,1.4666960000000002,4.0667480000000005,2.6000520000000003
3,3,3,3,Injured Sailor,1.616699,4.0667480000000005,2.4500490000000004
4,4,4,4,Heller,2.700054,4.0667480000000005,1.3666940000000003
5,5,5,5,Zhang,5.2667720000000005,15.183637,9.916864999999998
6,6,6,6,Morris,5.4334419999999986,15.183637,9.750195
7,7,7,7,Suyin,5.833450000000001,15.183637,9.350186999999998
8,8,8,8,Meiying,5.833450000000001,15.183637,9.350186999999998
9,9,9,9,Heller,7.850157000000001,15.183637,7.333479999999998
10,10,10,10,DJ,7.850157000000001,15.183637,7.333479999999998
11,11,11,11,Jaxx,7.850157000000001,15.183637,7.333479999999998
12,12,12,12,Mac,8.216830999999999,15.183637,6.966806
13,13,13,13,Lori,8.316833,15.183637,6.8668039999999975
14,14,14,14,The Wall,8.350166999999999,15.183637,6.8334699999999975
15,15,15,15,Toshi,8.350166999999999,15.183637,6.8334699999999975
16,16,16,16,Mac,15.183637,20.33374,5.150103
17,17,17,17,Zhang,15.183637,20.33374,5.150103
18,18,18,18,Suyin,15.216971,20.33374,5.1167690000000015
19,19,19,19,DJ,15.216971,20.33374,5.1167690000000015
20,20,20,20,Jaxx,15.216971,20.33374,5.1167690000000015
21,21,21,21,Heller,15.233638000000001,20.33374,5.100101999999998
22,22,22,22,Morris,15.233638000000001,20.33374,5.100101999999998
23,23,23,23,Jonas Taylor,16.933672,20.33374,3.400067999999997
24,24,24,24,Thai Boat Captain,17.283679000000006,20.33374,3.0500609999999924
25,25,25,25,The Wall,19.633726000000006,20.33374,0.7000139999999924
26,26,26,26,Lori,19.650393,20.33374,0.6833469999999977
27,27,27,27,Toshi,19.683727,20.33374,0.6500129999999977
28,28,28,28,The Wall,20.383741,25.100502,4.716760999999998
29,29,29,29,Lori,20.383741,25.100502,4.716760999999998
30,30,30,30,Toshi,20.400408,25.100502,4.700094
31,31,31,31,DJ,21.83377,25.100502,3.266731999999997
32,32,32,32,Suyin,22.08377500000001,25.100502,3.016726999999989
33,33,33,33,Heller,22.08377500000001,25.100502,3.016726999999989
34,34,34,34,Jonas Taylor,22.16711,25.100502,2.9333919999999982
35,35,35,35,Jaxx,23.033794000000004,25.100502,2.0667079999999958
36,36,36,36,Meiying,23.350467000000002,25.100502,1.750034999999997
37,37,37,37,Launch Controller,24.167150000000003,25.100502,0.9333519999999956
38,38,38,38,Dive Control Technician,24.183817,25.100502,0.9166849999999976
39,39,39,39,Morris,25.100502,38.50077,13.400268000000004
40,40,40,40,Jonas Taylor,25.183837000000004,38.50077,13.316932999999999
41,41,41,41,Zhang,25.183837000000004,38.50077,13.316932999999999
42,42,42,42,Mac,25.183837000000004,38.50077,13.316932999999999
43,43,43,43,Jaxx,25.267172,38.50077,13.233598000000004
44,44,44,44,Dive Control Technician,25.550511000000004,38.50077,12.950258999999999
45,45,45,45,Heller,26.200524,38.50077,12.300246000000001
46,46,46,46,Meiying,27.200544,38.50077,11.300226000000002
47,47,47,47,DJ,28.767242000000003,38.50077,9.733528
48,48,48,48,Suyin,30.433942,38.50077,8.066828000000005
49,49,49,49,The Wall,31.65063300000001,38.50077,6.850136999999991
50,50,50,50,Toshi,31.65063300000001,38.50077,6.850136999999991
51,51,51,51,Lori,31.65063300000001,38.50077,6.850136999999991
52,52,52,52,Lori,38.50077,49.367654,10.866883999999999
53,53,53,53,Heller,38.50077,49.367654,10.866883999999999
54,54,54,54,Mac,38.50077,49.367654,10.866883999999999
55,55,55,55,The Wall,38.600772000000006,49.367654,10.766881999999995
56,56,56,56,Zhang,38.634106,49.367654,10.733547999999999
57,57,57,57,Suyin,38.750775,49.367654,10.616879000000004
58,58,58,58,Jonas Taylor,38.784109,49.367654,10.583545
59,59,59,59,DJ,41.91750500000001,49.367654,7.450148999999987
60,60,60,60,Jaxx,41.91750500000001,49.367654,7.450148999999987
61,61,61,61,Morris,42.78418900000001,49.367654,6.5834649999999915
62,62,62,62,Meiying,43.31753300000001,49.367654,6.05012099999999
63,63,63,63,Dive Control Technician,49.150983000000004,49.367654,0.2166709999999981
