,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,character,start (min),end (min),duration
0,0,0,0,Jason Bourne,0.7500150000000001,4.133416,3.383401
1,1,1,1,Russian Policeman,1.0833549999999998,4.133416,3.0500610000000004
2,2,2,2,Russian Policeman,1.0833549999999998,4.133416,3.0500610000000004
3,3,3,3,Ward Abbott,4.466756,6.1334560000000025,1.6667000000000023
4,4,4,4,Pam Landy,4.533424,6.1334560000000025,1.6000320000000023
5,5,5,5,Ezra Kramer,4.533424,6.1334560000000025,1.6000320000000023
6,6,6,6,Tom Cronin,4.533424,6.1334560000000025,1.6000320000000023
7,7,7,7,Jason Bourne,4.700094,6.1334560000000025,1.4333620000000025
8,8,8,8,Marie Kreutz,4.933432000000002,6.1334560000000025,1.2000240000000009
9,9,9,9,Simon Ross,6.2334580000000015,7.516817,1.2833589999999981
10,10,10,10,Neal Daniels,6.50013,7.516817,1.0166869999999992
11,11,11,11,Jason Bourne,6.816803000000001,7.516817,0.7000139999999986
12,12,12,12,Marie Kreutz,7.000140000000001,7.516817,0.5166769999999987
13,13,13,13,Martin Kreutz,7.5834850000000005,10.033534,2.450048999999999
14,14,14,14,Jason Bourne,7.966826000000001,10.033534,2.0667079999999984
15,15,15,15,Simon Ross,10.100202000000001,10.950219,0.8500169999999994
16,16,16,16,Noah Vosen,10.950219,12.83359,1.8833709999999984
17,17,17,17,Wills,11.250225,12.83359,1.5833649999999988
18,18,18,18,Jason Bourne,11.666900000000002,12.83359,1.1666899999999971
19,19,19,19,Simon Ross,11.933572000000002,12.83359,0.9000179999999975
20,20,20,20,Lucy,12.216911,12.83359,0.6166789999999995
21,21,21,21,Technician,12.216911,12.83359,0.6166789999999995
22,22,22,22,Technician,12.216911,12.83359,0.6166789999999995
23,23,23,23,Jimmy,12.266912,12.83359,0.5666779999999996
24,24,24,24,Technician,12.466916000000001,12.83359,0.366673999999998
25,25,25,25,Jason Bourne,12.900258000000001,14.216951000000002,1.3166930000000008
26,26,26,26,Simon Ross,12.950259,14.216951000000002,1.2666920000000008
27,27,27,27,Marie Kreutz,13.250265,14.216951000000002,0.966686000000001
28,28,28,28,Simon Ross,14.266952000000002,16.800335999999998,2.5333839999999963
29,29,29,29,Special Agent in Car,14.383621000000002,16.800335999999998,2.4167149999999964
30,30,30,30,Wills,14.416955000000002,16.800335999999998,2.3833809999999964
31,31,31,31,Technician,14.416955000000002,16.800335999999998,2.3833809999999964
32,32,32,32,Technician,14.416955000000002,16.800335999999998,2.3833809999999964
33,33,33,33,Jimmy,14.433622000000002,16.800335999999998,2.3667139999999964
34,34,34,34,Lucy,14.433622000000002,16.800335999999998,2.3667139999999964
35,35,35,35,Noah Vosen,14.450289000000001,16.800335999999998,2.3500469999999964
36,36,36,36,Betancourt,14.733628,16.800335999999998,2.0667079999999984
37,37,37,37,Chamberlain,14.866964000000001,16.800335999999998,1.9333719999999968
38,38,38,38,Jason Bourne,15.250305,16.800335999999998,1.5500309999999968
39,39,39,39,Paz,16.316993,16.800335999999998,0.4833429999999978
40,40,40,40,Technician,16.650333,16.800335999999998,0.1500029999999981
41,41,41,41,Jason Bourne,16.800335999999998,20.367074,3.5667380000000013
42,42,42,42,Simon Ross,17.133676,20.367074,3.2333979999999976
43,43,43,43,Special Agent in Car,17.233678,20.367074,3.1333959999999976
44,44,44,44,Lucy,17.267012,20.367074,3.1000619999999977
45,45,45,45,Technician,17.267012,20.367074,3.1000619999999977
46,46,46,46,Technician,17.267012,20.367074,3.1000619999999977
47,47,47,47,Noah Vosen,17.300345999999998,20.367074,3.0667280000000012
48,48,48,48,Technician,17.317013000000006,20.367074,3.0500609999999924
49,49,49,49,Jimmy,18.150363,20.367074,2.216711
50,50,50,50,Wills,18.150363,20.367074,2.216711
51,51,51,51,Hoody,18.783709,20.367074,1.5833649999999968
52,52,52,52,Paz,20.367074,21.450429000000003,1.0833550000000045
53,53,53,53,Simon Ross,20.583745,21.450429000000003,0.8666840000000029
54,54,54,54,Jason Bourne,20.767082000000002,21.450429000000003,0.6833470000000013
55,55,55,55,CRI Agent,21.283759000000003,21.450429000000003,0.16666999999999987
56,56,56,56,Lucy,21.450429000000003,25.100502,3.650072999999996
57,57,57,57,Wills,21.450429000000003,25.100502,3.650072999999996
58,58,58,58,Noah Vosen,21.50043,25.100502,3.6000719999999973
59,59,59,59,Jimmy,21.50043,25.100502,3.6000719999999973
60,60,60,60,Simon Ross,21.533764,25.100502,3.5667379999999973
61,61,61,61,Jason Bourne,21.567098,25.100502,3.5334039999999973
62,62,62,62,CRI Agent,21.583765000000003,25.100502,3.516736999999996
63,63,63,63,Technician,23.050461,25.100502,2.050041
64,64,64,64,Paz,23.200464000000004,25.100502,1.9000379999999952
65,65,65,65,Technician,23.883811,25.100502,1.2166909999999973
66,66,66,66,Paz,25.100502,28.133896000000004,3.033394000000005
67,67,67,67,Jason Bourne,25.350507000000004,28.133896000000004,2.783389
68,68,68,68,Simon Ross,25.350507000000004,28.133896000000004,2.783389
69,69,69,69,Noah Vosen,25.767182000000002,28.133896000000004,2.3667140000000018
70,70,70,70,Wills,25.783849000000004,28.133896000000004,2.350047
71,71,71,71,Lucy,25.800516000000002,28.133896000000004,2.3333800000000022
72,72,72,72,Technician,25.83385,28.133896000000004,2.3000460000000023
73,73,73,73,Jimmy,26.16719,28.133896000000004,1.966706000000002
74,74,74,74,Noah Vosen,28.167230000000004,28.583905,0.4166749999999979
75,75,75,75,Pam Landy,28.467236000000003,28.583905,0.11666899999999815
76,76,76,76,Tom Cronin,28.483903,28.583905,0.10000199999999992
77,77,77,77,Jason Bourne,28.633906000000003,30.167270000000002,1.5333639999999988
78,78,78,78,Neal Daniels,29.550591000000004,30.167270000000002,0.6166789999999978
79,79,79,79,Noah Vosen,30.233938000000002,31.967306000000004,1.7333680000000022
80,80,80,80,Pam Landy,30.317273000000004,31.967306000000004,1.6500330000000003
81,81,81,81,Jason Bourne,32.100642,35.384041,3.283399000000003
82,82,82,82,Pam Landy,32.200644000000004,35.384041,3.1833970000000003
83,83,83,83,Noah Vosen,32.200644000000004,35.384041,3.1833970000000003
84,84,84,84,Tom Cronin,32.233978,35.384041,3.150063000000003
85,85,85,85,Jimmy,32.25064500000001,35.384041,3.1333959999999905
86,86,86,86,Lucy,32.25064500000001,35.384041,3.1333959999999905
87,87,87,87,Technician,32.267312000000004,35.384041,3.1167289999999994
88,88,88,88,Technician,32.400648000000004,35.384041,2.9833929999999995
89,89,89,89,Technician,32.417315,35.384041,2.9667260000000013
90,90,90,90,Simon Ross,33.017327,35.384041,2.3667140000000018
91,91,91,91,Wills,33.417334999999994,35.384041,1.9667060000000087
92,92,92,92,Jason Bourne,35.384041,37.067408,1.6833669999999967
93,93,93,93,Noah Vosen,35.934052,37.067408,1.1333559999999991
94,94,94,94,Pam Landy,35.95071900000001,37.067408,1.1166889999999938
95,95,95,95,Technician,35.984053,37.067408,1.0833549999999974
96,96,96,96,Dr. Albert Hirsch,36.200724,37.067408,0.8666839999999993
97,97,97,97,Neal Daniels,36.284059000000006,37.067408,0.7833489999999941
98,98,98,98,Jason Bourne,37.100742,39.484123,2.383381
99,99,99,99,Agent Hammond,37.15074300000001,39.484123,2.333379999999984
100,100,100,100,Agent Kiley,37.21741100000001,39.484123,2.266711999999984
101,101,101,101,Noah Vosen,37.28407900000001,39.484123,2.200043999999984
102,102,102,102,Pam Landy,37.41741500000001,39.484123,2.0667079999999842
103,103,103,103,Technician,37.634086,39.484123,1.8500369999999933
104,104,104,104,Technician,37.634086,39.484123,1.8500369999999933
105,105,105,105,Tom Cronin,37.650753,39.484123,1.8333699999999955
106,106,106,106,Wills,37.850757,39.484123,1.6333659999999952
107,107,107,107,Technician,37.86742400000001,39.484123,1.61669899999999
108,108,108,108,Jimmy,38.850777,39.484123,0.633345999999996
109,109,109,109,Nicky Parsons,39.40078800000001,39.484123,0.08333499999998395
110,110,110,110,Tom Cronin,39.484123,42.217511,2.7333880000000046
111,111,111,111,Noah Vosen,39.484123,42.217511,2.7333880000000046
112,112,112,112,Pam Landy,39.484123,42.217511,2.7333880000000046
113,113,113,113,Jason Bourne,39.567458,42.217511,2.6500529999999998
114,114,114,114,Nicky Parsons,39.567458,42.217511,2.6500529999999998
115,115,115,115,Agent Kiley,40.234138,42.217511,1.9833730000000005
116,116,116,116,Jimmy,40.434142,42.217511,1.7833690000000004
117,117,117,117,Technician,41.78416900000001,42.217511,0.43334199999998907
118,118,118,118,Technician,41.96750600000001,42.217511,0.2500049999999945
119,119,119,119,Nicky Parsons,42.217511,44.08421500000001,1.8667040000000057
120,120,120,120,Jason Bourne,42.217511,44.08421500000001,1.8667040000000057
121,121,121,121,Technician,42.800856,44.08421500000001,1.2833590000000044
122,122,122,122,Technician,42.800856,44.08421500000001,1.2833590000000044
123,123,123,123,Noah Vosen,42.817523,44.08421500000001,1.2666920000000057
124,124,124,124,Tom Cronin,42.817523,44.08421500000001,1.2666920000000057
125,125,125,125,Wills,42.817523,44.08421500000001,1.2666920000000057
126,126,126,126,Pam Landy,42.83419000000001,44.08421500000001,1.2500250000000008
127,127,127,127,Technician,43.684207,44.08421500000001,0.4000080000000068
128,128,128,128,Pam Landy,44.16755000000001,46.46759600000001,2.3000459999999947
129,129,129,129,Noah Vosen,44.28421900000001,46.46759600000001,2.183377
130,130,130,130,Jason Bourne,46.517597,49.00098000000001,2.4833830000000106
131,131,131,131,Nicky Parsons,46.517597,49.00098000000001,2.4833830000000106
132,132,132,132,Dr. Albert Hirsch,46.984273,49.00098000000001,2.016707000000011
133,133,133,133,Neal Daniels,46.984273,49.00098000000001,2.016707000000011
134,134,134,134,Neal Daniels,49.034314,50.30100600000001,1.2666920000000057
135,135,135,135,Technician,49.034314,50.30100600000001,1.2666920000000057
136,136,136,136,Technician,49.05098100000001,50.30100600000001,1.2500250000000008
137,137,137,137,Wills,49.13431600000001,50.30100600000001,1.1666899999999956
138,138,138,138,Technician,49.284319,50.30100600000001,1.0166870000000046
139,139,139,139,Noah Vosen,49.367654,50.30100600000001,0.9333520000000064
140,140,140,140,Tom Cronin,49.550991,50.30100600000001,0.7500150000000048
141,141,141,141,Pam Landy,49.73432800000001,50.30100600000001,0.566677999999996
142,142,142,142,Ezra Kramer,49.91766500000001,50.30100600000001,0.3833410000000015
143,143,143,143,Jason Bourne,50.384341000000006,52.25104500000001,1.8667040000000057
144,144,144,144,Nicky Parsons,50.384341000000006,52.25104500000001,1.8667040000000057
145,145,145,145,Desh,50.934352000000004,52.25104500000001,1.316693000000008
146,146,146,146,Pam Landy,51.03435400000001,52.25104500000001,1.2166910000000044
147,147,147,147,Jimmy,51.03435400000001,52.25104500000001,1.2166910000000044
148,148,148,148,Tom Cronin,51.03435400000001,52.25104500000001,1.2166910000000044
149,149,149,149,Neal Daniels,51.03435400000001,52.25104500000001,1.2166910000000044
150,150,150,150,Noah Vosen,51.05102100000001,52.25104500000001,1.2000239999999989
151,151,151,151,Lucy,51.067688000000004,52.25104500000001,1.183357000000008
152,152,152,152,Technician,51.084355,52.25104500000001,1.1666900000000098
153,153,153,153,Desh,52.25104500000001,56.15112300000001,3.9000780000000006
154,154,154,154,Jason Bourne,52.33438,56.15112300000001,3.8167430000000095
155,155,155,155,Nicky Parsons,52.45104900000001,56.15112300000001,3.7000740000000008
156,156,156,156,Wills,53.50107000000001,56.15112300000001,2.6500529999999998
157,157,157,157,Lucy,53.50107000000001,56.15112300000001,2.6500529999999998
158,158,158,158,Noah Vosen,53.534404,56.15112300000001,2.6167190000000105
159,159,159,159,Technician,54.70109400000001,56.15112300000001,1.450029000000001
160,160,160,160,Tom Cronin,54.717761,56.15112300000001,1.4333620000000096
161,161,161,161,Technician,54.80109600000001,56.15112300000001,1.3500270000000043
162,162,162,162,Technician,54.81776300000001,56.15112300000001,1.333360000000006
163,163,163,163,Pam Landy,54.884431000000006,56.15112300000001,1.2666920000000057
164,164,164,164,Desh,56.21779100000001,59.11784900000001,2.9000579999999943
165,165,165,165,Jason Bourne,56.33446000000001,59.11784900000001,2.783389
166,166,166,166,Nicky Parsons,56.33446000000001,59.11784900000001,2.783389
167,167,167,167,Technician,56.48446300000001,59.11784900000001,2.6333859999999945
168,168,168,168,Noah Vosen,56.50113,59.11784900000001,2.616719000000004
169,169,169,169,Neal Daniels,56.58446500000001,59.11784900000001,2.533383999999998
170,170,170,170,Tom Cronin,56.967806,59.11784900000001,2.150043000000004
171,171,171,171,Wills,56.967806,59.11784900000001,2.150043000000004
172,172,172,172,Lucy,56.967806,59.11784900000001,2.150043000000004
173,173,173,173,Jason Bourne,59.11784900000001,63.08459500000001,3.966746000000001
174,174,174,174,Nicky Parsons,59.50119000000001,63.08459500000001,3.5834049999999986
175,175,175,175,Desh,59.551191,63.08459500000001,3.5334040000000044
176,176,176,176,Nicky Parsons,63.08459500000001,65.86798399999999,2.783388999999985
177,177,177,177,Jason Bourne,63.13459600000001,65.86798399999999,2.7333879999999837
178,178,178,178,Desh,63.15126300000001,65.86798399999999,2.716720999999985
179,179,179,179,Desh,65.86798399999999,69.70139400000001,3.833410000000015
180,180,180,180,Nicky Parsons,66.10132200000001,69.70139400000001,3.6000719999999973
181,181,181,181,Jason Bourne,66.601332,69.70139400000001,3.1000620000000083
182,182,182,182,Technician,69.70139400000001,71.01808700000002,1.316693000000015
183,183,183,183,Lucy,69.70139400000001,71.01808700000002,1.316693000000015
184,184,184,184,Wills,69.70139400000001,71.01808700000002,1.316693000000015
185,185,185,185,Jimmy,69.70139400000001,71.01808700000002,1.316693000000015
186,186,186,186,Nicky Parsons,69.70139400000001,71.01808700000002,1.316693000000015
187,187,187,187,Noah Vosen,69.70139400000001,71.01808700000002,1.316693000000015
