,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,character,start (min),end (min),duration
0,0,0,0,Theeran Thirumaran,2.4167150000000004,2.5333840000000003,0.11666899999999993
1,1,1,1,Theeran Thirumaran,2.5667180000000003,5.833450000000001,3.2667320000000006
2,2,2,2,Theeran Thirumaran,5.916785000000001,8.166830000000001,2.250045
3,3,3,3,IGP Vijay Rathore,6.4334620000000005,8.166830000000001,1.7333680000000005
4,4,4,4,Theeran's friend,8.166830000000001,10.700214,2.533384
5,5,5,5,Theeran Thirumaran,8.216830999999999,10.700214,2.4833830000000017
6,6,6,6,Priya,8.566838,10.700214,2.1333759999999997
7,7,7,7,Theeran's mother,9.083515,10.700214,1.6166990000000006
8,8,8,8,Theeran's Sister,9.116849,10.700214,1.5833650000000006
9,9,9,9,Priya's Father,9.800196,10.700214,0.9000179999999993
10,10,10,10,Priya's Mother,9.883531,10.700214,0.8166830000000012
11,11,11,11,Priya's Father,10.716880999999999,15.100302,4.383420999999999
12,12,12,12,Priya's Mother,10.716880999999999,15.100302,4.383420999999999
13,13,13,13,Theeran Thirumaran,10.750214999999999,15.100302,4.350086999999999
14,14,14,14,Priya,10.900217999999999,15.100302,4.200083999999999
15,15,15,15,Theeran's Sister,10.900217999999999,15.100302,4.200083999999999
16,16,16,16,Theeran's friend,11.216891,15.100302,3.883410999999999
17,17,17,17,Theeran Thirumaran,15.100302,20.467076,5.366774000000003
18,18,18,18,Priya,15.150303,20.467076,5.316773000000003
19,19,19,19,Priya's Father,15.216971,20.467076,5.250105000000003
20,20,20,20,Priya's Mother,15.466976,20.467076,5.0001000000000015
21,21,21,21,Theeran's Sister,15.733648000000002,20.467076,4.733428
22,22,22,22,Theeran Thirumaran,20.517077,22.783789,2.2667120000000023
23,23,23,23,IGP Vijay Rathore,22.067107999999998,22.783789,0.7166810000000012
24,24,24,24,Theeran Thirumaran,22.867124,26.65053300000001,3.7834090000000096
25,25,25,25,Priya,22.867124,26.65053300000001,3.7834090000000096
26,26,26,26,Theeran's Sister,22.867124,26.65053300000001,3.7834090000000096
27,27,27,27,Priya's Father,25.100502,26.65053300000001,1.5500310000000113
28,28,28,28,Theeran's mother,25.283839000000004,26.65053300000001,1.366694000000006
29,29,29,29,Priya's Mother,25.283839000000004,26.65053300000001,1.366694000000006
30,30,30,30,Theeran Thirumaran,26.71720100000001,29.40058800000001,2.683387
31,31,31,31,Priya,27.550551,29.40058800000001,1.8500370000000081
32,32,32,32,Sathya,30.750615000000003,34.350687,3.6000719999999973
33,33,33,33,Theeran Thirumaran,31.017287000000003,34.350687,3.333399999999997
34,34,34,34,IGP Vijay Rathore,31.050621000000003,34.350687,3.300065999999997
35,35,35,35,Priya,31.100621999999998,34.350687,3.250065
36,36,36,36,Priya's Father,31.75063500000001,34.350687,2.600051999999991
37,37,37,37,Theeran's Sister,31.78396900000001,34.350687,2.566717999999991
38,38,38,38,Theeran Thirumaran,34.450689000000004,41.234158,6.7834689999999975
39,39,39,39,Sathya,34.56735800000001,41.234158,6.666799999999987
40,40,40,40,IGP Vijay Rathore,41.234158,47.08427500000001,5.850117000000013
41,41,41,41,Theeran Thirumaran,41.234158,47.08427500000001,5.850117000000013
42,42,42,42,Priya,43.800876,47.08427500000001,3.283399000000009
43,43,43,43,Sathya,47.08427500000001,48.550971,1.4666959999999918
44,44,44,44,Theeran Thirumaran,47.08427500000001,48.550971,1.4666959999999918
45,45,45,45,IGP Vijay Rathore,47.100941999999996,48.550971,1.450029000000001
46,46,46,46,Theeran Thirumaran,48.634306,52.334379999999996,3.7000740000000008
47,47,47,47,Priya,48.684307,52.334379999999996,3.650072999999999
48,48,48,48,Sathya,51.91770500000001,52.334379999999996,0.4166749999999908
49,49,49,49,Priya,53.08439500000001,58.11782900000001,5.033434
50,50,50,50,Minister,55.13443600000001,58.11782900000001,2.9833929999999995
51,51,51,51,IGP Vijay Rathore,55.13443600000001,58.11782900000001,2.9833929999999995
52,52,52,52,Theeran Thirumaran,55.81778300000001,58.11782900000001,2.3000459999999947
53,53,53,53,IGP Vijay Rathore,58.11782900000001,60.91788500000001,2.800056000000005
54,54,54,54,Minister,58.11782900000001,60.91788500000001,2.800056000000005
55,55,55,55,Sathya,58.501169999999995,60.91788500000001,2.4167150000000106
56,56,56,56,Theeran Thirumaran,58.73450800000001,60.91788500000001,2.183377
57,57,57,57,Priya,60.76788200000001,60.91788500000001,0.15000300000000522
58,58,58,58,Sathya,61.01788700000001,65.45130900000001,4.433422
59,59,59,59,Theeran Thirumaran,62.384581,65.45130900000001,3.066728000000005
60,60,60,60,Priya,62.384581,65.45130900000001,3.066728000000005
61,61,61,61,IGP Vijay Rathore,63.21793100000001,65.45130900000001,2.2333780000000023
62,62,62,62,Madhu,63.384601,65.45130900000001,2.0667080000000047
63,63,63,63,Banne Singh,64.26795200000001,65.45130900000001,1.1833570000000009
64,64,64,64,Banne Singh,65.45130900000001,69.40138800000001,3.9500790000000015
