,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,character,start (min),end (min),duration
0,0,0,0,Narrator,0.516677,6.5501309999999995,6.033454000000001
1,1,1,1,Uncle Drew,0.8000160000000001,6.5501309999999995,5.750115
2,2,2,2,Himself,0.916685,6.5501309999999995,5.633446
3,3,3,3,Himself,0.916685,6.5501309999999995,5.633446
4,4,4,4,Himself,0.966686,6.5501309999999995,5.5834449999999975
5,5,5,5,Himself,0.966686,6.5501309999999995,5.5834449999999975
6,6,6,6,Himself,0.983353,6.5501309999999995,5.566778
7,7,7,7,Himself,1.00002,6.5501309999999995,5.550111
8,8,8,8,Himself,1.016687,6.5501309999999995,5.533444
9,9,9,9,Duke Tango,1.1000219999999998,6.5501309999999995,5.450108999999999
10,10,10,10,Zeke 'The Mouth' Murray,1.133356,6.5501309999999995,5.416775
11,11,11,11,"Joe ""The Destroyer"" Hammond",1.2666920000000002,6.5501309999999995,5.2834389999999996
12,12,12,12,Himself,1.5166970000000002,6.5501309999999995,5.033434
13,13,13,13,Dominic 'The Glove' Willis,1.650033,6.5501309999999995,4.900098000000002
14,14,14,14,Himself,2.3667140000000004,6.5501309999999995,4.1834169999999995
15,15,15,15,Casper,2.6833869999999997,6.5501309999999995,3.866744
16,16,16,16,Dax,3.0500610000000004,6.5501309999999995,3.5000699999999996
17,17,17,17,Mario,3.0500610000000004,6.5501309999999995,3.5000699999999996
18,18,18,18,Himself,3.816743,6.5501309999999995,2.733388
19,19,19,19,Mookie,4.316753,6.5501309999999995,2.233378
20,20,20,20,Dax,6.616799,11.983573000000002,5.366774000000001
21,21,21,21,Dax - 4 Years Old,6.716800999999999,11.983573000000002,5.266772000000003
22,22,22,22,Adopted Kid,6.766802,11.983573000000002,5.216771000000001
23,23,23,23,Dax - 10 Years Old,7.4168150000000015,11.983573000000002,4.566758
24,24,24,24,Dax - 13 Years Old,7.650152999999999,11.983573000000002,4.333420000000003
25,25,25,25,Jess,8.066828000000001,11.983573000000002,3.9167450000000006
26,26,26,26,Foot Locker Mother,9.150183,11.983573000000002,2.8333900000000014
27,27,27,27,Casper,9.416855000000002,11.983573000000002,2.566718
28,28,28,28,Marty the Manager,11.216891,11.983573000000002,0.7666820000000012
29,29,29,29,Dax,12.000240000000002,17.150343000000003,5.150103000000001
30,30,30,30,Mario,12.16691,17.150343000000003,4.983433000000002
31,31,31,31,Mookie,12.216911,17.150343000000003,4.933432000000003
32,32,32,32,Casper,12.250245,17.150343000000003,4.900098000000003
33,33,33,33,Himself,13.366934,17.150343000000003,3.7834090000000025
34,34,34,34,Jess,13.600272,17.150343000000003,3.5500710000000018
35,35,35,35,Customer,15.366973999999999,17.150343000000003,1.7833690000000022
36,36,36,36,Louis,15.366973999999999,17.150343000000003,1.7833690000000022
37,37,37,37,Customer,15.366973999999999,17.150343000000003,1.7833690000000022
38,38,38,38,Customer,15.366973999999999,17.150343000000003,1.7833690000000022
39,39,39,39,Himself,15.400307999999999,17.150343000000003,1.7500350000000022
40,40,40,40,Customer,15.400307999999999,17.150343000000003,1.7500350000000022
41,41,41,41,Angelo,15.466976,17.150343000000003,1.6833670000000025
42,42,42,42,Dax,17.150343000000003,23.783808999999998,6.633465999999999
43,43,43,43,Player,17.750355000000006,23.783808999999998,6.033453999999995
44,44,44,44,Uncle Drew,17.867024,23.783808999999998,5.916785000000001
45,45,45,45,Dax,23.783808999999998,30.900617999999998,7.116809
46,46,46,46,Uncle Drew,23.800476000000003,30.900617999999998,7.100141999999997
47,47,47,47,Preacher,28.300566000000003,30.900617999999998,2.600051999999998
48,48,48,48,Betty Lou,28.400568000000003,30.900617999999998,2.500049999999998
49,49,49,49,Baby's Mom,28.467236000000003,30.900617999999998,2.4333819999999977
50,50,50,50,Baby's Dad,28.517236999999998,30.900617999999998,2.383381
51,51,51,51,Herself,29.967266,30.900617999999998,0.9333520000000028
52,52,52,52,Preacher,30.950619000000003,38.167429999999996,7.216811
53,53,53,53,Dax,31.00062,38.167429999999996,7.166810000000003
54,54,54,54,Uncle Drew,31.00062,38.167429999999996,7.166810000000003
55,55,55,55,Betty Lou,31.300626,38.167429999999996,6.866804000000003
56,56,56,56,Himself,36.717401,38.167429999999996,1.450029000000001
57,57,57,57,Mookie,36.717401,38.167429999999996,1.450029000000001
58,58,58,58,Attending Nurse,38.167429999999996,42.43418200000001,4.266752000000004
59,59,59,59,Uncle Drew,38.167429999999996,42.43418200000001,4.266752000000004
60,60,60,60,Dax,38.167429999999996,42.43418200000001,4.266752000000004
61,61,61,61,Preacher,38.167429999999996,42.43418200000001,4.266752000000004
62,62,62,62,Lights,38.567438,42.43418200000001,3.866744000000004
63,63,63,63,Maya,38.567438,42.43418200000001,3.866744000000004
64,64,64,64,Boots,39.967465999999995,42.43418200000001,2.466716000000005
65,65,65,65,Lights,42.484183,48.85097700000001,6.366794000000006
66,66,66,66,Boots,42.550851,48.85097700000001,6.300126000000006
67,67,67,67,Preacher,42.56751800000001,48.85097700000001,6.2834590000000015
68,68,68,68,Dax,42.63418600000001,48.85097700000001,6.2167910000000015
69,69,69,69,Maya,42.66752,48.85097700000001,6.183457000000002
70,70,70,70,Uncle Drew,44.01754700000001,48.85097700000001,4.83343
71,71,71,71,Big Fella,44.23421800000001,48.85097700000001,4.616758999999996
72,72,72,72,Betty Lou,47.48428300000001,48.85097700000001,1.3666939999999954
73,73,73,73,Dax,48.884311,53.251065,4.3667540000000065
74,74,74,74,Basketball Coach,49.284319,53.251065,3.966746000000001
75,75,75,75,Lights,49.58432500000001,53.251065,3.666739999999997
76,76,76,76,Big Fella,49.58432500000001,53.251065,3.666739999999997
77,77,77,77,Preacher,49.58432500000001,53.251065,3.666739999999997
78,78,78,78,Maya,49.58432500000001,53.251065,3.666739999999997
79,79,79,79,Boots,49.58432500000001,53.251065,3.666739999999997
80,80,80,80,Uncle Drew,49.58432500000001,53.251065,3.666739999999997
81,81,81,81,Lights,53.30106600000001,59.13451600000001,5.833449999999999
82,82,82,82,Big Fella,53.30106600000001,59.13451600000001,5.833449999999999
83,83,83,83,Preacher,53.30106600000001,59.13451600000001,5.833449999999999
84,84,84,84,Dax,53.30106600000001,59.13451600000001,5.833449999999999
85,85,85,85,Uncle Drew,53.3344,59.13451600000001,5.80011600000001
86,86,86,86,Maya,53.651073,59.13451600000001,5.4834430000000145
87,87,87,87,Boots,53.651073,59.13451600000001,5.4834430000000145
88,88,88,88,Dax,59.217851,64.584625,5.366774
89,89,89,89,Jess,59.31785300000001,64.584625,5.266771999999996
90,90,90,90,Mookie,59.584525000000006,64.584625,5.000099999999996
91,91,91,91,Duke Tango,60.217870999999995,64.584625,4.366754
92,92,92,92,Casper,60.601212,64.584625,3.9834130000000068
93,93,93,93,Lights,61.467895999999996,64.584625,3.1167289999999994
94,94,94,94,Preacher,61.467895999999996,64.584625,3.1167289999999994
95,95,95,95,Maya,61.467895999999996,64.584625,3.1167289999999994
96,96,96,96,Boots,61.467895999999996,64.584625,3.1167289999999994
97,97,97,97,Uncle Drew,61.467895999999996,64.584625,3.1167289999999994
