,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,character,start (min),end (min),duration
0,0,0,0,Doctor,5.950119000000001,11.050221,5.100102
1,1,1,1,Principal,10.716881,11.050221,0.3333399999999997
2,2,2,2,Konidela Gayatri Devi,12.116909,23.067128000000004,10.950219000000004
3,3,3,3,Ram's Sister In Law #4,12.116909,23.067128000000004,10.950219000000004
4,4,4,4,Ram's Sister In Law #3,12.116909,23.067128000000004,10.950219000000004
5,5,5,5,Ram's Sister In Law #2,12.116909,23.067128000000004,10.950219000000004
6,6,6,6,Ram Konidela,13.00026,23.067128000000004,10.066868000000003
7,7,7,7,Raja Bhai Munna,13.683607000000002,23.067128000000004,9.383521000000002
8,8,8,8,Doctor,14.616959,23.067128000000004,8.450169000000004
9,9,9,9,Ram's Brother #4,14.616959,23.067128000000004,8.450169000000004
10,10,10,10,Ram's Brother #2,16.083655,23.067128000000004,6.983473000000004
11,11,11,11,Giri,16.083655,23.067128000000004,6.983473000000004
12,12,12,12,Sharanya,16.950339000000003,23.067128000000004,6.1167890000000025
13,13,13,13,Ram Konidela,23.317133,39.50079,16.183657000000004
14,14,14,14,Chief Minister,24.900498000000002,39.50079,14.600292
15,15,15,15,Konidela Bhuvan Kumar,25.250505000000004,39.50079,14.250284999999998
16,16,16,16,Governor,25.683847000000004,39.50079,13.816942999999998
17,17,17,17,Pandyam Parasuram,25.917185000000003,39.50079,13.583604999999999
18,18,18,18,Parasuram's Brother-In-Law,25.967186,39.50079,13.533604
19,19,19,19,Giri,26.95053900000001,39.50079,12.550250999999992
20,20,20,20,Ram's Brother #2,27.383881,39.50079,12.116909000000005
21,21,21,21,Ram's Brother #4,35.034034000000005,39.50079,4.466755999999997
22,22,22,22,Doctor,39.50079,57.817823,18.317032999999995
23,23,23,23,Konidela Bhuvan Kumar,39.53412400000001,57.817823,18.283698999999984
24,24,24,24,Ram's Brother #2,39.53412400000001,57.817823,18.283698999999984
25,25,25,25,Giri,39.53412400000001,57.817823,18.283698999999984
26,26,26,26,Ram's Brother #4,39.53412400000001,57.817823,18.283698999999984
27,27,27,27,Ram's Sister In Law #4,39.73412800000001,57.817823,18.083694999999985
28,28,28,28,Ram's Sister In Law #3,39.73412800000001,57.817823,18.083694999999985
29,29,29,29,Ram's Sister In Law #2,39.73412800000001,57.817823,18.083694999999985
30,30,30,30,Ram Konidela,39.73412800000001,57.817823,18.083694999999985
31,31,31,31,Konidela Gayatri Devi,39.767462,57.817823,18.050360999999995
32,32,32,32,Dharmendra,41.950839,57.817823,15.866983999999995
33,33,33,33,Sita's Mother,42.084175,57.817823,15.733647999999995
34,34,34,34,Seeta,42.76752200000001,57.817823,15.05030099999999
35,35,35,35,Encounter Specialist,57.86782400000001,73.16813,15.300305999999992
36,36,36,36,Pandyam Parasuram,57.901158,73.16813,15.266972000000004
37,37,37,37,Parasuram's Brother-In-Law,57.901158,73.16813,15.266972000000004
38,38,38,38,Konidela Bhuvan Kumar,60.217871,73.16813,12.950259000000004
39,39,39,39,Governor,60.36787400000001,73.16813,12.800255999999996
40,40,40,40,Doctor,60.90121800000001,73.16813,12.266911999999998
41,41,41,41,Konidela Gayatri Devi,60.90121800000001,73.16813,12.266911999999998
42,42,42,42,Ram's Sister In Law #4,60.90121800000001,73.16813,12.266911999999998
43,43,43,43,Ram's Sister In Law #3,60.90121800000001,73.16813,12.266911999999998
