,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,character,start (min),end (min),duration
0,0,0,0,Dieter Dengler,3.0833950000000003,6.616799,3.533404
1,1,1,1,Squad Leader,3.0833950000000003,6.616799,3.533404
2,2,2,2,Spook,3.0833950000000003,6.616799,3.533404
3,3,3,3,Jet Pilot,3.0833950000000003,6.616799,3.533404
4,4,4,4,Farkas,3.0833950000000003,6.616799,3.533404
5,5,5,5,U.S. Navy Pilot,3.0833950000000003,6.616799,3.533404
6,6,6,6,Admiral,3.1667300000000003,6.616799,3.450069
7,7,7,7,Norman,3.1833970000000003,6.616799,3.433402
8,8,8,8,Pilot,4.100082,6.616799,2.5167170000000008
9,9,9,9,Navy Pilot,4.233418,6.616799,2.383381
10,10,10,10,Naval Pilot,4.233418,6.616799,2.383381
11,11,11,11,Rigger,5.716781,6.616799,0.9000180000000002
12,12,12,12,Farkas,6.616799,11.766902000000002,5.150103000000001
13,13,13,13,Spook,6.616799,11.766902000000002,5.150103000000001
14,14,14,14,Squad Leader,6.616799,11.766902000000002,5.150103000000001
15,15,15,15,Dieter Dengler,6.616799,11.766902000000002,5.150103000000001
16,16,16,16,Norman,7.966826000000001,11.766902000000002,3.8000760000000007
17,17,17,17,Dieter Dengler,11.800236000000002,14.066948000000002,2.266712
18,18,18,18,Pathet Lao Guard,12.266912,14.066948000000002,1.8000360000000022
19,19,19,19,Dieter Dengler,14.100282000000002,17.933692,3.833409999999999
20,20,20,20,Pathet Lao Guard,16.066988000000002,17.933692,1.8667039999999984
21,21,21,21,Pathet Lao Guard,17.950359000000006,23.783809,5.8334499999999965
22,22,22,22,Dieter Dengler,17.967026,23.783809,5.816783000000001
23,23,23,23,nt0016963,22.033774,23.783809,1.7500350000000005
24,24,24,24,Dieter Dengler,24.017147,27.717221000000002,3.7000740000000008
25,25,25,25,Province Governor,25.033834,27.717221000000002,2.683387000000004
26,26,26,26,nt0058506,25.150503000000004,27.717221000000002,2.566717999999998
27,27,27,27,Dieter Dengler,28.000560000000004,30.217271000000004,2.216711
28,28,28,28,Dieter Dengler,30.233938000000002,33.434002,3.2000639999999976
29,29,29,29,Pathet Lao Guard,30.233938000000002,33.434002,3.2000639999999976
30,30,30,30,Little Hitler,32.717321000000005,33.434002,0.7166809999999941
31,31,31,31,Dieter Dengler,33.450669000000005,36.367394,2.9167249999999925
32,32,32,32,Little Hitler,33.450669000000005,36.367394,2.9167249999999925
33,33,33,33,Gene,33.56733800000001,36.367394,2.8000559999999908
34,34,34,34,Y.C.,33.63400600000001,36.367394,2.7333879999999904
35,35,35,35,Phisit,34.100682000000006,36.367394,2.2667119999999907
36,36,36,36,Procet,34.134015999999995,36.367394,2.2333780000000023
37,37,37,37,Duane,34.76736200000001,36.367394,1.6000319999999846
38,38,38,38,nt0016956,34.850697000000004,36.367394,1.5166969999999935
39,39,39,39,Dieter Dengler,36.434062,40.017467,3.5834050000000066
40,40,40,40,Gene,36.450729,40.017467,3.5667380000000013
41,41,41,41,Little Hitler,36.484063000000006,40.017467,3.5334039999999973
42,42,42,42,Jumbo,36.584065,40.017467,3.4334020000000014
