,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,character,start (min),end (min),duration
0,0,0,0,Arthur Spiderwick,0.83335,3.750075,2.916725
1,1,1,1,Simon Grace,3.750075,5.766782000000001,2.0167070000000007
2,2,2,2,Jared Grace,3.750075,5.766782000000001,2.0167070000000007
3,3,3,3,Mallory Grace,3.750075,5.766782000000001,2.0167070000000007
4,4,4,4,Helen Grace,3.750075,5.766782000000001,2.0167070000000007
5,5,5,5,Simon Grace,5.766782000000001,7.3001460000000025,1.5333640000000015
6,6,6,6,Jared Grace,5.800116000000001,7.3001460000000025,1.5000300000000015
7,7,7,7,Arthur Spiderwick,6.4167950000000005,7.3001460000000025,0.8833510000000021
8,8,8,8,Young Lucinda Spiderwick,6.4167950000000005,7.3001460000000025,0.8833510000000021
9,9,9,9,Mrs. Spiderwick,6.4167950000000005,7.3001460000000025,0.8833510000000021
10,10,10,10,Richard Grace,7.2501450000000025,7.3001460000000025,0.05000099999999996
11,11,11,11,Simon Grace,7.3001460000000025,10.300206,3.000059999999997
12,12,12,12,Jared Grace,7.3001460000000025,10.300206,3.000059999999997
13,13,13,13,Helen Grace,7.3001460000000025,10.300206,3.000059999999997
14,14,14,14,Mallory Grace,7.6001520000000005,10.300206,2.700053999999999
15,15,15,15,Richard Grace,9.33352,10.300206,0.9666859999999992
16,16,16,16,Jared Grace,10.350207000000001,12.550251,2.2000439999999983
17,17,17,17,Helen Grace,10.866884,12.550251,1.6833669999999987
18,18,18,18,Mallory Grace,11.100222,12.550251,1.4500289999999991
19,19,19,19,Simon Grace,11.233558,12.550251,1.316692999999999
20,20,20,20,Jared Grace,12.550251,14.983633,2.433382
21,21,21,21,Arthur Spiderwick,13.650273000000002,14.983633,1.3333599999999972
22,22,22,22,Jared Grace,14.983633,19.067048000000003,4.083415000000004
23,23,23,23,Simon Grace,15.0003,19.067048000000003,4.066748000000004
24,24,24,24,Arthur Spiderwick,17.300345999999998,19.067048000000003,1.7667020000000058
25,25,25,25,Mulgarath,18.300366,19.067048000000003,0.766682000000003
26,26,26,26,Jared Grace,19.067048000000003,19.750395,0.6833469999999977
27,27,27,27,Mallory Grace,19.067048000000003,19.750395,0.6833469999999977
28,28,28,28,Simon Grace,19.083715,19.750395,0.6666799999999995
29,29,29,29,Helen Grace,19.217051,19.750395,0.5333439999999996
30,30,30,30,Mallory Grace,19.867064000000006,21.33376,1.4666959999999951
31,31,31,31,Simon Grace,19.867064000000006,21.33376,1.4666959999999951
32,32,32,32,Jared Grace,19.983733,21.33376,1.3500270000000008
33,33,33,33,Jared Grace,21.33376,22.883791,1.5500309999999968
34,34,34,34,Arthur Spiderwick,22.533784,22.883791,0.350006999999998
35,35,35,35,Jared Grace,22.883791,27.217211,4.3334199999999985
36,36,36,36,Thimbletack,23.667140000000003,27.217211,3.5500709999999955
37,37,37,37,Arthur Spiderwick,26.433862,27.217211,0.7833489999999976
38,38,38,38,Simon Grace,26.433862,27.217211,0.7833489999999976
39,39,39,39,Mallory Grace,27.05054100000001,27.217211,0.16666999999998922
40,40,40,40,Jared Grace,27.217211,29.967266,2.750055
41,41,41,41,Simon Grace,27.300546000000004,29.967266,2.6667199999999944
42,42,42,42,Hogsqueal,28.350567,29.967266,1.6166989999999968
43,43,43,43,Simon Grace,29.967266,34.034014000000006,4.0667480000000085
44,44,44,44,Jared Grace,30.117269000000004,34.034014000000006,3.9167450000000015
45,45,45,45,Hogsqueal,30.333940000000002,34.034014000000006,3.7000740000000043
46,46,46,46,Mulgarath,30.767282,34.034014000000006,3.2667320000000046
47,47,47,47,Richard Grace,32.783989000000005,34.034014000000006,1.2500250000000008
48,48,48,48,Helen Grace,32.783989000000005,34.034014000000006,1.2500250000000008
49,49,49,49,Simon Grace,34.034014000000006,36.584065,2.5500509999999963
50,50,50,50,Jared Grace,34.200684,36.584065,2.383381
51,51,51,51,Mallory Grace,35.317373,36.584065,1.266691999999999
52,52,52,52,Simon Grace,36.584065,39.100782,2.516717
53,53,53,53,Mallory Grace,36.600732,39.100782,2.5000500000000017
54,54,54,54,Jared Grace,36.617399000000006,39.100782,2.4833829999999963
55,55,55,55,Arthur Spiderwick,37.61741900000001,39.100782,1.4833629999999898
56,56,56,56,Thimbletack,37.917425,39.100782,1.1833570000000009
57,57,57,57,Jared Grace,39.100782,41.234158,2.1333759999999984
58,58,58,58,Mallory Grace,39.184117,41.234158,2.050041
59,59,59,59,Thimbletack,39.517457,41.234158,1.7167010000000005
60,60,60,60,Simon Grace,39.53412400000001,41.234158,1.700033999999988
61,61,61,61,Young Lucinda Spiderwick,40.80081600000001,41.234158,0.43334199999998907
62,62,62,62,Jared Grace,41.234158,42.934192,1.7000340000000025
63,63,63,63,Thimbletack,41.350827,42.934192,1.5833650000000006
64,64,64,64,Arthur Spiderwick,41.417495,42.934192,1.5166970000000006
65,65,65,65,Simon Grace,41.434162,42.934192,1.5000300000000024
66,66,66,66,Mallory Grace,41.634166,42.934192,1.3000260000000026
67,67,67,67,Mallory Grace,43.150863,45.23423800000001,2.083375000000011
68,68,68,68,Jared Grace,43.150863,45.23423800000001,2.083375000000011
69,69,69,69,Simon Grace,43.284199,45.23423800000001,1.950039000000011
70,70,70,70,Thimbletack,43.484203,45.23423800000001,1.750035000000011
71,71,71,71,Arthur Spiderwick,43.76754200000001,45.23423800000001,1.4666959999999991
72,72,72,72,Jared Grace,45.30090600000001,46.33426000000001,1.0333539999999957
73,73,73,73,Mallory Grace,45.384241,46.33426000000001,0.9500190000000046
74,74,74,74,Tow Truck Driver,45.517577,46.33426000000001,0.8166830000000047
75,75,75,75,Helen Grace,45.717581,46.33426000000001,0.6166790000000049
76,76,76,76,Helen's Co-Worker,45.717581,46.33426000000001,0.6166790000000049
77,77,77,77,Mallory Grace,46.40092800000001,49.51765700000001,3.1167289999999994
78,78,78,78,Jared Grace,46.40092800000001,49.51765700000001,3.1167289999999994
79,79,79,79,Nurse,46.634266,49.51765700000001,2.8833910000000103
80,80,80,80,Aunt Lucinda Spiderwick,46.967606,49.51765700000001,2.5500510000000034
81,81,81,81,Aunt Lucinda Spiderwick,49.550991,53.35106700000001,3.8000760000000042
82,82,82,82,Arthur Spiderwick,49.58432500000001,53.35106700000001,3.7667420000000007
83,83,83,83,Thimbletack,50.20100400000001,53.35106700000001,3.150062999999996
84,84,84,84,Young Lucinda Spiderwick,50.451009000000006,53.35106700000001,2.9000580000000014
85,85,85,85,Mallory Grace,51.90103800000001,53.35106700000001,1.450029000000001
86,86,86,86,Jared Grace,51.90103800000001,53.35106700000001,1.450029000000001
87,87,87,87,Nurse,53.23439800000001,53.35106700000001,0.11666899999999455
88,88,88,88,Helen Grace,53.267732,53.35106700000001,0.08333500000000528
89,89,89,89,Mulgarath,53.35106700000001,54.117749,0.7666819999999959
90,90,90,90,Hogsqueal,53.96774600000001,54.117749,0.150002999999991
91,91,91,91,Helen Grace,54.134416,56.117789,1.9833730000000005
92,92,92,92,Mallory Grace,54.267752,56.117789,1.8500370000000004
93,93,93,93,Jared Grace,54.267752,56.117789,1.8500370000000004
94,94,94,94,Simon Grace,56.117789,58.40116800000001,2.2833790000000107
95,95,95,95,Thimbletack,56.117789,58.40116800000001,2.2833790000000107
96,96,96,96,Jared Grace,56.13445600000001,58.40116800000001,2.2667120000000054
97,97,97,97,Mallory Grace,56.33446000000001,58.40116800000001,2.0667080000000047
98,98,98,98,Hogsqueal,56.65113300000001,58.40116800000001,1.7500350000000042
99,99,99,99,Simon Grace,58.40116800000001,60.95121900000001,2.5500509999999963
100,100,100,100,Jared Grace,58.40116800000001,60.95121900000001,2.5500509999999963
101,101,101,101,Mallory Grace,58.40116800000001,60.95121900000001,2.5500509999999963
102,102,102,102,Richard Grace,59.18451700000001,60.95121900000001,1.7667020000000022
103,103,103,103,Hogsqueal,60.95121900000001,62.28457900000001,1.333359999999999
104,104,104,104,Mallory Grace,61.201224,62.28457900000001,1.0833550000000045
105,105,105,105,Jared Grace,61.201224,62.28457900000001,1.0833550000000045
106,106,106,106,Simon Grace,61.201224,62.28457900000001,1.0833550000000045
107,107,107,107,Thimbletack,61.41789500000001,62.28457900000001,0.8666839999999993
108,108,108,108,Jared Grace,62.33458,63.13459600000001,0.8000160000000065
