,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,character,start (min),end (min),duration
0,0,0,0,Emily,1.650033,3.4500690000000005,1.8000360000000004
1,1,1,1,Jake,1.7333680000000002,3.4500690000000005,1.7167010000000005
2,2,2,2,Jake,3.4500690000000005,7.050141000000001,3.6000720000000004
3,3,3,3,Emily,3.6500730000000003,7.050141000000001,3.4000680000000005
4,4,4,4,Evil Samara,6.883471000000001,7.050141000000001,0.16666999999999987
5,5,5,5,Rachel,7.2668120000000025,8.100162000000001,0.8333499999999985
6,6,6,6,Aidan,7.3668140000000015,8.100162000000001,0.7333479999999994
7,7,7,7,Aidan,8.100162000000001,10.633546,2.533384
8,8,8,8,Rachel,8.133496000000001,10.633546,2.50005
9,9,9,9,Rachel,10.816883,12.066908000000002,1.2500250000000008
10,10,10,10,Max Rourke,10.866884,12.066908000000002,1.2000240000000009
11,11,11,11,Aidan,11.416895,12.066908000000002,0.6500130000000013
12,12,12,12,Detective,12.066908000000002,12.750255000000001,0.6833469999999995
13,13,13,13,Male Reporter,12.116909,12.750255000000001,0.6333460000000013
14,14,14,14,Printing Staffer,12.116909,12.750255000000001,0.6333460000000013
15,15,15,15,Desk Sergeant,12.116909,12.750255000000001,0.6333460000000013
16,16,16,16,Betsy,12.116909,12.750255000000001,0.6333460000000013
17,17,17,17,Rachel,12.116909,12.750255000000001,0.6333460000000013
18,18,18,18,Detective,12.750255000000001,15.883651000000002,3.133396000000001
19,19,19,19,Cop #2,12.800256,15.883651000000002,3.083395000000003
20,20,20,20,Emily,12.816923,15.883651000000002,3.066728000000003
21,21,21,21,Cop #1,12.83359,15.883651000000002,3.050061000000003
22,22,22,22,Rachel,13.033594,15.883651000000002,2.8500570000000014
23,23,23,23,Betsy,13.100262,15.883651000000002,2.783389000000001
24,24,24,24,Mother of Jake,13.266932,15.883651000000002,2.6167190000000016
25,25,25,25,Father of Jake,13.266932,15.883651000000002,2.6167190000000016
26,26,26,26,Jake,14.766962,15.883651000000002,1.1166890000000027
27,27,27,27,Evil Samara,15.283639,15.883651000000002,0.6000120000000013
28,28,28,28,Rachel,15.883651000000002,17.66702,1.7833689999999986
29,29,29,29,Desk Sergeant,15.883651000000002,17.66702,1.7833689999999986
30,30,30,30,Adoption Counselor,16.283659,17.66702,1.3833610000000007
31,31,31,31,Mother of Emily,16.300326000000002,17.66702,1.3666939999999992
32,32,32,32,Emily,16.300326000000002,17.66702,1.3666939999999992
33,33,33,33,Father of Emily,16.333660000000002,17.66702,1.333359999999999
34,34,34,34,Rachel,17.783689000000006,20.717081,2.9333919999999942
35,35,35,35,Aidan,20.817083,24.117149,3.300066000000001
36,36,36,36,Evil Samara,22.50045,24.117149,1.6166990000000006
37,37,37,37,Rachel,22.717121,24.117149,1.4000280000000025
38,38,38,38,Aidan,24.117149,25.217171000000004,1.1000220000000027
39,39,39,39,Rachel,24.450489,25.217171000000004,0.766682000000003
40,40,40,40,Aidan,25.700514000000002,27.467216000000004,1.7667020000000022
41,41,41,41,Rachel,25.700514000000002,27.467216000000004,1.7667020000000022
42,42,42,42,Marble Man,27.467216000000004,30.267272,2.8000559999999943
43,43,43,43,Aidan,27.467216000000004,30.267272,2.8000559999999943
44,44,44,44,Rachel,28.067228000000004,30.267272,2.2000439999999952
45,45,45,45,Game Attendant,28.683907,30.267272,1.5833649999999968
46,46,46,46,Evil Samara,29.66726,30.267272,0.6000119999999995
47,47,47,47,Rachel,30.267272,31.017287000000003,0.7500150000000048
48,48,48,48,Aidan,30.417275000000004,31.017287000000003,0.6000119999999995
49,49,49,49,Aidan,31.050621000000003,34.267352,3.2167310000000002
50,50,50,50,Rachel,31.150623000000003,34.267352,3.1167289999999994
51,51,51,51,Rachel,34.267352,37.534084,3.266731999999997
52,52,52,52,Aidan,34.267352,37.534084,3.266731999999997
53,53,53,53,Evil Samara,36.534064,37.534084,1.0000199999999992
54,54,54,54,Rachel,37.717421,40.084135,2.3667140000000018
55,55,55,55,Aidan,37.850757,40.084135,2.2333780000000023
56,56,56,56,Betsy,37.917425,40.084135,2.166710000000002
57,57,57,57,Max Rourke,38.06742800000001,40.084135,2.0167069999999967
58,58,58,58,Max Rourke,40.38414100000001,41.134156,0.7500149999999906
59,59,59,59,Aidan,40.38414100000001,41.134156,0.7500149999999906
60,60,60,60,Rachel,40.38414100000001,41.134156,0.7500149999999906
61,61,61,61,Max Rourke,41.134156,42.66752,1.533364000000006
62,62,62,62,Rachel,41.16749,42.66752,1.5000300000000024
63,63,63,63,Aidan,41.184157000000006,42.66752,1.4833629999999969
64,64,64,64,Rachel,42.70085400000001,44.117549,1.4166949999999898
65,65,65,65,Aidan,43.700874000000006,44.117549,0.4166749999999908
66,66,66,66,Evil Samara,43.784209000000004,44.117549,0.33333999999999264
67,67,67,67,Max Rourke,44.16755000000001,47.650953,3.4834029999999885
68,68,68,68,Rachel,45.66758,47.650953,1.9833730000000005
69,69,69,69,Aidan,46.650933,47.650953,1.0000199999999992
70,70,70,70,Evil Samara,46.900938000000004,47.650953,0.7500149999999977
71,71,71,71,Max Rourke,47.650953,48.86764400000001,1.2166910000000115
72,72,72,72,Aidan,47.75095500000001,48.86764400000001,1.1166890000000012
73,73,73,73,Rachel,47.75095500000001,48.86764400000001,1.1166890000000012
74,74,74,74,Doctor,48.91764500000001,52.25104500000001,3.3334000000000046
75,75,75,75,Aidan,48.93431200000001,52.25104500000001,3.316733
76,76,76,76,Rachel,49.017647,52.25104500000001,3.233398000000016
