,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,character,start (min),end (min),duration
0,0,0,0,Liz Gilbert,0.66668,3.850077,3.1833970000000003
1,1,1,1,Nyomo,1.5333640000000002,3.850077,2.316713
2,2,2,2,Ketut Liyer,1.950039,3.850077,1.9000380000000001
3,3,3,3,Stephen,3.883411,6.3501270000000005,2.4667160000000004
4,4,4,4,Delia Shiraz,3.883411,6.3501270000000005,2.4667160000000004
5,5,5,5,Liz Gilbert,3.933412000000001,6.3501270000000005,2.4167149999999995
6,6,6,6,Andy Shiraz,4.550091,6.3501270000000005,1.8000360000000004
7,7,7,7,Andre,4.550091,6.3501270000000005,1.8000360000000004
8,8,8,8,Liz Gilbert,6.3834610000000005,10.633546,4.250085
9,9,9,9,Stephen,6.3834610000000005,10.633546,4.250085
10,10,10,10,Liz Gilbert,10.650213,12.233578,1.5833649999999988
11,11,11,11,Bookstore Girl,10.66688,12.233578,1.5666979999999988
12,12,12,12,Andy Shiraz,11.183557,12.233578,1.0500209999999992
13,13,13,13,Delia Shiraz,11.250225,12.233578,0.9833529999999993
14,14,14,14,David Piccolo,12.266912,13.750275000000002,1.4833630000000024
15,15,15,15,Woman in Play,12.266912,13.750275000000002,1.4833630000000024
16,16,16,16,Play Walk-Out,12.533584,13.750275000000002,1.2166910000000026
17,17,17,17,Liz Gilbert,12.566918,13.750275000000002,1.1833570000000029
18,18,18,18,Delia Shiraz,12.566918,13.750275000000002,1.1833570000000029
19,19,19,19,Liz Gilbert,13.833610000000002,15.650313,1.8167029999999984
20,20,20,20,David Piccolo,13.983613000000002,15.650313,1.6666999999999987
21,21,21,21,New York Bar Patron,14.233618000000002,15.650313,1.4166949999999991
22,22,22,22,David Piccolo,15.650313,17.283679000000006,1.6333660000000059
23,23,23,23,The Guru,15.700314000000002,17.283679000000006,1.5833650000000041
24,24,24,24,Liz Gilbert,15.750315000000002,17.283679000000006,1.5333640000000042
25,25,25,25,David Piccolo,17.283679000000006,18.633706,1.3500269999999936
26,26,26,26,Liz Gilbert,17.283679000000006,18.633706,1.3500269999999936
27,27,27,27,NYU Student Boyfriend,17.417015000000006,18.633706,1.2166909999999935
28,28,28,28,NYU Student Girlfriend,17.417015000000006,18.633706,1.2166909999999935
29,29,29,29,Laundromat Gal,17.917025000000006,18.633706,0.7166809999999941
30,30,30,30,The Guru,18.133696,18.633706,0.5000099999999996
31,31,31,31,Chanter,18.133696,18.633706,0.5000099999999996
32,32,32,32,Chant Leader,18.250365,18.633706,0.3833410000000015
