,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,character,start (min),end (min),duration
0,0,0,0,MLA Mhatre,1.5166970000000002,3.650073,2.1333759999999997
1,1,1,1,Mhatre's Maid,1.816703,3.650073,1.8333700000000004
2,2,2,2,Arun Gawli,4.516757,5.0167670000000015,0.5000100000000014
3,3,3,3,Geeta Gawli,4.516757,5.0167670000000015,0.5000100000000014
4,4,4,4,Arun Gawli,5.0167670000000015,8.083495000000001,3.0667279999999995
5,5,5,5,Geeta Gawli,5.0667680000000015,8.083495000000001,3.0167269999999995
6,6,6,6,Inspector Vijaykar Nitin,5.516776999999999,8.083495000000001,2.5667180000000025
7,7,7,7,Mhatre's Maid,5.650113,8.083495000000001,2.433382000000001
8,8,8,8,Arun's Mother,7.000140000000001,8.083495000000001,1.0833549999999998
9,9,9,9,Arun's Mother,8.116829000000001,11.100222,2.9833929999999995
10,10,10,10,Arun Gawli,8.316833,11.100222,2.783389
11,11,11,11,Babu Reshim,8.900178,11.100222,2.2000439999999997
12,12,12,12,Vijay,8.900178,11.100222,2.2000439999999997
13,13,13,13,Rama Naik,9.400188,11.100222,1.7000340000000005
14,14,14,14,Uma (Rama's Brother),9.400188,11.100222,1.7000340000000005
15,15,15,15,Asha Gawli,10.250205,11.100222,0.8500169999999994
16,16,16,16,Arun Gawli,11.166889999999999,16.033654000000002,4.866764000000002
17,17,17,17,Rama Naik,11.166889999999999,16.033654000000002,4.866764000000002
18,18,18,18,Asha Gawli,11.166889999999999,16.033654000000002,4.866764000000002
19,19,19,19,Hilda,11.166889999999999,16.033654000000002,4.866764000000002
20,20,20,20,Inspector Vijaykar Nitin,12.433582,16.033654000000002,3.6000720000000013
21,21,21,21,Vijay,12.450249,16.033654000000002,3.5834050000000013
22,22,22,22,Babu Reshim,12.550251,16.033654000000002,3.4834030000000027
23,23,23,23,Arun's Mother,14.066948000000002,16.033654000000002,1.9667060000000005
24,24,24,24,Uma (Rama's Brother),16.033654000000002,19.650392999999998,3.6167389999999986
25,25,25,25,Rama Naik,16.250325,19.650392999999998,3.400068000000001
26,26,26,26,Babu Reshim,16.250325,19.650392999999998,3.400068000000001
27,27,27,27,Vijay,16.250325,19.650392999999998,3.400068000000001
28,28,28,28,Arun Gawli,16.366994000000002,19.650392999999998,3.2833989999999997
29,29,29,29,Arun's Mother,16.633666,19.650392999999998,3.0167269999999995
30,30,30,30,Arun Gawli,19.650392999999998,21.83377,2.183377
31,31,31,31,Arun's Mother,20.267072,21.83377,1.5666980000000024
32,32,32,32,Asha Gawli,20.433742,21.83377,1.4000279999999992
33,33,33,33,Arun Gawli,21.83377,27.333880000000004,5.500110000000002
34,34,34,34,Rama Naik,22.600452,27.333880000000004,4.733428000000004
35,35,35,35,Babu Reshim,22.600452,27.333880000000004,4.733428000000004
36,36,36,36,Vijay,22.600452,27.333880000000004,4.733428000000004
37,37,37,37,Rafique,23.883810999999998,27.333880000000004,3.4500690000000027
38,38,38,38,Maqsood (modeled on Dawood Ibrahim),24.66716000000001,27.333880000000004,2.6667199999999944
39,39,39,39,Samad Khan,25.233838,27.333880000000004,2.100042000000002
40,40,40,40,Rani,27.333880000000004,31.48396300000001,4.150083000000007
41,41,41,41,Samad Khan,27.417215,31.48396300000001,4.0667480000000085
42,42,42,42,Arun Gawli,28.050561,31.48396300000001,3.433402000000012
43,43,43,43,Vijay,28.467236000000003,31.48396300000001,3.0167270000000066
44,44,44,44,Babu Reshim,28.90057800000001,31.48396300000001,2.583385
45,45,45,45,Rama Naik,28.917245,31.48396300000001,2.5667180000000087
46,46,46,46,Rafique,29.317253000000004,31.48396300000001,2.166710000000005
47,47,47,47,Inspector Vijaykar Nitin,29.517257000000004,31.48396300000001,1.9667060000000056
48,48,48,48,Arun Gawli,31.58396500000001,33.467335999999996,1.8833709999999928
49,49,49,49,Babu Reshim,31.68396700000001,33.467335999999996,1.783368999999993
50,50,50,50,Maqsood (modeled on Dawood Ibrahim),32.700654,33.467335999999996,0.766682000000003
51,51,51,51,Arun Gawli,33.484003,37.967426,4.483423000000002
52,52,52,52,Rama Naik,33.484003,37.967426,4.483423000000002
53,53,53,53,Rani,33.484003,37.967426,4.483423000000002
54,54,54,54,Babu Reshim,33.484003,37.967426,4.483423000000002
55,55,55,55,Hilda,33.484003,37.967426,4.483423000000002
56,56,56,56,Rama's Teen Bride,34.750695,37.967426,3.216731000000003
57,57,57,57,Vijay,35.134036,37.967426,2.8333900000000014
58,58,58,58,Maqsood (modeled on Dawood Ibrahim),36.717401,37.967426,1.2500250000000008
59,59,59,59,Babu Reshim,38.06742800000001,39.85079700000001,1.7833690000000004
60,60,60,60,Vijay,38.167429999999996,39.85079700000001,1.6833670000000045
61,61,61,61,Maqsood (modeled on Dawood Ibrahim),39.517457,39.85079700000001,0.33334000000000685
62,62,62,62,Rama Naik,39.85079700000001,44.934232,5.083434999999994
63,63,63,63,Rafique,39.85079700000001,44.934232,5.083434999999994
64,64,64,64,Maqsood (modeled on Dawood Ibrahim),39.85079700000001,44.934232,5.083434999999994
65,65,65,65,Arun Gawli,39.85079700000001,44.934232,5.083434999999994
66,66,66,66,Rani,41.317493000000006,44.934232,3.616738999999996
67,67,67,67,Vijay,44.95089900000001,49.417654999999996,4.466755999999997
68,68,68,68,Arun Gawli,45.067568,49.417654999999996,4.350087000000002
69,69,69,69,Rama Naik,45.067568,49.417654999999996,4.350087000000002
70,70,70,70,Inspector Vijaykar Nitin,47.800956000000006,49.417654999999996,1.6166989999999968
71,71,71,71,Rafique,48.334300000000006,49.417654999999996,1.0833549999999974
72,72,72,72,Rani,48.817643,49.417654999999996,0.6000120000000067
73,73,73,73,Arun Gawli,49.484322999999996,52.017707,2.533383999999998
74,74,74,74,Rama Naik,49.484322999999996,52.017707,2.533383999999998
75,75,75,75,Rani,49.60099200000001,52.017707,2.4167149999999893
76,76,76,76,Ashok Joshi,49.83433,52.017707,2.183377
77,77,77,77,Sada,50.50101000000001,52.017707,1.5166969999999935
78,78,78,78,Newman,50.70101400000001,52.017707,1.3166929999999937
79,79,79,79,Phamplet Bandya,51.05102100000001,52.017707,0.9666859999999886
80,80,80,80,Inspector Vijaykar Nitin,51.484363,52.017707,0.5333439999999996
81,81,81,81,Inspector Vijaykar Nitin,52.017707,58.017827,6.000120000000003
82,82,82,82,Asha Gawli,52.51771700000001,58.017827,5.500109999999991
83,83,83,83,Arun Gawli,53.55107100000001,58.017827,4.466755999999997
84,84,84,84,Rama Naik,55.517777,58.017827,2.5000500000000017
85,85,85,85,Arun Gawli,58.034493999999995,59.18451700000001,1.1500230000000045
86,86,86,86,Asha Gawli,58.084495,59.18451700000001,1.1000220000000098
87,87,87,87,Rama Naik,58.11782900000001,59.18451700000001,1.0666879999999992
88,88,88,88,Asha Gawli,59.30118600000001,63.051261,3.750074999999988
89,89,89,89,Arun Gawli,59.584525000000006,63.051261,3.4667359999999903
90,90,90,90,Rama Naik,60.117869000000006,63.051261,2.9333919999999907
91,91,91,91,Maqsood (modeled on Dawood Ibrahim),60.56787800000001,63.051261,2.483382999999989
92,92,92,92,Rafique,61.05122100000001,63.051261,2.0000399999999843
93,93,93,93,Asha Gawli,63.051261,67.06800799999999,4.016746999999995
94,94,94,94,Arun Gawli,63.051261,67.06800799999999,4.016746999999995
95,95,95,95,Rama's Teen Bride,64.301286,67.06800799999999,2.7667219999999872
96,96,96,96,Rama Naik,64.63462600000001,67.06800799999999,2.4333819999999804
97,97,97,97,Inspector Vijaykar Nitin,66.16799,67.06800799999999,0.9000179999999887
98,98,98,98,Hilda,66.434662,67.06800799999999,0.6333459999999889
99,99,99,99,Asha Gawli,67.084675,69.051381,1.966706000000002
100,100,100,100,Arun Gawli,67.15134300000001,69.051381,1.9000379999999952
101,101,101,101,Rama's Mother,67.26801200000001,69.051381,1.783368999999993
102,102,102,102,Rama Naik,67.40134800000001,69.051381,1.6500329999999934
103,103,103,103,Rama's Teen Bride,67.40134800000001,69.051381,1.6500329999999934
