,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,character,start (min),end (min),duration
0,0,0,0,Charlie,3.233398,3.6000720000000004,0.36667400000000017
1,1,1,1,Chrissie Farrior,3.6500730000000003,5.283439,1.633366
2,2,2,2,Little Girl,3.6500730000000003,5.283439,1.633366
3,3,3,3,Charlie,3.7334080000000003,5.283439,1.5500310000000002
4,4,4,4,Rita Coronado,4.0667480000000005,5.283439,1.216691
5,5,5,5,Nancy Holt,4.0834150000000005,5.283439,1.200024
6,6,6,6,Darren Sawyer,4.233418,5.283439,1.050021
7,7,7,7,Oline Archer,4.366754,5.283439,0.9166850000000002
8,8,8,8,Nancy Holt,5.283439,7.133476000000001,1.8500370000000004
9,9,9,9,Darren Sawyer,5.283439,7.133476000000001,1.8500370000000004
10,10,10,10,SWAT Guy,5.483443,7.133476000000001,1.6500330000000003
11,11,11,11,SWAT Guy,5.600112,7.133476000000001,1.5333640000000006
12,12,12,12,Emerson,5.66678,7.133476000000001,1.4666960000000009
13,13,13,13,nt0111214,6.466796,7.133476000000001,0.6666800000000004
14,14,14,14,Barr,7.4001480000000015,8.316833,0.9166849999999992
15,15,15,15,SWAT Guy,7.50015,8.316833,0.8166830000000012
16,16,16,16,SWAT Guy,7.50015,8.316833,0.8166830000000012
17,17,17,17,Emerson,7.633486,8.316833,0.6833470000000004
18,18,18,18,Barr,8.3335,9.883531,1.5500309999999988
19,19,19,19,Emerson,8.366833999999999,9.883531,1.5166970000000006
20,20,20,20,Rodin,8.533503999999999,9.883531,1.3500270000000008
21,21,21,21,Emerson,9.883531,12.083575000000002,2.200044000000002
22,22,22,22,Rodin,10.016867,12.083575000000002,2.066708000000002
23,23,23,23,Reacher,10.250205000000001,12.083575000000002,1.8333700000000004
24,24,24,24,Barr,10.283539,12.083575000000002,1.8000360000000022
25,25,25,25,Goodwill Cashier,10.916885,12.083575000000002,1.1666900000000011
26,26,26,26,Pawn Shop Cashier,11.233558,12.083575000000002,0.8500170000000011
27,27,27,27,Secretary,11.833570000000002,12.083575000000002,0.2500049999999998
28,28,28,28,Barr,12.100242,14.333620000000002,2.2333780000000023
29,29,29,29,Reacher,12.116909,14.333620000000002,2.216711000000002
30,30,30,30,Rodin,12.116909,14.333620000000002,2.216711000000002
31,31,31,31,Emerson,12.150243,14.333620000000002,2.183377000000002
32,32,32,32,Helen,13.183597,14.333620000000002,1.1500230000000011
33,33,33,33,nt0522686,13.533604,14.333620000000002,0.8000160000000012
34,34,34,34,Construction Foreman,14.483623000000001,20.450409,5.966785999999999
35,35,35,35,Linsky,14.566957999999998,20.450409,5.883451000000003
36,36,36,36,Helen,14.816963000000001,20.450409,5.6334459999999975
37,37,37,37,Reacher,14.866964000000001,20.450409,5.5834449999999975
38,38,38,38,Diner Waitress,15.233638000000001,20.450409,5.216771
39,39,39,39,nt0262736,15.983653000000002,20.450409,4.466755999999998
40,40,40,40,Barr,16.433661999999998,20.450409,4.016747000000001
41,41,41,41,nt0218186,19.750395,20.450409,0.7000139999999995
42,42,42,42,Knitting Lady on Bus,20.450409,21.850437000000003,1.4000280000000025
43,43,43,43,Reacher,20.483743,21.850437000000003,1.3666940000000023
44,44,44,44,Helen,20.700414000000002,21.850437000000003,1.1500230000000011
45,45,45,45,nt0964511,21.150423000000004,21.850437000000003,0.7000139999999995
46,46,46,46,Helen,21.850437000000003,25.167170000000002,3.316733
47,47,47,47,Rob Farrior,21.900438,25.167170000000002,3.266732000000001
48,48,48,48,Reacher,22.100442,25.167170000000002,3.0667280000000012
49,49,49,49,Barr,22.100442,25.167170000000002,3.0667280000000012
50,50,50,50,Chrissie Farrior,22.16711,25.167170000000002,3.0000600000000013
51,51,51,51,nt0173266,22.367114,25.167170000000002,2.800056000000001
52,52,52,52,Linsky,22.567118,25.167170000000002,2.6000520000000016
53,53,53,53,nt0262742,22.983793,25.167170000000002,2.183377000000004
54,54,54,54,Oline Archer,23.250465,25.167170000000002,1.916705000000004
55,55,55,55,Darren Sawyer,23.250465,25.167170000000002,1.916705000000004
56,56,56,56,Nancy Holt,23.250465,25.167170000000002,1.916705000000004
57,57,57,57,Rita Coronado,23.250465,25.167170000000002,1.916705000000004
58,58,58,58,Mrs. Sawyer,23.250465,25.167170000000002,1.916705000000004
59,59,59,59,Rob Farrior,25.183837000000004,28.083895000000002,2.9000579999999982
60,60,60,60,Helen,25.217171000000004,28.083895000000002,2.8667239999999983
61,61,61,61,Rodin,26.767202,28.083895000000002,1.3166930000000008
62,62,62,62,nt0262738,27.267212000000004,28.083895000000002,0.8166829999999976
63,63,63,63,nt0548846,27.900558000000004,28.083895000000002,0.18333699999999808
64,64,64,64,Reacher,28.100562000000004,30.033934000000002,1.9333719999999983
65,65,65,65,Emerson,28.167230000000004,30.033934000000002,1.8667039999999984
66,66,66,66,nt0251752,28.333900000000003,30.033934000000002,1.7000339999999987
67,67,67,67,Reacher,30.050601000000004,33.417334999999994,3.3667339999999903
68,68,68,68,Sportsbar Waitress,30.483943000000004,33.417334999999994,2.9333919999999907
69,69,69,69,Sandy,30.750615000000003,33.417334999999994,2.666719999999991
70,70,70,70,Jeb,30.750615000000003,33.417334999999994,2.666719999999991
71,71,71,71,Barr,31.050621000000003,33.417334999999994,2.3667139999999907
72,72,72,72,nt0306205,32.433982,33.417334999999994,0.983352999999994
73,73,73,73,Punk,32.600652000000004,33.417334999999994,0.8166829999999905
74,74,74,74,Jeb,33.417334999999994,35.76738200000001,2.3500470000000178
75,75,75,75,Reacher,33.417334999999994,35.76738200000001,2.3500470000000178
76,76,76,76,Sandy,33.434002,35.76738200000001,2.3333800000000124
77,77,77,77,Punk,33.450669000000005,35.76738200000001,2.3167130000000067
78,78,78,78,nt0605874,34.534024,35.76738200000001,1.2333580000000095
79,79,79,79,Cop,35.784049,37.81742300000001,2.033374000000009
80,80,80,80,Emerson,35.80071599999999,37.81742300000001,2.016707000000025
81,81,81,81,Helen,35.80071599999999,37.81742300000001,2.016707000000025
82,82,82,82,Reacher,36.00072,37.81742300000001,1.816703000000011
83,83,83,83,nt0447724,37.034074,37.81742300000001,0.7833490000000154
84,84,84,84,Reacher,37.83409,41.350827,3.5167369999999987
85,85,85,85,Helen,37.83409,41.350827,3.5167369999999987
86,86,86,86,Desk Sergeant,37.850757,41.350827,3.5000700000000013
87,87,87,87,Chrissie Farrior,38.450769,41.350827,2.9000580000000014
88,88,88,88,Little Girl,38.450769,41.350827,2.9000580000000014
89,89,89,89,Oline Archer,38.850777,41.350827,2.5000500000000017
90,90,90,90,Rita Coronado,38.850777,41.350827,2.5000500000000017
91,91,91,91,Macos Coronado,38.850777,41.350827,2.5000500000000017
92,92,92,92,Nancy Holt,39.367454,41.350827,1.9833730000000005
93,93,93,93,Mr. Holt,39.367454,41.350827,1.9833730000000005
94,94,94,94,Jewelry Clerk,39.517457,41.350827,1.8333700000000024
95,95,95,95,Mr. Archer,40.00080000000001,41.350827,1.35002699999999
96,96,96,96,Darren Sawyer,40.46747600000001,41.350827,0.8833509999999904
97,97,97,97,Mrs. Sawyer,40.46747600000001,41.350827,0.8833509999999904
98,98,98,98,Reacher,41.50083,44.00088,2.5000500000000017
99,99,99,99,Helen,41.567498,44.00088,2.4333820000000017
100,100,100,100,Darren Sawyer,42.467516,44.00088,1.5333639999999988
101,101,101,101,Nancy Holt,42.534184,44.00088,1.4666959999999991
102,102,102,102,nt0111213,42.56751800000001,44.00088,1.4333619999999954
103,103,103,103,Charlie,44.117549,49.11764900000001,5.0001000000000095
104,104,104,104,Linsky,44.23421800000001,49.11764900000001,4.8834309999999945
105,105,105,105,The Zec,44.450889000000004,49.11764900000001,4.6667600000000045
106,106,106,106,nt0797623,44.76756200000001,49.11764900000001,4.350086999999995
107,107,107,107,Reacher,44.90089800000001,49.11764900000001,4.216750999999995
108,108,108,108,nt0387045,45.717581,49.11764900000001,3.4000680000000045
109,109,109,109,nt0147656,47.100942,49.11764900000001,2.016707000000004
110,110,110,110,Helen,49.11764900000001,50.66768,1.55003099999999
111,111,111,111,Reacher,49.13431600000001,50.66768,1.5333639999999846
112,112,112,112,Darren Sawyer,49.484323,50.66768,1.1833569999999938
113,113,113,113,Eyewitness,49.484323,50.66768,1.1833569999999938
114,114,114,114,Nancy Holt,49.51765700000001,50.66768,1.1500229999999902
115,115,115,115,Rita Coronado,49.51765700000001,50.66768,1.1500229999999902
116,116,116,116,Chrissie Farrior,49.550991,50.66768,1.1166889999999938
117,117,117,117,Little Girl,49.550991,50.66768,1.1166889999999938
118,118,118,118,Barr,49.567658,50.66768,1.1000219999999956
119,119,119,119,nt0589496,50.11766900000001,50.66768,0.5500109999999907
120,120,120,120,Reacher,50.734348,55.60111200000001,4.8667640000000105
121,121,121,121,Helen,50.734348,55.60111200000001,4.8667640000000105
122,122,122,122,Gary,51.617699,55.60111200000001,3.983413000000007
123,123,123,123,Sandy,52.501050000000006,55.60111200000001,3.100062000000001
124,124,124,124,nt0426461,53.384401000000004,55.60111200000001,2.216711000000004
125,125,125,125,nt0866629,54.267752,55.60111200000001,1.333360000000006
126,126,126,126,Vlad,55.60111200000001,61.734568,6.133455999999995
127,127,127,127,Reacher,55.60111200000001,61.734568,6.133455999999995
128,128,128,128,Jeb's Mom,55.93445200000001,61.734568,5.8001159999999965
129,129,129,129,nt0073140,58.25116500000001,61.734568,3.483402999999996
130,130,130,130,Zec's Thug,58.617839000000004,61.734568,3.1167289999999994
131,131,131,131,Zec's Thug,58.617839000000004,61.734568,3.1167289999999994
132,132,132,132,Punk,59.951199,61.734568,1.7833690000000004
133,133,133,133,Helen,61.734568,67.58468500000001,5.8501170000000045
134,134,134,134,Reacher,61.734568,67.58468500000001,5.8501170000000045
135,135,135,135,Nancy Holt,62.86792400000001,67.58468500000001,4.716760999999998
136,136,136,136,Rita Coronado,62.86792400000001,67.58468500000001,4.716760999999998
137,137,137,137,Oline Archer,62.90125800000001,67.58468500000001,4.683426999999996
138,138,138,138,Barr,62.96792600000001,67.58468500000001,4.616758999999996
139,139,139,139,Charlie,65.03463400000001,67.58468500000001,2.5500509999999963
140,140,140,140,nt0262741,65.18463700000001,67.58468500000001,2.4000479999999977
141,141,141,141,nt0111211,65.81798300000001,67.58468500000001,1.766701999999995
142,142,142,142,The Zec,67.58468500000001,68.184697,0.6000119999999924
143,143,143,143,Charlie,67.83469000000001,68.184697,0.35000699999999085
144,144,144,144,Vlad,67.95135900000001,68.184697,0.2333379999999892
145,145,145,145,Helen,68.20136400000001,72.134776,3.9334119999999904
146,146,146,146,Darren Sawyer,68.23469800000001,72.134776,3.9000779999999935
147,147,147,147,Rita Coronado,68.23469800000001,72.134776,3.9000779999999935
148,148,148,148,Chrissie Farrior,68.23469800000001,72.134776,3.9000779999999935
149,149,149,149,Oline Archer,68.26803199999999,72.134776,3.8667440000000113
150,150,150,150,Reacher,68.301366,72.134776,3.8334100000000007
151,151,151,151,Sandy,72.134776,74.118149,1.9833730000000005
152,152,152,152,Charlie,72.50145,74.118149,1.6166989999999968
153,153,153,153,Vlad,73.61813900000001,74.118149,0.5000099999999891
154,154,154,154,Reacher,74.234818,75.451509,1.2166909999999973
155,155,155,155,Helen,74.351487,75.451509,1.1000219999999956
156,156,156,156,Emerson,75.46817600000001,76.93487200000001,1.4666959999999991
157,157,157,157,Sandy,75.46817600000001,76.93487200000001,1.4666959999999991
158,158,158,158,Night Manager,75.81818299999998,76.93487200000001,1.1166890000000365
159,159,159,159,Reacher,76.05152100000002,76.93487200000001,0.8833509999999904
160,160,160,160,Charlie,76.101522,76.93487200000001,0.83335000000001
161,161,161,161,Vlad,76.101522,76.93487200000001,0.83335000000001
162,162,162,162,nt0062088,76.71820100000002,76.93487200000001,0.21667099999999093
163,163,163,163,Emerson,76.93487200000001,84.06834800000001,7.133476000000003
164,164,164,164,nt0073083,76.93487200000001,84.06834800000001,7.133476000000003
165,165,165,165,Reacher,77.08487500000003,84.06834800000001,6.9834729999999885
166,166,166,166,Charlie,77.934892,84.06834800000001,6.13345600000001
167,167,167,167,Vlad,77.934892,84.06834800000001,6.13345600000001
168,168,168,168,Man with Ballcap,82.701654,84.06834800000001,1.3666940000000096
169,169,169,169,Helen,84.06834800000001,86.701734,2.6333859999999882
170,170,170,170,Rodin,84.10168200000003,86.701734,2.6000519999999767
171,171,171,171,Emerson,84.11834900000002,86.701734,2.5833849999999785
172,172,172,172,nt0251750,84.48502300000001,86.701734,2.2167109999999894
173,173,173,173,Reacher,84.91836500000002,86.701734,1.783368999999979
174,174,174,174,nt0550047,86.08505500000004,86.701734,0.6166789999999622
175,175,175,175,Reacher,86.701734,94.25188500000002,7.550151000000013
176,176,176,176,Cash,87.78508900000001,94.25188500000002,6.466796000000002
177,177,177,177,nt0449876,88.61843900000002,94.25188500000002,5.633445999999991
178,178,178,178,nt0094398,88.85177700000001,94.25188500000002,5.400108000000002
179,179,179,179,Charlie,92.318513,94.25188500000002,1.93337200000002
180,180,180,180,Barr,92.33518000000001,94.25188500000002,1.916705000000008
181,181,181,181,Helen,94.285219,97.635286,3.3500669999999957
182,182,182,182,Reacher,94.31855300000001,97.635286,3.316732999999985
183,183,183,183,Cash,94.351887,97.635286,3.2833989999999886
184,184,184,184,Rodin,95.33524,97.635286,2.3000459999999947
185,185,185,185,nt0094419,95.551911,97.635286,2.083374999999989
186,186,186,186,nt0094396,95.90191800000001,97.635286,1.7333679999999845
187,187,187,187,Janitor,97.651953,99.268652,1.6166989999999968
188,188,188,188,Helen,97.66862,99.268652,1.6000319999999988
189,189,189,189,Emerson,98.318633,99.268652,0.9500189999999976
190,190,190,190,Charlie,98.935312,99.268652,0.33334000000000685
191,191,191,191,Vlad,98.935312,99.268652,0.33334000000000685
192,192,192,192,Reacher,99.318653,101.918705,2.6000520000000047
193,193,193,193,Charlie,99.50199,101.918705,2.4167149999999964
194,194,194,194,Vlad,100.718681,101.918705,1.2000239999999989
195,195,195,195,Emerson,100.93535200000001,101.918705,0.983352999999994
196,196,196,196,The Zec,101.718701,101.918705,0.20000400000000693
197,197,197,197,nt0147661,101.73536800000001,101.918705,0.18333699999999453
198,198,198,198,Zec's Thug,101.985373,105.152103,3.166730000000001
199,199,199,199,Vlad,101.985373,105.152103,3.166730000000001
200,200,200,200,Helen,102.118709,105.152103,3.0333940000000013
201,201,201,201,Zec's Thug,102.118709,105.152103,3.0333940000000013
202,202,202,202,The Zec,102.152043,105.152103,3.0000599999999906
203,203,203,203,Emerson,102.185377,105.152103,2.9667259999999933
204,204,204,204,Zec's Thug,102.235378,105.152103,2.916725
205,205,205,205,Reacher,102.418715,105.152103,2.7333879999999904
206,206,206,206,nt0147658,102.818723,105.152103,2.3333799999999907
207,207,207,207,Cash,102.85205700000002,105.152103,2.3000459999999805
208,208,208,208,nt0888577,103.102062,105.152103,2.050040999999993
209,209,209,209,Helen,105.152103,112.01890700000001,6.866804000000018
210,210,210,210,The Zec,105.152103,112.01890700000001,6.866804000000018
211,211,211,211,Emerson,105.602112,112.01890700000001,6.4167950000000085
212,212,212,212,Zec's Thug,106.618799,112.01890700000001,5.400108000000016
213,213,213,213,Reacher,106.735468,112.01890700000001,5.283439000000016
214,214,214,214,Charlie,107.28547900000001,112.01890700000001,4.733428000000004
215,215,215,215,Zec's Thug,107.518817,112.01890700000001,4.5000900000000135
216,216,216,216,Vlad,107.518817,112.01890700000001,4.5000900000000135
217,217,217,217,nt0073090,107.68548700000001,112.01890700000001,4.333420000000004
218,218,218,218,Cash,108.102162,112.01890700000001,3.9167450000000064
219,219,219,219,nt0147666,109.118849,112.01890700000001,2.900058000000016
220,220,220,220,nt0147659,109.15218300000001,112.01890700000001,2.866724000000005
221,221,221,221,Helen,112.11890900000002,120.71908100000002,8.600172
222,222,222,222,Charlie,112.11890900000002,120.71908100000002,8.600172
223,223,223,223,Zec's Thug,112.11890900000002,120.71908100000002,8.600172
224,224,224,224,The Zec,112.135576,120.71908100000002,8.583505000000018
225,225,225,225,Emerson,112.16891000000001,120.71908100000002,8.550171000000006
226,226,226,226,Zec's Thug,112.16891000000001,120.71908100000002,8.550171000000006
227,227,227,227,Reacher,112.802256,120.71908100000002,7.916825000000018
228,228,228,228,Cash,112.868924,120.71908100000002,7.850157000000008
229,229,229,229,nt0395117,115.235638,120.71908100000002,5.483443000000024
230,230,230,230,nt0833429,118.61903899999999,120.71908100000002,2.1000420000000304
231,231,231,231,nt0147657,119.452389,120.71908100000002,1.2666920000000204
232,232,232,232,Helen,120.73574800000002,121.90243800000002,1.166690000000003
233,233,233,233,Reacher,120.785749,121.90243800000002,1.1166890000000222
234,234,234,234,Cash,121.052421,121.90243800000002,0.8500170000000224
235,235,235,235,Barr,121.935772,125.50251000000002,3.566738000000015
236,236,236,236,Helen,121.95243899999998,125.50251000000002,3.550071000000031
237,237,237,237,Rodin,124.41915500000002,125.50251000000002,1.0833549999999974
238,238,238,238,nt0163398,124.902498,125.50251000000002,0.6000120000000209
239,239,239,239,Man on Bus,124.98583300000001,125.50251000000002,0.5166770000000014
240,240,240,240,Woman on Bus,124.98583300000001,125.50251000000002,0.5166770000000014
241,241,241,241,Reacher,125.30250600000001,125.50251000000002,0.20000400000000693
242,242,242,242,nt0073058,125.30250600000001,125.50251000000002,0.20000400000000693
