,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,character,start (min),end (min),duration
0,0,0,0,Newscaster Voiceover,0.7666820000000001,3.83341,3.0667280000000003
1,1,1,1,Herself,0.7833490000000001,3.83341,3.0500610000000004
2,2,2,2,Himself,0.8000160000000001,3.83341,3.0333940000000004
3,3,3,3,Aladeen,0.9500190000000001,3.83341,2.883391
4,4,4,4,Omar,1.1833570000000002,3.83341,2.6500529999999998
5,5,5,5,Baby Aladeen,1.2166910000000002,3.83341,2.616719
6,6,6,6,Aladeen's mom,1.283359,3.83341,2.5500510000000003
7,7,7,7,Aladeen Age 6,1.350027,3.83341,2.4833830000000003
8,8,8,8,Wadiyan Olympic Official,1.5166970000000002,3.83341,2.316713
9,9,9,9,Doctor,2.0333740000000002,3.83341,1.800036
10,10,10,10,Patient,2.0333740000000002,3.83341,1.800036
11,11,11,11,Wadiyan Soldier,2.716721,3.83341,1.116689
12,12,12,12,Wadiyan Soldier,2.716721,3.83341,1.116689
13,13,13,13,Maroush,3.0167270000000004,3.83341,0.8166829999999998
14,14,14,14,Aide on Balcony,3.4834030000000005,3.83341,0.3500069999999997
15,15,15,15,Newscaster Voiceover,3.883411,7.5834850000000005,3.700074
16,16,16,16,Aladeen,4.0500810000000005,7.5834850000000005,3.533404
17,17,17,17,Maroush,4.0500810000000005,7.5834850000000005,3.533404
18,18,18,18,Tamir,4.116749,7.5834850000000005,3.466736
19,19,19,19,Head Nuclear Scientist,4.466756,7.5834850000000005,3.1167290000000003
20,20,20,20,Nadal,5.0001000000000015,7.5834850000000005,2.583384999999999
21,21,21,21,Assassin,7.4334820000000015,7.5834850000000005,0.150002999999999
22,22,22,22,Aladeen Double,7.5834850000000005,9.150183,1.5666979999999997
23,23,23,23,Tamir,7.6168190000000005,9.150183,1.5333639999999995
24,24,24,24,Aladeen,7.6168190000000005,9.150183,1.5333639999999995
25,25,25,25,Maroush,7.6168190000000005,9.150183,1.5333639999999995
26,26,26,26,Efawadh,8.400167999999999,9.150183,0.7500150000000012
27,27,27,27,Efawadh,9.16685,10.933552,1.7667020000000004
28,28,28,28,Herself,9.283519,10.933552,1.6500330000000003
29,29,29,29,Newscaster Voiceover,10.983553,14.100282000000002,3.116729000000001
30,30,30,30,Herself,11.050221,14.100282000000002,3.0500610000000012
31,31,31,31,Himself,11.050221,14.100282000000002,3.0500610000000012
32,32,32,32,Aladeen,11.283559,14.100282000000002,2.8167230000000014
33,33,33,33,Maroush,11.283559,14.100282000000002,2.8167230000000014
34,34,34,34,Tamir,11.650233000000002,14.100282000000002,2.4500490000000004
35,35,35,35,Virgin Guard,12.400248,14.100282000000002,1.7000340000000025
36,36,36,36,Virgin Guard,12.400248,14.100282000000002,1.7000340000000025
37,37,37,37,Virgin Guard,12.400248,14.100282000000002,1.7000340000000025
38,38,38,38,Virgin Guard,12.400248,14.100282000000002,1.7000340000000025
39,39,39,39,Virgin Guard,12.400248,14.100282000000002,1.7000340000000025
40,40,40,40,Virgin Guard,12.400248,14.100282000000002,1.7000340000000025
41,41,41,41,Virgin Guard,12.400248,14.100282000000002,1.7000340000000025
42,42,42,42,Clayton,12.733588000000001,14.100282000000002,1.3666940000000007
43,43,43,43,Aladeen,14.100282000000002,16.800335999999998,2.700053999999996
44,44,44,44,Clayton,14.100282000000002,16.800335999999998,2.700053999999996
45,45,45,45,Homeless Man,16.733667999999998,16.800335999999998,0.06666799999999995
