,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,character,start (min),end (min),duration
0,0,0,0,Chilli - 9 Years Old,0.5000100000000001,9.283519,8.783509
1,1,1,1,Hogan 'Hoagie' Malloy,0.566678,9.283519,8.716841
2,2,2,2,Sable - 9 Years Old,0.6166790000000001,9.283519,8.666839999999999
3,3,3,3,Jerry - 9 Years Old,0.7833490000000001,9.283519,8.500169999999999
4,4,4,4,Callahan - 9 Years Old,0.7833490000000001,9.283519,8.500169999999999
5,5,5,5,Hoagie - 9 Years Old,0.7833490000000001,9.283519,8.500169999999999
6,6,6,6,Hoagie - 18 Years Old,0.9333520000000001,9.283519,8.350166999999999
7,7,7,7,Callahan - 18 Years Old,0.9333520000000001,9.283519,8.350166999999999
8,8,8,8,Jerry - 18 Years Old,0.9333520000000001,9.283519,8.350166999999999
9,9,9,9,Sable - 18 Years Old,0.9333520000000001,9.283519,8.350166999999999
10,10,10,10,Bob Callahan,1.9667060000000005,9.283519,7.316813000000002
11,11,11,11,Rebecca Crosby,3.1167290000000003,9.283519,6.16679
12,12,12,12,Randy 'Chilli' Cilliano,9.483523000000002,23.483803,14.000279999999998
13,13,13,13,Randy's Father,9.700194000000002,23.483803,13.783609
14,14,14,14,Anna Malloy,10.600212,23.483803,12.883591000000001
15,15,15,15,Martin - Neighbor,12.266912,23.483803,11.216891000000002
16,16,16,16,Bob Callahan,13.683607000000002,23.483803,9.800196
17,17,17,17,Rebecca Crosby,14.783629000000001,23.483803,8.700174
18,18,18,18,Kevin Sable,15.0003,23.483803,8.483503000000002
19,19,19,19,Therapist,15.216971,23.483803,8.266832000000003
20,20,20,20,Linda Malloy,19.400388000000003,23.483803,4.083414999999999
21,21,21,21,Lou Seibert,21.133756,23.483803,2.350047
22,22,22,22,Rebecca Crosby,23.517137,40.80081600000001,17.28367900000001
23,23,23,23,Anna Malloy,23.533804000000003,40.80081600000001,17.26701200000001
24,24,24,24,Bob Callahan,23.533804000000003,40.80081600000001,17.26701200000001
25,25,25,25,Hogan 'Hoagie' Malloy,23.533804000000003,40.80081600000001,17.26701200000001
26,26,26,26,Kevin Sable,23.533804000000003,40.80081600000001,17.26701200000001
27,27,27,27,Randy 'Chilli' Cilliano,23.583805,40.80081600000001,17.21701100000001
28,28,28,28,Jerry Pierce,24.30048600000001,40.80081600000001,16.500329999999998
29,29,29,29,Susan Rollins,26.417195000000003,40.80081600000001,14.383621000000007
30,30,30,30,Lou Seibert,28.333900000000003,40.80081600000001,12.466916000000007
31,31,31,31,Linda Malloy,34.550691,40.80081600000001,6.250125000000013
32,32,32,32,Security Guard at Mall,39.250785,40.80081600000001,1.5500310000000113
33,33,33,33,Anna Malloy,40.83415,52.23437800000001,11.400228000000006
34,34,34,34,Bob Callahan,40.83415,52.23437800000001,11.400228000000006
35,35,35,35,Hogan 'Hoagie' Malloy,40.83415,52.23437800000001,11.400228000000006
36,36,36,36,Randy 'Chilli' Cilliano,40.83415,52.23437800000001,11.400228000000006
37,37,37,37,Kevin Sable,40.83415,52.23437800000001,11.400228000000006
38,38,38,38,Susan Rollins,41.000820000000004,52.23437800000001,11.233558000000002
39,39,39,39,Jerry Pierce,41.000820000000004,52.23437800000001,11.233558000000002
40,40,40,40,Cheryl Deakins,42.56751800000001,52.23437800000001,9.66686
41,41,41,41,Cheryl - 9 Years Old,43.25086500000001,52.23437800000001,8.983512999999991
42,42,42,42,Sable - 9 Years Old,43.267532,52.23437800000001,8.966846000000004
43,43,43,43,Chilli - 9 Years Old,43.267532,52.23437800000001,8.966846000000004
44,44,44,44,Jerry - 9 Years Old,43.267532,52.23437800000001,8.966846000000004
45,45,45,45,Callahan - 9 Years Old,43.267532,52.23437800000001,8.966846000000004
46,46,46,46,Hoagie - 9 Years Old,43.267532,52.23437800000001,8.966846000000004
47,47,47,47,Kevin Sable,52.25104500000001,66.11798900000001,13.866943999999995
48,48,48,48,Hogan 'Hoagie' Malloy,52.30104600000001,66.11798900000001,13.816943000000002
49,49,49,49,Randy 'Chilli' Cilliano,52.35104700000001,66.11798900000001,13.766942000000002
50,50,50,50,Jerry Pierce,52.601052,66.11798900000001,13.516937000000004
51,51,51,51,Anna Malloy,56.66780000000001,66.11798900000001,9.450189000000002
52,52,52,52,Rebecca Crosby,56.83447,66.11798900000001,9.283519000000004
53,53,53,53,Bob Callahan,58.11782900000001,66.11798900000001,8.000160000000001
54,54,54,54,Lou Seibert,58.684507,66.11798900000001,7.433482000000005
55,55,55,55,Cheryl Deakins,59.23451800000001,66.11798900000001,6.883471000000001
56,56,56,56,Dave,59.66786000000001,66.11798900000001,6.450128999999998
57,57,57,57,Hogan 'Hoagie' Malloy,66.267992,78.00156000000001,11.733568000000005
58,58,58,58,Anna Malloy,66.301326,78.00156000000001,11.700234000000007
59,59,59,59,Bob Callahan,66.301326,78.00156000000001,11.700234000000007
60,60,60,60,Rebecca Crosby,66.301326,78.00156000000001,11.700234000000007
61,61,61,61,Randy 'Chilli' Cilliano,66.301326,78.00156000000001,11.700234000000007
62,62,62,62,Kevin Sable,66.301326,78.00156000000001,11.700234000000007
63,63,63,63,AA Member,66.80133599999999,78.00156000000001,11.20022400000002
64,64,64,64,Susan Rollins,71.25142500000003,78.00156000000001,6.750134999999987
65,65,65,65,Linda Malloy,73.868144,78.00156000000001,4.133416000000011
66,66,66,66,Kevin Sable,78.00156000000001,95.918585,17.91702499999998
67,67,67,67,Anna Malloy,78.05156099999998,95.918585,17.86702400000002
68,68,68,68,Bob Callahan,78.068228,95.918585,17.85035699999999
69,69,69,69,Hogan 'Hoagie' Malloy,78.068228,95.918585,17.85035699999999
70,70,70,70,Randy 'Chilli' Cilliano,78.101562,95.918585,17.817022999999992
71,71,71,71,Rebecca Crosby,78.15156300000002,95.918585,17.76702199999997
72,72,72,72,Susan Rollins,78.16823000000002,95.918585,17.75035499999997
73,73,73,73,Pastor,80.851617,95.918585,15.066967999999989
74,74,74,74,Jerry Pierce,80.884951,95.918585,15.033633999999992
75,75,75,75,Wedding Planner,81.551631,95.918585,14.366953999999993
76,76,76,76,Wedding Caterer,81.551631,95.918585,14.366953999999993
77,77,77,77,Doctor Yuen,84.25168500000002,95.918585,11.666899999999973
78,78,78,78,Cheryl Deakins,85.35170699999998,95.918585,10.566878000000015
