,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,character,start (min),end (min),duration
0,0,0,0,Suzie 'Z' Wang,0.850017,4.0834150000000005,3.233398
1,1,1,1,Rae,0.9000180000000001,4.0834150000000005,3.1833970000000003
2,2,2,2,Paz,0.9333520000000001,4.0834150000000005,3.1500630000000003
3,3,3,3,Camper 1,0.9333520000000001,4.0834150000000005,3.1500630000000003
4,4,4,4,Camper 2,0.9333520000000001,4.0834150000000005,3.1500630000000003
5,5,5,5,nt0208802,1.2166910000000002,4.0834150000000005,2.8667240000000005
6,6,6,6,nt0208803,1.2333580000000002,4.0834150000000005,2.8500570000000005
7,7,7,7,Drew,3.1667300000000003,4.0834150000000005,0.9166850000000002
8,8,8,8,Paz,4.16675,6.883471000000001,2.7167210000000006
9,9,9,9,Suzie 'Z' Wang,4.250085,6.883471000000001,2.6333860000000007
10,10,10,10,Camper 1,4.800096000000001,6.883471000000001,2.083375
11,11,11,11,Camper 2,5.33344,6.883471000000001,1.5500310000000006
12,12,12,12,Suzie 'Z' Wang,6.883471000000001,10.800216,3.9167449999999997
13,13,13,13,Paz,6.883471000000001,10.800216,3.9167449999999997
14,14,14,14,Jordan,7.050141000000001,10.800216,3.750075
15,15,15,15,Suzie 'Z' Wang,10.816883,12.200244,1.3833609999999992
16,16,16,16,Paz,10.850217,12.200244,1.3500269999999992
17,17,17,17,Drew,11.083555,12.200244,1.1166889999999992
18,18,18,18,Rae,11.433562,12.200244,0.7666819999999994
19,19,19,19,Paz,12.200244,14.400288000000002,2.200044000000002
20,20,20,20,Suzie 'Z' Wang,12.266912,14.400288000000002,2.133376000000002
21,21,21,21,Camper 2,13.833610000000002,14.400288000000002,0.5666779999999996
22,22,22,22,Drew,14.266952000000002,14.400288000000002,0.1333359999999999
23,23,23,23,Suzie 'Z' Wang,14.416955000000002,18.617039000000002,4.200084
24,24,24,24,Paz,14.483623000000001,18.617039000000002,4.133416
25,25,25,25,Drew,16.550331,18.617039000000002,2.066708000000002
26,26,26,26,Drew,18.617039000000002,21.33376,2.7167209999999997
27,27,27,27,Suzie 'Z' Wang,18.833710000000004,21.33376,2.500049999999998
28,28,28,28,Paz,18.867044000000003,21.33376,2.466715999999998
29,29,29,29,Suzie 'Z' Wang,21.33376,24.200484000000003,2.8667240000000014
30,30,30,30,Paz,21.383761000000003,24.200484000000003,2.816723
31,31,31,31,Drew,21.433762,24.200484000000003,2.766722000000001
32,32,32,32,Suzie 'Z' Wang,24.200484000000003,29.00058000000001,4.800096000000006
33,33,33,33,Drew,24.200484000000003,29.00058000000001,4.800096000000006
34,34,34,34,Paz,24.200484000000003,29.00058000000001,4.800096000000006
35,35,35,35,nt1223330,25.617179000000004,29.00058000000001,3.3834010000000063
36,36,36,36,Jordan,25.950519000000003,29.00058000000001,3.0500610000000066
37,37,37,37,Jordan,29.017247,30.933952,1.9167050000000003
38,38,38,38,Drew,29.017247,30.933952,1.9167050000000003
39,39,39,39,Suzie 'Z' Wang,29.017247,30.933952,1.9167050000000003
40,40,40,40,Paz,29.03391400000001,30.933952,1.900037999999992
41,41,41,41,Rae,29.117249,30.933952,1.8167030000000004
42,42,42,42,Camper 1,29.950599000000004,30.933952,0.9833529999999976
43,43,43,43,Camper 2,29.950599000000004,30.933952,0.9833529999999976
