,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,character,start (min),end (min),duration
0,0,0,0,Tintin,4.0834150000000005,4.416755,0.3333399999999997
1,1,1,1,Market Artist,4.0834150000000005,4.416755,0.3333399999999997
2,2,2,2,Silk,4.366754,4.416755,0.05000099999999996
3,3,3,3,Silk,4.416755,8.533503999999999,4.116748999999999
4,4,4,4,Tintin,4.966766000000002,8.533503999999999,3.5667379999999973
5,5,5,5,Market Artist,4.966766000000002,8.533503999999999,3.5667379999999973
6,6,6,6,Thomson,5.300106,8.533503999999999,3.2333979999999984
7,7,7,7,Thompson,5.300106,8.533503999999999,3.2333979999999984
8,8,8,8,Barnaby,6.583465,8.533503999999999,1.9500389999999983
9,9,9,9,Sakharine,7.200144000000001,8.533503999999999,1.333359999999998
10,10,10,10,Tintin,8.533503999999999,10.383541000000001,1.8500370000000024
11,11,11,11,Tintin,10.383541000000001,12.216911,1.8333699999999984
12,12,12,12,Barnaby,11.433562,12.216911,0.7833489999999994
13,13,13,13,Tintin,12.283579,14.866964000000001,2.5833850000000016
14,14,14,14,Nestor,14.116949000000002,14.866964000000001,0.7500149999999994
15,15,15,15,Nestor,14.866964000000001,17.217011000000007,2.3500470000000053
16,16,16,16,Sakharine,14.866964000000001,17.217011000000007,2.3500470000000053
17,17,17,17,Tintin,14.866964000000001,17.217011000000007,2.3500470000000053
18,18,18,18,Tintin,17.217011000000007,19.033714000000003,1.8167029999999968
19,19,19,19,Mrs. Finch,19.033714000000003,20.733748000000002,1.7000339999999987
20,20,20,20,Tintin,19.033714000000003,20.733748000000002,1.7000339999999987
21,21,21,21,Barnaby,19.250385,20.733748000000002,1.4833630000000009
22,22,22,22,Thompson,20.733748000000002,22.367114,1.6333659999999988
23,23,23,23,Thomson,20.733748000000002,22.367114,1.6333659999999988
24,24,24,24,Tintin,20.733748000000002,22.367114,1.6333659999999988
25,25,25,25,Thompson,22.367114,23.667140000000003,1.3000260000000026
26,26,26,26,Thomson,22.367114,23.667140000000003,1.3000260000000026
27,27,27,27,Tintin,22.367114,23.667140000000003,1.3000260000000026
28,28,28,28,Silk,22.400448,23.667140000000003,1.2666920000000026
29,29,29,29,Tintin,23.667140000000003,25.633846,1.9667059999999952
30,30,30,30,Allan,23.850477,25.633846,1.7833689999999969
31,31,31,31,Allan,25.733848000000002,27.850557000000002,2.116709
32,32,32,32,Tom,25.767182000000002,27.850557000000002,2.083375
33,33,33,33,Tintin,25.817183000000004,27.850557000000002,2.0333739999999985
34,34,34,34,Sakharine,25.917185000000003,27.850557000000002,1.9333719999999983
35,35,35,35,Tintin,27.850557000000002,29.950599000000004,2.100042000000002
36,36,36,36,Captain Haddock,28.117229,29.950599000000004,1.8333700000000053
37,37,37,37,Tom,28.233898000000003,29.950599000000004,1.7167010000000005
38,38,38,38,Allan,28.233898000000003,29.950599000000004,1.7167010000000005
39,39,39,39,Captain Haddock,29.950599000000004,31.917305,1.9667059999999952
