,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,character,start (min),end (min),duration
0,0,0,0,Detective Tom Ludlow,1.050021,3.4334020000000005,2.3833810000000004
1,1,1,1,Detective Tom Ludlow,3.5334040000000004,6.766802,3.2333979999999998
2,2,2,2,Boss Kim,4.0334140000000005,6.766802,2.733388
3,3,3,3,Thug Kim,4.0334140000000005,6.766802,2.733388
4,4,4,4,Detective Tom Ludlow,6.766802,10.183537,3.4167349999999987
5,5,5,5,Thug Kim,7.716821,10.183537,2.466715999999999
6,6,6,6,Toilet Man,7.8001559999999985,10.183537,2.383381000000001
7,7,7,7,Boss Kim,7.933492000000001,10.183537,2.2500449999999983
8,8,8,8,Towel Man,8.200164000000001,10.183537,1.9833729999999985
9,9,9,9,Park Twin 1,9.83353,10.183537,0.3500069999999997
10,10,10,10,Park Twin 2,9.83353,10.183537,0.3500069999999997
11,11,11,11,Captain Jack Wander,10.233538000000001,14.750295000000001,4.516757
12,12,12,12,Julie Fukashima,10.316873,14.750295000000001,4.433422000000002
13,13,13,13,Assistant D.A.,10.33354,14.750295000000001,4.416755000000002
14,14,14,14,Detective Tom Ludlow,10.500210000000001,14.750295000000001,4.250085
15,15,15,15,Detective Cosmo Santos,10.516877000000001,14.750295000000001,4.233418
16,16,16,16,Detective Dante Demille,10.600212,14.750295000000001,4.150083
17,17,17,17,Sgt. Mike Clady,10.650213,14.750295000000001,4.100082
18,18,18,18,Boss Kim,10.700214,14.750295000000001,4.0500810000000005
19,19,19,19,Thug Kim,10.700214,14.750295000000001,4.0500810000000005
20,20,20,20,Towel Man,11.966906000000002,14.750295000000001,2.783389
21,21,21,21,Detective Terrence Washington,13.283599,14.750295000000001,1.4666960000000009
22,22,22,22,Detective Tom Ludlow,14.750295000000001,18.00036,3.250065
23,23,23,23,Captain James Biggs,14.883631,18.00036,3.116729000000001
24,24,24,24,Sergeant Green,15.983653000000002,18.00036,2.0167069999999985
25,25,25,25,Grace Garcia,16.667,18.00036,1.333359999999999
26,26,26,26,LAPD Captain,17.567018,18.00036,0.4333419999999997
27,27,27,27,Assistant D.A.,17.700354,18.00036,0.3000059999999998
28,28,28,28,Senior Captain,17.700354,18.00036,0.3000059999999998
29,29,29,29,Detective Tom Ludlow,18.067028,21.33376,3.266732000000001
30,30,30,30,Captain Silky,18.400368,21.33376,2.9333920000000013
31,31,31,31,Captain Jack Wander,18.433702,21.33376,2.9000580000000014
32,32,32,32,Detective Dante Demille,18.433702,21.33376,2.9000580000000014
33,33,33,33,Detective Cosmo Santos,18.433702,21.33376,2.9000580000000014
34,34,34,34,Sgt. Mike Clady,18.483703,21.33376,2.850057000000003
35,35,35,35,Detective Terrence Washington,19.817063,21.33376,1.5166970000000006
36,36,36,36,Detective Terrence Washington,21.400428,24.63382600000001,3.233398000000008
37,37,37,37,Detective Tom Ludlow,21.50043,24.63382600000001,3.1333960000000083
38,38,38,38,Union Market Clerk,22.933792,24.63382600000001,1.7000340000000094
39,39,39,39,Union Market Cop 1,24.283819,24.63382600000001,0.3500070000000086
40,40,40,40,Union Market Cop 2,24.283819,24.63382600000001,0.3500070000000086
41,41,41,41,Detective Tom Ludlow,24.70049400000001,28.533904000000003,3.8334099999999935
42,42,42,42,Captain Jack Wander,24.76716200000001,28.533904000000003,3.7667419999999936
43,43,43,43,Detective Cosmo Santos,25.083835,28.533904000000003,3.4500690000000027
44,44,44,44,Detective Dante Demille,25.167170000000002,28.533904000000003,3.366734000000001
45,45,45,45,Detective Terrence Washington,25.283839000000004,28.533904000000003,3.250065
46,46,46,46,Sgt. Mike Clady,25.350507000000004,28.533904000000003,3.1833970000000003
47,47,47,47,Grace Garcia,28.717241,30.050601000000004,1.3333600000000023
48,48,48,48,Detective Tom Ludlow,28.867244000000003,30.050601000000004,1.1833570000000009
49,49,49,49,Detective Tom Ludlow,30.133936,32.950659,2.816723000000003
50,50,50,50,Captain Jack Wander,30.133936,32.950659,2.816723000000003
51,51,51,51,Lt. Van Buren,30.600612,32.950659,2.350047
52,52,52,52,Beating Victim,31.300626,32.950659,1.6500330000000003
53,53,53,53,Prostitute 1,31.533964000000005,32.950659,1.4166949999999972
54,54,54,54,Prostitute 2,31.533964000000005,32.950659,1.4166949999999972
55,55,55,55,OG Vato,31.61729900000001,32.950659,1.3333599999999919
56,56,56,56,Older Black Man,31.733968000000004,32.950659,1.2166909999999973
57,57,57,57,Black Woman,31.800636000000004,32.950659,1.1500229999999974
58,58,58,58,Captain James Biggs,32.05064100000001,32.950659,0.9000179999999887
59,59,59,59,Captain James Biggs,32.950659,34.400688,1.450029000000001
60,60,60,60,Detective Tom Ludlow,32.983993000000005,34.400688,1.4166949999999972
61,61,61,61,Captain Jack Wander,34.400688,36.484063000000006,2.083375000000004
62,62,62,62,Detective Tom Ludlow,34.43402200000001,36.484063000000006,2.050040999999993
63,63,63,63,Captain James Biggs,34.484023,36.484063000000006,2.0000400000000056
64,64,64,64,The Chief,36.50073,38.300766,1.8000360000000055
65,65,65,65,Detective Tom Ludlow,36.650733,38.300766,1.6500330000000003
66,66,66,66,Linda Washington,36.700734000000004,38.300766,1.6000319999999988
67,67,67,67,Sgt. Mike Clady,36.81740300000001,38.300766,1.4833629999999898
68,68,68,68,Captain Jack Wander,36.81740300000001,38.300766,1.4833629999999898
69,69,69,69,Detective Dante Demille,36.81740300000001,38.300766,1.4833629999999898
70,70,70,70,Detective Cosmo Santos,36.81740300000001,38.300766,1.4833629999999898
71,71,71,71,Detective Paul Diskant,38.300766,39.717461,1.4166949999999972
72,72,72,72,Detective Tom Ludlow,38.33410000000001,39.717461,1.3833609999999936
73,73,73,73,Detective Tom Ludlow,39.884131,108.768842,68.88471100000001
74,74,74,74,Pathologist,39.884131,108.768842,68.88471100000001
75,75,75,75,Detective Paul Diskant,40.80081600000001,108.768842,67.968026
