,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,character,start (min),end (min),duration
0,0,0,0,Sonu,1.8000360000000002,9.800196,8.000160000000001
1,1,1,1,Bride's Father,1.8000360000000002,9.800196,8.000160000000001
2,2,2,2,Titu,3.1833970000000003,9.800196,6.616799000000001
3,3,3,3,Pihu,5.466776,9.800196,4.333420000000001
4,4,4,4,Anshul,7.183477000000001,9.800196,2.6167190000000007
5,5,5,5,Titu,9.983533,13.166929999999999,3.183397000000001
6,6,6,6,Sonu,10.016867,13.166929999999999,3.150063000000001
7,7,7,7,Sonu,13.200264,25.417175000000004,12.216911000000005
8,8,8,8,Titu,13.250264999999999,25.417175000000004,12.166910000000005
9,9,9,9,Titu's Mother,13.350267,25.417175000000004,12.066908000000005
10,10,10,10,GhasitaRam,13.466935999999999,25.417175000000004,11.950239000000005
11,11,11,11,Lalu Kaka,13.466935999999999,25.417175000000004,11.950239000000005
12,12,12,12,Titu's father,13.466935999999999,25.417175000000004,11.950239000000005
13,13,13,13,Titu's Grandmother,13.483603,25.417175000000004,11.933572000000005
14,14,14,14,Sweety's Father,17.967026,25.417175000000004,7.450149000000002
15,15,15,15,Sweety,18.033694,25.417175000000004,7.383481000000002
16,16,16,16,Sweety's Mother,18.033694,25.417175000000004,7.383481000000002
17,17,17,17,Titu,25.417175000000004,30.283939000000004,4.866764
18,18,18,18,Sonu,25.467176,30.283939000000004,4.816763000000002
19,19,19,19,GhasitaRam,27.450549,30.283939000000004,2.833390000000005
20,20,20,20,Lalu Kaka,27.450549,30.283939000000004,2.833390000000005
21,21,21,21,Titu's father,27.450549,30.283939000000004,2.833390000000005
22,22,22,22,Sweety,27.450549,30.283939000000004,2.833390000000005
23,23,23,23,Titu's Grandmother,27.450549,30.283939000000004,2.833390000000005
24,24,24,24,Sweety's Mother,27.450549,30.283939000000004,2.833390000000005
25,25,25,25,Sweety's Father,27.517217,30.283939000000004,2.7667220000000046
26,26,26,26,Titu,30.283939000000004,40.217471,9.933532000000001
27,27,27,27,Sonu,30.283939000000004,40.217471,9.933532000000001
28,28,28,28,Sweety,30.300606,40.217471,9.916865000000003
29,29,29,29,GhasitaRam,34.400688,40.217471,5.816783000000001
