,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,character,start (min),end (min),duration
0,0,0,0,Narrator,2.800056,3.4334020000000005,0.6333460000000004
1,1,1,1,Narrator,3.4334020000000005,4.583425,1.1500229999999996
2,2,2,2,Ananya,4.1834169999999995,4.583425,0.4000079999999997
3,3,3,3,B Sanjay,4.883431000000002,5.416775,0.5333439999999987
4,4,4,4,Navy Staff,5.566778,7.700153999999999,2.1333759999999984
5,5,5,5,Vice Admiral Indian Navy,8.083495000000001,10.966886,2.883391
6,6,6,6,Admiral India Navy,8.083495000000001,10.966886,2.883391
7,7,7,7,Lt.Commander Arjun Varma,9.783529,10.966886,1.1833570000000009
8,8,8,8,Captain Rann Vijay Singh,9.883531,10.966886,1.083355000000001
9,9,9,9,XO Devaraj,11.216891,12.650253,1.4333619999999991
10,10,10,10,B Sanjay,11.733568000000002,12.650253,0.9166849999999976
11,11,11,11,V Murthy,11.733568000000002,12.650253,0.9166849999999976
12,12,12,12,Captain Rann Vijay Singh,12.033574000000002,12.650253,0.6166789999999978
13,13,13,13,Admiral India Navy,12.300246,12.650253,0.350006999999998
14,14,14,14,Lt.Commander Arjun Varma,12.300246,12.650253,0.350006999999998
15,15,15,15,Vice Admiral Indian Navy,12.416915,12.650253,0.23333799999999985
16,16,16,16,B Sanjay,12.816923,14.433622000000002,1.6166990000000023
17,17,17,17,Captain Rann Vijay Singh,12.916925,14.433622000000002,1.5166970000000006
18,18,18,18,XO Devaraj,12.983592999999999,14.433622000000002,1.450029000000001
19,19,19,19,Indian Cook Iqbal,13.250264999999999,14.433622000000002,1.1833570000000009
20,20,20,20,Lt.Commander Arjun Varma,13.383601,14.433622000000002,1.050021000000001
21,21,21,21,Vice Admiral Indian Navy,14.166950000000002,14.433622000000002,0.2666719999999998
22,22,22,22,Admiral India Navy,14.166950000000002,14.433622000000002,0.2666719999999998
23,23,23,23,Captain Rann Vijay Singh,14.516957,18.033694,3.5167369999999987
24,24,24,24,Lt.Commander Arjun Varma,14.516957,18.033694,3.5167369999999987
25,25,25,25,XO Devaraj,15.250304999999999,18.033694,2.783389
26,26,26,26,V Murthy,15.400307999999999,18.033694,2.6333860000000002
27,27,27,27,Ranjan Sengupta,15.866984000000002,18.033694,2.1667099999999984
28,28,28,28,INS S 21 Battery Operator,15.966986000000002,18.033694,2.0667079999999984
29,29,29,29,B Sanjay,16.733667999999998,18.033694,1.3000260000000026
30,30,30,30,B Sanjay,18.217031,21.700434,3.4834030000000027
31,31,31,31,Captain Rann Vijay Singh,19.383720999999998,21.700434,2.316713
32,32,32,32,V Murthy,19.400388000000003,21.700434,2.3000459999999983
33,33,33,33,XO Devaraj,19.433722000000003,21.700434,2.2667119999999983
34,34,34,34,Ranjan Sengupta,19.933732000000006,21.700434,1.7667019999999953
35,35,35,35,Lt.Commander Arjun Varma,20.017067,21.700434,1.6833670000000005
36,36,36,36,XO Devaraj,21.700434,22.817123,1.1166890000000012
37,37,37,37,INS S 21 Battery Operator,21.783769000000003,22.817123,1.0333539999999992
38,38,38,38,Lt.Commander Arjun Varma,21.967106,22.817123,0.8500170000000011
39,39,39,39,INS S 21 Radio Operator,22.933792,24.83383000000001,1.9000380000000088
40,40,40,40,XO Devaraj,23.033794000000004,24.83383000000001,1.8000360000000055
41,41,41,41,Captain Rann Vijay Singh,23.117129,24.83383000000001,1.7167010000000076
42,42,42,42,INS S 21 Navigation Officer,23.117129,24.83383000000001,1.7167010000000076
43,43,43,43,Lt.Commander Arjun Varma,23.217131,24.83383000000001,1.6166990000000112
44,44,44,44,Navy Staff,25.0005,26.71720100000001,1.7167010000000111
45,45,45,45,INS S 21 Navigation Officer,25.233838,26.71720100000001,1.4833630000000078
46,46,46,46,XO Devaraj,25.267172,26.71720100000001,1.4500290000000111
47,47,47,47,Captain Rann Vijay Singh,25.267172,26.71720100000001,1.4500290000000111
48,48,48,48,INS S 21 Radio Operator,25.367174,26.71720100000001,1.3500270000000114
49,49,49,49,Lt.Commander Arjun Varma,25.450509000000004,26.71720100000001,1.2666920000000057
50,50,50,50,Rajeev Thakur,25.583845000000004,26.71720100000001,1.1333560000000062
51,51,51,51,Ranjan Sengupta,26.100522,26.71720100000001,0.6166790000000084
52,52,52,52,B Sanjay,26.450529000000003,26.71720100000001,0.2666720000000069
53,53,53,53,Admiral India Navy,26.78386900000001,28.350566999999998,1.5666979999999917
54,54,54,54,Vice Admiral Indian Navy,26.81720300000001,28.350566999999998,1.5333639999999915
55,55,55,55,RAW Agent,26.83387,28.350566999999998,1.5166970000000006
56,56,56,56,Commander Razak Mohd Khan,28.633906000000003,35.56737800000001,6.933472000000008
57,57,57,57,Rajeev Thakur,29.783929000000004,35.56737800000001,5.783449000000008
58,58,58,58,Lt.Commander Arjun Varma,29.900598,35.56737800000001,5.6667800000000135
59,59,59,59,Captain Rann Vijay Singh,30.150603000000004,35.56737800000001,5.416775000000008
60,60,60,60,XO Devaraj,30.317273000000004,35.56737800000001,5.2501050000000085
61,61,61,61,V Murthy,30.783949000000003,35.56737800000001,4.783429000000009
62,62,62,62,INS S 21 Navigation Officer,31.867304000000004,35.56737800000001,3.7000740000000083
63,63,63,63,INS S 21 Radio Operator,31.933972000000004,35.56737800000001,3.6334060000000084
64,64,64,64,INS S 21 Battery Operator,32.350646999999995,35.56737800000001,3.216731000000017
65,65,65,65,Commander Razak Mohd Khan,35.66738,38.584105,2.916725
66,66,66,66,XO Devaraj,35.96738600000001,38.584105,2.616718999999989
