,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,character,start (min),end (min),duration
0,0,0,0, D.R.,1.583365,15.50031,13.916945000000002
1,1,1,1,Laala,3.5000700000000005,15.50031,12.00024
2,2,2,2,Powder Pandu,6.7168009999999985,15.50031,8.783509000000002
3,3,3,3,Subhash Patel,7.633486,15.50031,7.866824
4,4,4,4, D.R.,15.516977,28.600572000000003,13.083595000000004
5,5,5,5,Minister,15.700314000000002,28.600572000000003,12.900258000000001
6,6,6,6,A.C.P. Catherine,17.567018,28.600572000000003,11.033554000000002
7,7,7,7,Subhash Patel,19.567058000000007,28.600572000000003,9.033513999999997
8,8,8,8,Laala,20.450409,28.600572000000003,8.150163000000003
9,9,9,9,Dr. Vallabh Patel,21.317093000000003,28.600572000000003,7.283478999999999
10,10,10,10,Raaji,21.317093000000003,28.600572000000003,7.283478999999999
11,11,11,11,Powder Pandu,25.967186,28.600572000000003,2.6333860000000016
12,12,12,12,Subhash Patel,28.683907,49.13431600000001,20.45040900000001
13,13,13,13,Raaji,28.800576000000003,49.13431600000001,20.333740000000013
14,14,14,14,Dr. Vallabh Patel,28.850577,49.13431600000001,20.28373900000001
15,15,15,15,A.C.P. Viswas,29.383921000000004,49.13431600000001,19.750395000000008
16,16,16,16,Powder Pandu,36.23405800000001,49.13431600000001,12.900258000000001
17,17,17,17, D.R.,37.68408700000001,49.13431600000001,11.450229
18,18,18,18,Minister,39.117449,49.13431600000001,10.016867000000012
19,19,19,19,A.C.P. Catherine,40.05080100000001,49.13431600000001,9.083515000000006
20,20,20,20,Chinna,43.017527,49.13431600000001,6.116789000000013
21,21,21,21,Chinna,49.13431600000001,66.684667,17.550350999999992
22,22,22,22,Subhash Patel,49.66766000000001,66.684667,17.017006999999992
23,23,23,23, D.R.,53.15106300000001,66.684667,13.533603999999995
24,24,24,24,Rao,55.384441,66.684667,11.300226000000002
25,25,25,25,A.C.P. Catherine,56.034454000000004,66.684667,10.650213
26,26,26,26,Dr. Vallabh Patel,59.33452000000001,66.684667,7.350146999999992
27,27,27,27,Raaji,59.33452000000001,66.684667,7.350146999999992
28,28,28,28,Minister,59.934532,66.684667,6.750135000000008
29,29,29,29,A.C.P. Viswas,63.00126000000001,66.684667,3.6834069999999954
30,30,30,30,Subhash Patel,66.734668,90.06846800000002,23.333800000000025
31,31,31,31,Raaji,66.968006,90.06846800000002,23.100462000000014
32,32,32,32,Bharathi,67.33468,90.06846800000002,22.73378800000002
33,33,33,33,Rao,69.184717,90.06846800000002,20.883751000000018
34,34,34,34,Dr. Vallabh Patel,72.56811800000001,90.06846800000002,17.500350000000008
35,35,35,35,Subhash Patel,90.085135,110.53554400000002,20.450409000000025
36,36,36,36,Dr. Vallabh Patel,90.28513900000002,110.53554400000002,20.250405
37,37,37,37,A.C.P. Viswas,92.80185600000002,110.53554400000002,17.733688
38,38,38,38,Rao,95.351907,110.53554400000002,15.183637000000019
39,39,39,39,Raaji,96.718601,110.53554400000002,13.816943000000007
40,40,40,40,Laala,97.518617,110.53554400000002,13.01692700000001
41,41,41,41,Chinna,97.66862,110.53554400000002,12.866924000000012
42,42,42,42, D.R.,97.851957,110.53554400000002,12.683587000000017
43,43,43,43,Minister,110.55221100000001,128.88591100000002,18.333700000000007
44,44,44,44, D.R.,110.55221100000001,128.88591100000002,18.333700000000007
45,45,45,45,A.C.P. Catherine,110.83555,128.88591100000002,18.050361000000024
46,46,46,46,A.C.P. Viswas,112.06890800000001,128.88591100000002,16.817003000000017
47,47,47,47,Subhash Patel,114.618959,128.88591100000002,14.266952000000016
48,48,48,48,Powder Pandu,114.885631,128.88591100000002,14.000280000000016
