,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,character,start (min),end (min),duration
0,0,0,0,Founding Father Richard Wayne,1.16669,3.0500610000000004,1.8833710000000004
1,1,1,1,Founding Father Norman Castle,1.650033,3.0500610000000004,1.4000280000000005
2,2,2,2,Founding Father David Williams,1.7167010000000005,3.0500610000000004,1.33336
3,3,3,3,Founding Father Patrick Malone,1.7167010000000005,3.0500610000000004,1.33336
4,4,4,4,Stevie Wayne,3.266732,4.516757,1.250025
5,5,5,5,Kathy Williams,3.700074,4.516757,0.8166830000000003
6,6,6,6,Tom Malone,3.700074,4.516757,0.8166830000000003
7,7,7,7,Nick Castle,4.783429000000001,7.950159000000001,3.1667300000000003
8,8,8,8,Spooner,4.900098000000002,7.950159000000001,3.0500609999999995
9,9,9,9,Fisherman,4.966766000000002,7.950159000000001,2.9833929999999995
10,10,10,10,Fisherman,4.966766000000002,7.950159000000001,2.9833929999999995
11,11,11,11,Local Fisherman,7.3501470000000015,7.950159000000001,0.6000119999999995
12,12,12,12,Spooner,7.983493000000001,9.150183,1.1666899999999991
13,13,13,13,Nick Castle,8.000160000000001,9.150183,1.1500229999999991
14,14,14,14,Nick Castle,9.150183,9.900198,0.7500149999999994
15,15,15,15,Kathy Williams,9.300186,9.900198,0.6000119999999995
16,16,16,16,Tom Malone,9.300186,9.900198,0.6000119999999995
17,17,17,17,Machen,10.200204,11.650233000000002,1.4500290000000025
18,18,18,18,Uncle Hank,11.100222,11.650233000000002,0.5500110000000014
19,19,19,19,Stevie Wayne,11.650233000000002,13.566938,1.9167049999999983
20,20,20,20,Nick Castle,11.783569000000002,13.566938,1.7833689999999986
21,21,21,21,Elizabeth Williams,12.800256,13.566938,0.7666820000000012
22,22,22,22,Stevie Wayne,13.666940000000002,15.250305,1.5833649999999988
23,23,23,23,Sean Castle,14.366954000000002,15.250305,0.8833509999999993
24,24,24,24,Mandi,14.366954000000002,15.250305,0.8833509999999993
25,25,25,25,Jennifer,14.366954000000002,15.250305,0.8833509999999993
26,26,26,26,Spooner,14.450289000000001,15.250305,0.8000159999999994
27,27,27,27,Nick Castle,15.266972,17.533684,2.266712
28,28,28,28,Elizabeth Williams,15.266972,17.533684,2.266712
29,29,29,29,Machen,15.750315000000002,17.533684,1.7833689999999986
30,30,30,30,Stevie Wayne,17.533684,18.817043,1.2833590000000008
31,31,31,31,Dan The Weatherman,17.650353000000006,18.817043,1.1666899999999956
32,32,32,32,Sean Castle,18.817043,20.950419000000004,2.133376000000002
33,33,33,33,Mandi,18.900378000000003,20.950419000000004,2.050041
34,34,34,34,Spooner,18.900378000000003,20.950419000000004,2.050041
35,35,35,35,Jennifer,18.900378000000003,20.950419000000004,2.050041
36,36,36,36,Nick Castle,21.150423000000004,23.067128000000004,1.9167050000000003
37,37,37,37,Elizabeth Williams,21.200424,23.067128000000004,1.8667040000000021
38,38,38,38,Father Malone,22.233778,23.067128000000004,0.8333500000000029
39,39,39,39,Spooner,23.067128000000004,26.71720100000001,3.650073000000007
40,40,40,40,Sean Castle,23.133796000000004,26.71720100000001,3.5834050000000066
41,41,41,41,Mandi,23.167130000000004,26.71720100000001,3.550071000000006
42,42,42,42,Jennifer,23.183797,26.71720100000001,3.5334040000000115
43,43,43,43,Nick Castle,26.85053700000001,28.400568000000003,1.5500309999999935
44,44,44,44,Elizabeth Williams,26.867204,28.400568000000003,1.5333640000000024
45,45,45,45,Kathy Williams,27.333880000000004,28.400568000000003,1.0666879999999992
46,46,46,46,Elizabeth Williams,28.400568000000003,30.83395,2.4333819999999977
47,47,47,47,Nick Castle,28.400568000000003,30.83395,2.4333819999999977
48,48,48,48,Elizabeth Williams,30.83395,33.934012,3.100062000000001
49,49,49,49,Nick Castle,33.517337000000005,33.934012,0.4166749999999979
50,50,50,50,Andy Wayne,34.084015,36.01738700000001,1.9333720000000056
51,51,51,51,Stevie Wayne,34.650693000000004,36.01738700000001,1.3666940000000023
52,52,52,52,Elizabeth Williams,36.01738700000001,39.767462,3.7500749999999954
53,53,53,53,Fisherman's Wife,36.734068,39.767462,3.0333940000000013
54,54,54,54,Fisherman,36.734068,39.767462,3.0333940000000013
55,55,55,55,Kathy Williams,36.88407100000001,39.767462,2.8833909999999885
56,56,56,56,Nick Castle,37.68408700000001,39.767462,2.083374999999989
57,57,57,57,Stevie Wayne,37.700754,39.767462,2.0667079999999984
58,58,58,58,Mr. Latham,38.584105,39.767462,1.1833570000000009
59,59,59,59,Elizabeth Williams,39.767462,43.517537,3.7500749999999954
60,60,60,60,Nick Castle,39.817463000000004,43.517537,3.7000739999999936
61,61,61,61,Uncle Hank,39.884131,43.517537,3.633406000000001
62,62,62,62,Sean Castle,41.6675,43.517537,1.8500370000000004
63,63,63,63,Mandi,42.217511,43.517537,1.3000259999999957
64,64,64,64,Jennifer,42.217511,43.517537,1.3000259999999957
65,65,65,65,Spooner,43.200864,43.517537,0.31667299999999443
66,66,66,66,Grieving Woman,43.584205,45.550911000000006,1.9667060000000087
67,67,67,67,Jennifer,43.600872,45.550911000000006,1.950039000000004
68,68,68,68,Sean Castle,43.634206000000006,45.550911000000006,1.9167050000000003
69,69,69,69,Sheriff's Deputy,43.76754200000001,45.550911000000006,1.783368999999993
70,70,70,70,Nick Castle,43.76754200000001,45.550911000000006,1.783368999999993
71,71,71,71,Tom Malone,43.76754200000001,45.550911000000006,1.783368999999993
72,72,72,72,Elizabeth Williams,43.76754200000001,45.550911000000006,1.783368999999993
73,73,73,73,EMT,43.76754200000001,45.550911000000006,1.783368999999993
74,74,74,74,Spooner,43.83421000000001,45.550911000000006,1.7167009999999934
75,75,75,75,Uncle Hank,44.184217,45.550911000000006,1.3666940000000096
76,76,76,76,Mandi,45.467576,45.550911000000006,0.08333500000000528
77,77,77,77,Stevie Wayne,45.750915000000006,46.784269,1.0333539999999957
78,78,78,78,Dan The Weatherman,46.28425900000001,46.784269,0.5000099999999891
79,79,79,79,Mandi,46.81760300000001,49.884331,3.0667279999999906
80,80,80,80,Spooner,46.834270000000004,49.884331,3.0500609999999995
81,81,81,81,Elizabeth Williams,46.834270000000004,49.884331,3.0500609999999995
82,82,82,82,Jennifer,46.834270000000004,49.884331,3.0500609999999995
83,83,83,83,Sean Castle,46.967606,49.884331,2.916725
84,84,84,84,Stevie Wayne,49.967666,52.30104600000001,2.3333800000000053
85,85,85,85,Aunt Connie,51.534364000000004,52.30104600000001,0.766682000000003
86,86,86,86,Andy Wayne,51.56769800000001,52.30104600000001,0.7333479999999994
87,87,87,87,Elizabeth Williams,52.501050000000006,55.017767000000006,2.516717
88,88,88,88,Father Malone,52.917725,55.017767000000006,2.100042000000009
89,89,89,89,Tom Malone,55.03443400000001,57.65115300000001,2.6167189999999962
90,90,90,90,Sheriff's Deputy,55.06776800000001,57.65115300000001,2.583385
91,91,91,91,Nick Castle,55.06776800000001,57.65115300000001,2.583385
92,92,92,92,Spooner,55.06776800000001,57.65115300000001,2.583385
93,93,93,93,Elizabeth Williams,55.217771000000006,57.65115300000001,2.4333820000000017
94,94,94,94,Sean Castle,55.984453,57.65115300000001,1.6667000000000058
95,95,95,95,Mandi,56.234458,57.65115300000001,1.4166950000000114
96,96,96,96,Nick Castle,57.701154,60.934552000000004,3.233398000000001
97,97,97,97,Elizabeth Williams,57.767822,60.934552000000004,3.166730000000001
98,98,98,98,Founding Father Patrick Malone,60.18453700000001,60.934552000000004,0.7500149999999906
99,99,99,99,Founding Father David Williams,60.284539,60.934552000000004,0.6500130000000013
100,100,100,100,Founding Father Norman Castle,60.31787300000001,60.934552000000004,0.6166789999999907
101,101,101,101,Founding Father Richard Wayne,60.31787300000001,60.934552000000004,0.6166789999999907
102,102,102,102,Sheriff's Deputy,60.76788200000001,60.934552000000004,0.16666999999999632
103,103,103,103,Tom Malone,60.76788200000001,60.934552000000004,0.16666999999999632
104,104,104,104,Machen,61.11788900000001,64.317953,3.2000639999999905
105,105,105,105,Andy Wayne,62.201244,64.317953,2.116709
106,106,106,106,Aunt Connie,63.90127800000001,64.317953,0.4166749999999908
107,107,107,107,Stevie Wayne,64.317953,67.651353,3.333399999999997
