,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,character,start (min),end (min),duration
0,0,0,0,Dr. Richard,4.916765000000002,18.183697,13.266931999999995
1,1,1,1,Nila,6.933472000000001,18.183697,11.250224999999995
2,2,2,2,Dr. Vaseegaran,7.700153999999999,18.183697,10.483543
3,3,3,3,Telecom Minister's Assistant,14.966966,18.183697,3.2167309999999976
4,4,4,4,Dhinendra Bohra,16.233658000000002,18.183697,1.9500389999999967
5,5,5,5,Jeyanth Kumar,18.267032,31.700634000000004,13.433602000000004
6,6,6,6,Dr. Vaseegaran,23.317133,31.700634000000004,8.383501000000006
7,7,7,7,Nila,23.433802000000004,31.700634000000004,8.266832
8,8,8,8,Telecom Minister's Assistant,30.067268,31.700634000000004,1.633366000000006
9,9,9,9,Manoj Lulla,30.217271000000004,31.700634000000004,1.4833630000000009
10,10,10,10,Telecom Minister,30.300606,31.700634000000004,1.400028000000006
11,11,11,11,Dr. Vaseegaran,31.933972000000004,46.384260999999995,14.450288999999998
12,12,12,12,Nila,31.933972000000004,46.384260999999995,14.450288999999998
13,13,13,13,Minister Vijay Kumar,32.067308000000004,46.384260999999995,14.316952999999998
14,14,14,14,Dhinendra Bohra,32.367314,46.384260999999995,14.016947000000002
15,15,15,15,Scientist,34.600691999999995,46.384260999999995,11.783569000000007
16,16,16,16,Manoj Lulla,35.70071400000001,46.384260999999995,10.68354699999999
17,17,17,17,Telecom Minister,41.700834,46.384260999999995,4.683427000000002
18,18,18,18,Minister Vijay Kumar,46.53426400000001,60.68454700000001,14.150283000000002
19,19,19,19,Telecom Minister,46.850937,60.68454700000001,13.833610000000007
20,20,20,20,Dr. Vaseegaran,48.18429700000001,60.68454700000001,12.50025
21,21,21,21,Chitti,51.05102100000001,60.68454700000001,9.633525999999996
22,22,22,22,Dr. Sam,57.11780900000001,60.68454700000001,3.5667380000000013
23,23,23,23,Chitti,60.91788500000001,81.43496200000001,20.517077
24,24,24,24,Dr. Vaseegaran,60.91788500000001,81.43496200000001,20.517077
25,25,25,25,Nila,60.91788500000001,81.43496200000001,20.517077
26,26,26,26,Pakshi Rajan,65.60131200000001,81.43496200000001,15.833650000000004
27,27,27,27,Dr. Richard,67.601352,81.43496200000001,13.833610000000007
28,28,28,28,Manoj Lulla,76.484863,81.43496200000001,4.950099000000009
29,29,29,29,Jeyanth Kumar,79.85159700000001,81.43496200000001,1.5833650000000006
30,30,30,30,Telecom Minister,81.45162900000003,91.968506,10.516876999999981
31,31,31,31,Dr. Richard,81.48496300000002,91.968506,10.483542999999985
32,32,32,32,Telecom Minister's Assistant,81.48496300000002,91.968506,10.483542999999985
33,33,33,33,Chitti,86.75173500000002,91.968506,5.21677099999998
34,34,34,34,Pakshi Rajan,86.83507,91.968506,5.133436000000003
35,35,35,35,Dr. Vaseegaran,88.30176600000001,91.968506,3.666739999999991
36,36,36,36,Nila,89.33511999999996,91.968506,2.6333860000000437
37,37,37,37,Chitti,92.035174,107.068808,15.033634000000005
38,38,38,38,Nila,92.035174,107.068808,15.033634000000005
39,39,39,39,Dr. Vaseegaran,92.80185600000002,107.068808,14.266951999999993
40,40,40,40,Scientist,93.185197,107.068808,13.883611000000002
41,41,41,41,Minister Vijay Kumar,93.185197,107.068808,13.883611000000002
42,42,42,42,Dhinendra Bohra,95.53524399999999,107.068808,11.533563999999998
43,43,43,43,Pakshi Rajan,99.41865500000002,107.068808,7.650152999999987
44,44,44,44,Nila,107.118809,130.21927100000002,23.10046200000001
45,45,45,45,Chitti,108.052161,130.21927100000002,22.167110000000008
46,46,46,46,Dhinendra Bohra,111.33556000000002,130.21927100000002,18.883711000000005
47,47,47,47,Pakshi Rajan,111.552231,130.21927100000002,18.66704000000001
48,48,48,48,Dr. Vaseegaran,114.83563,130.21927100000002,15.383641000000011
49,49,49,49,Kutti,124.50249,130.21927100000002,5.716781000000026
50,50,50,50,Dr. Vaseegaran,130.25260500000002,131.83597,1.5833649999999864
51,51,51,51,Nila,130.36927400000002,131.83597,1.4666959999999851
52,52,52,52,Minister Vijay Kumar,130.43594199999998,131.83597,1.4000280000000205
