,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,character,start (min),end (min),duration
0,0,0,0,Al Capone,2.716721,4.983433000000002,2.2667120000000014
1,1,1,1,Frank Nitti,2.716721,4.983433000000002,2.2667120000000014
2,2,2,2,Barber,2.716721,4.983433000000002,2.2667120000000014
3,3,3,3,Reporter,2.716721,4.983433000000002,2.2667120000000014
4,4,4,4,nt0081265,3.633406,4.983433000000002,1.3500270000000016
5,5,5,5,Scoop,4.283419,4.983433000000002,0.7000140000000012
6,6,6,6,Blackmer Girl,5.0334340000000015,6.7001339999999985,1.6666999999999967
7,7,7,7,Bartender,5.483443,6.7001339999999985,1.2166909999999982
8,8,8,8,Frank Nitti,5.600112,6.7001339999999985,1.1000219999999985
9,9,9,9,Catherine Ness,6.7001339999999985,8.283499,1.5833650000000024
10,10,10,10,Eliot Ness,7.2668120000000025,8.283499,1.0166869999999983
11,11,11,11,Blackmer Girl,7.4168150000000015,8.283499,0.8666839999999993
12,12,12,12,Police Chief Mike Dorsett,8.283499,10.66688,2.383381
13,13,13,13,Eliot Ness,8.383500999999999,10.66688,2.2833790000000023
14,14,14,14,Scoop,9.233518,10.66688,1.4333620000000007
15,15,15,15,Lt. Anderson,9.416855000000002,10.66688,1.250024999999999
16,16,16,16,Eliot Ness,10.766882,13.816943000000002,3.0500610000000012
17,17,17,17,Lt. Anderson,10.800216,13.816943000000002,3.0167270000000013
18,18,18,18,Officer Preseuski,11.216891,13.816943000000002,2.6000520000000016
19,19,19,19,Scoop,12.183577,13.816943000000002,1.6333660000000023
20,20,20,20,Eliot Ness,13.883611000000002,15.950319000000002,2.066708
21,21,21,21,Lt. Anderson,13.883611000000002,15.950319000000002,2.066708
22,22,22,22,Officer Preseuski,14.416955000000002,15.950319000000002,1.5333640000000006
23,23,23,23,Scoop,14.750295000000001,15.950319000000002,1.2000240000000009
24,24,24,24,Eliot Ness,15.950319000000002,19.633726000000006,3.6834070000000043
25,25,25,25,Jim Malone,16.900338,19.633726000000006,2.7333880000000046
26,26,26,26,nt0066683,17.983693000000006,19.633726000000006,1.6500330000000003
27,27,27,27,Butler,19.867064000000006,21.200424,1.3333599999999954
28,28,28,28,Frank Nitti,20.033734000000006,21.200424,1.1666899999999956
29,29,29,29,Walter Payne,20.33374,21.200424,0.8666840000000029
30,30,30,30,George,20.33374,21.200424,0.8666840000000029
31,31,31,31,Al Capone,20.850417,21.200424,0.3500070000000015
32,32,32,32,Eliot Ness,21.067088000000002,21.200424,0.1333359999999999
33,33,33,33,Police Chief Mike Dorsett,21.200424,23.200464000000004,2.000040000000002
34,34,34,34,Lt. Anderson,21.200424,23.200464000000004,2.000040000000002
35,35,35,35,Eliot Ness,21.300426,23.200464000000004,1.9000380000000021
36,36,36,36,Mrs. Blackmer,21.617099000000003,23.200464000000004,1.5833650000000006
37,37,37,37,Eliot Ness,23.200464000000004,25.683847000000004,2.4833830000000003
38,38,38,38,Jim Malone,23.517137,25.683847000000004,2.166710000000002
39,39,39,39,nt0066663,25.450509000000004,25.683847000000004,0.23333799999999985
40,40,40,40,Catherine Ness,25.733848000000002,26.33386,0.6000119999999995
41,41,41,41,Ness' Daughter,25.733848000000002,26.33386,0.6000119999999995
42,42,42,42,Eliot Ness,26.100522,26.33386,0.23333799999999985
43,43,43,43,Agent Oscar Wallace,26.433862,28.100562000000004,1.6667000000000023
44,44,44,44,Eliot Ness,26.467196,28.100562000000004,1.6333660000000023
45,45,45,45,Jim Malone,27.950559000000002,28.100562000000004,0.15000300000000166
46,46,46,46,Eliot Ness,28.100562000000004,29.650593000000004,1.5500310000000006
47,47,47,47,Jim Malone,28.100562000000004,29.650593000000004,1.5500310000000006
48,48,48,48,Eliot Ness,29.650593000000004,30.433942,0.7833489999999941
49,49,49,49,Jim Malone,29.650593000000004,30.433942,0.7833489999999941
50,50,50,50,Shooting Range Master,30.433942,33.133996,2.7000540000000046
51,51,51,51,Eliot Ness,30.433942,33.133996,2.7000540000000046
52,52,52,52,Jim Malone,30.433942,33.133996,2.7000540000000046
53,53,53,53,Williamson,31.100622,33.133996,2.033374000000002
54,54,54,54,Agent George Stone,31.65063300000001,33.133996,1.4833629999999935
55,55,55,55,Lt. Anderson,33.133996,34.300686000000006,1.166690000000003
56,56,56,56,Agent George Stone,33.133996,34.300686000000006,1.166690000000003
57,57,57,57,Eliot Ness,33.133996,34.300686000000006,1.166690000000003
58,58,58,58,Jim Malone,33.133996,34.300686000000006,1.166690000000003
59,59,59,59,Agent Oscar Wallace,33.63400600000001,34.300686000000006,0.6666799999999995
60,60,60,60,Police Chief Mike Dorsett,34.034014000000006,34.300686000000006,0.2666719999999998
61,61,61,61,Jim Malone,34.300686000000006,36.00072,1.7000339999999952
62,62,62,62,Eliot Ness,34.33402,36.00072,1.6666999999999987
63,63,63,63,Agent George Stone,34.350687,36.00072,1.6500330000000003
64,64,64,64,Agent Oscar Wallace,34.36735400000001,36.00072,1.633365999999988
65,65,65,65,Italian Waiter,36.00072,37.234078000000004,1.2333580000000026
66,66,66,66,Agent Oscar Wallace,36.00072,37.234078000000004,1.2333580000000026
67,67,67,67,Eliot Ness,36.00072,37.234078000000004,1.2333580000000026
68,68,68,68,Jim Malone,36.00072,37.234078000000004,1.2333580000000026
69,69,69,69,Agent George Stone,36.117389,37.234078000000004,1.1166890000000012
70,70,70,70,Scoop,36.800736,37.234078000000004,0.4333420000000032
71,71,71,71,Al Capone,37.234078000000004,39.73412800000001,2.5000500000000088
72,72,72,72,Bowtie Driver,37.850757,39.73412800000001,1.883371000000011
73,73,73,73,Frank Nitti,37.850757,39.73412800000001,1.883371000000011
74,74,74,74,Walter Payne,37.850757,39.73412800000001,1.883371000000011
75,75,75,75,George,37.850757,39.73412800000001,1.883371000000011
76,76,76,76,nt0081246,39.450789,39.73412800000001,0.2833390000000122
77,77,77,77,Eliot Ness,39.73412800000001,41.034154,1.3000259999999884
78,78,78,78,Catherine Ness,39.750795000000004,41.034154,1.2833589999999973
79,79,79,79,Ness' Daughter,39.750795000000004,41.034154,1.2833589999999973
80,80,80,80,Agent Oscar Wallace,41.034154,43.450869,2.4167149999999964
81,81,81,81,Eliot Ness,41.034154,43.450869,2.4167149999999964
82,82,82,82,Jim Malone,41.417495,43.450869,2.033373999999996
83,83,83,83,Agent George Stone,41.417495,43.450869,2.033373999999996
84,84,84,84,Ness' Clerk,41.817503,43.450869,1.6333659999999952
85,85,85,85,Alderman,41.83417,43.450869,1.6166989999999968
86,86,86,86,Eliot Ness,43.450869,44.63422600000001,1.1833570000000149
87,87,87,87,Frank Nitti,43.467536,44.63422600000001,1.1666900000000098
88,88,88,88,Catherine Ness,44.21755100000001,44.63422600000001,0.416675000000005
89,89,89,89,Ness' Daughter,44.317553000000004,44.63422600000001,0.31667300000000864
90,90,90,90,Agent Oscar Wallace,44.81756300000001,46.584265,1.766701999999995
91,91,91,91,Cop Cousin,44.83423000000001,46.584265,1.7500349999999898
92,92,92,92,Eliot Ness,44.867564,46.584265,1.7167010000000005
93,93,93,93,Catherine Ness,44.867564,46.584265,1.7167010000000005
94,94,94,94,Ness' Daughter,44.867564,46.584265,1.7167010000000005
95,95,95,95,Jim Malone,45.934252,46.584265,0.6500130000000013
96,96,96,96,Agent George Stone,45.934252,46.584265,0.6500130000000013
97,97,97,97,nt0069795,46.317593,46.584265,0.2666719999999998
98,98,98,98,Agent Oscar Wallace,46.584265,47.53428400000001,0.9500190000000046
99,99,99,99,Eliot Ness,46.584265,47.53428400000001,0.9500190000000046
100,100,100,100,Agent George Stone,47.434282,47.53428400000001,0.10000200000000348
101,101,101,101,Jim Malone,47.46761600000001,47.53428400000001,0.06666799999999995
102,102,102,102,Jim Malone,47.917625,49.11764900000001,1.2000240000000062
103,103,103,103,Eliot Ness,47.917625,49.11764900000001,1.2000240000000062
104,104,104,104,Agent George Stone,47.917625,49.11764900000001,1.2000240000000062
105,105,105,105,Agent Oscar Wallace,47.917625,49.11764900000001,1.2000240000000062
106,106,106,106,Mountie Captain,47.917625,49.11764900000001,1.2000240000000062
107,107,107,107,Agent Oscar Wallace,49.11764900000001,50.33434000000001,1.2166910000000044
108,108,108,108,Agent George Stone,49.11764900000001,50.33434000000001,1.2166910000000044
109,109,109,109,Eliot Ness,49.11764900000001,50.33434000000001,1.2166910000000044
110,110,110,110,Jim Malone,49.11764900000001,50.33434000000001,1.2166910000000044
111,111,111,111,nt0118211,49.884331,50.33434000000001,0.4500090000000085
112,112,112,112,Eliot Ness,50.451009000000006,52.467716,2.0167069999999967
113,113,113,113,Agent Oscar Wallace,50.63434600000001,52.467716,1.8333699999999955
114,114,114,114,Jim Malone,51.217691,52.467716,1.2500250000000008
115,115,115,115,nt0069787,51.417695,52.467716,1.050021000000001
116,116,116,116,Agent George Stone,51.78436900000001,52.467716,0.6833469999999906
117,117,117,117,Eliot Ness,52.534384,56.367794,3.8334100000000007
118,118,118,118,Jim Malone,52.55105100000001,56.367794,3.8167429999999953
119,119,119,119,Agent George Stone,52.567718000000006,56.367794,3.800075999999997
120,120,120,120,Agent Oscar Wallace,52.58438500000001,56.367794,3.783408999999992
121,121,121,121,Overcoat Hood,53.00106,56.367794,3.366734000000001
122,122,122,122,George,53.00106,56.367794,3.366734000000001
123,123,123,123,Gunned Head,53.01772700000001,56.367794,3.3500669999999957
124,124,124,124,nt0069815,53.10106200000001,56.367794,3.2667319999999904
125,125,125,125,Mountie Captain,53.251065000000004,56.367794,3.1167289999999994
126,126,126,126,nt0066635,55.66778000000001,56.367794,0.7000139999999959
127,127,127,127,Gunned Head,56.367794,57.80115600000001,1.4333620000000096
128,128,128,128,Eliot Ness,56.367794,57.80115600000001,1.4333620000000096
129,129,129,129,George,57.80115600000001,61.56789800000001,3.7667419999999936
130,130,130,130,Jim Malone,57.80115600000001,61.56789800000001,3.7667419999999936
131,131,131,131,Mountie Captain,57.83449,61.56789800000001,3.7334080000000043
132,132,132,132,Agent Oscar Wallace,57.86782400000001,61.56789800000001,3.7000739999999936
133,133,133,133,Eliot Ness,58.034494,61.56789800000001,3.5334040000000044
134,134,134,134,Gunned Head,58.13449600000001,61.56789800000001,3.4334019999999934
135,135,135,135,nt0397449,58.76784200000001,61.56789800000001,2.8000559999999983
136,136,136,136,nt0603565,59.33452000000001,61.56789800000001,2.2333779999999948
137,137,137,137,Al Capone,61.56789800000001,62.034574000000006,0.4666759999999997
138,138,138,138,Overcoat Hood,61.601232,62.034574000000006,0.4333420000000032
139,139,139,139,Bodyguard,61.68456700000001,62.034574000000006,0.350006999999998
140,140,140,140,Bodyguard,61.68456700000001,62.034574000000006,0.350006999999998
141,141,141,141,Bowtie Driver,61.68456700000001,62.034574000000006,0.350006999999998
142,142,142,142,Frank Nitti,61.68456700000001,62.034574000000006,0.350006999999998
143,143,143,143,Eliot Ness,62.034574000000006,63.23459800000001,1.2000240000000062
144,144,144,144,Catherine Ness,62.117909,63.23459800000001,1.1166890000000151
145,145,145,145,District Attorney,63.23459800000001,65.384641,2.150042999999989
146,146,146,146,Police Chief Mike Dorsett,63.26793200000001,65.384641,2.116708999999993
147,147,147,147,Scoop,63.26793200000001,65.384641,2.116708999999993
148,148,148,148,Agent George Stone,63.73460800000001,65.384641,1.6500329999999934
149,149,149,149,Agent Oscar Wallace,63.73460800000001,65.384641,1.6500329999999934
150,150,150,150,George,63.73460800000001,65.384641,1.6500329999999934
151,151,151,151,nt0468996,64.15128299999999,65.384641,1.2333580000000095
152,152,152,152,Woman in Elevator,64.201284,65.384641,1.1833570000000009
153,153,153,153,Frank Nitti,64.201284,65.384641,1.1833570000000009
154,154,154,154,Jim Malone,64.751295,65.384641,0.6333460000000031
155,155,155,155,Eliot Ness,64.751295,65.384641,0.6333460000000031
156,156,156,156,Ness' Clerk,65.15130300000001,65.384641,0.2333379999999892
157,157,157,157,George,65.384641,68.284699,2.9000580000000014
158,158,158,158,Frank Nitti,65.384641,68.284699,2.9000580000000014
159,159,159,159,Agent Oscar Wallace,65.384641,68.284699,2.9000580000000014
160,160,160,160,Jim Malone,65.517977,68.284699,2.766722000000001
161,161,161,161,Eliot Ness,65.517977,68.284699,2.766722000000001
162,162,162,162,Police Chief Mike Dorsett,65.901318,68.284699,2.383381
163,163,163,163,Scoop,65.901318,68.284699,2.383381
164,164,164,164,Eliot Ness,68.284699,69.66806000000001,1.3833610000000078
165,165,165,165,Hotel Clerk,68.401368,69.66806000000001,1.2666920000000057
166,166,166,166,Al Capone,68.584705,69.66806000000001,1.0833550000000116
167,167,167,167,Bodyguard,68.68470699999999,69.66806000000001,0.9833530000000223
168,168,168,168,Jim Malone,69.11804900000001,69.66806000000001,0.5500109999999978
169,169,169,169,Agent George Stone,69.66806000000001,73.68480699999998,4.016746999999967
170,170,170,170,Eliot Ness,69.66806000000001,73.68480699999998,4.016746999999967
171,171,171,171,Jim Malone,69.66806000000001,73.68480699999998,4.016746999999967
172,172,172,172,nt0069793,71.884771,73.68480699999998,1.8000359999999769
173,173,173,173,nt0066634,72.134776,73.68480699999998,1.5500309999999755
174,174,174,174,Walter Payne,73.68480699999998,76.768202,3.0833950000000243
175,175,175,175,Bowtie Driver,73.76814200000003,76.768202,3.0000599999999764
176,176,176,176,Police Chief Mike Dorsett,73.90147800000003,76.768202,2.8667239999999765
177,177,177,177,Jim Malone,74.00148,76.768202,2.766722000000001
178,178,178,178,nt0066632,76.234858,76.768202,0.5333439999999996
179,179,179,179,District Attorney,76.768202,77.284879,0.5166770000000014
180,180,180,180,Eliot Ness,76.768202,77.284879,0.5166770000000014
181,181,181,181,Agent George Stone,77.11820900000002,77.284879,0.1666699999999821
182,182,182,182,Jim Malone,77.151543,77.284879,0.1333359999999999
183,183,183,183,Al Capone,77.284879,78.56823800000002,1.2833590000000186
184,184,184,184,Reporter,77.568218,78.56823800000002,1.0000200000000206
185,185,185,185,Jim Malone,78.56823800000002,82.468316,3.9000779999999793
186,186,186,186,Frank Nitti,78.751575,82.468316,3.716740999999999
187,187,187,187,Bowtie Driver,79.21825100000002,82.468316,3.250064999999978
188,188,188,188,Pagliacci,82.35164700000001,82.468316,0.11666899999998748
189,189,189,189,Pagliacci,82.468316,83.28499900000001,0.8166830000000118
190,190,190,190,Al Capone,82.468316,83.28499900000001,0.8166830000000118
191,191,191,191,Frank Nitti,82.80165600000002,83.28499900000001,0.4833429999999908
192,192,192,192,Jim Malone,82.83499,83.28499900000001,0.4500090000000085
193,193,193,193,Eliot Ness,83.30166600000003,85.66838000000001,2.3667139999999875
194,194,194,194,Agent George Stone,83.30166600000003,85.66838000000001,2.3667139999999875
195,195,195,195,Jim Malone,84.13501600000002,85.66838000000001,1.5333639999999915
196,196,196,196,Al Capone,85.66838000000001,86.21839100000004,0.5500110000000262
197,197,197,197,Pagliacci,85.71838100000002,86.21839100000004,0.5000100000000174
198,198,198,198,Eliot Ness,86.018387,86.21839100000004,0.20000400000003526
199,199,199,199,Agent George Stone,86.018387,86.21839100000004,0.20000400000003526
200,200,200,200,Agent George Stone,86.21839100000004,88.88511100000002,2.6667199999999838
201,201,201,201,Eliot Ness,86.21839100000004,88.88511100000002,2.6667199999999838
202,202,202,202,Union Station Woman,87.368414,88.88511100000002,1.516697000000022
203,203,203,203,nt0538016,88.63510600000002,88.88511100000002,0.2500050000000016
204,204,204,204,Eliot Ness,88.88511100000002,92.485183,3.6000719999999826
205,205,205,205,Union Station Woman,89.40178800000002,92.485183,3.0833949999999817
206,206,206,206,Bowtie Driver,91.83517,92.485183,0.6500130000000013
207,207,207,207,Walter Payne,91.83517,92.485183,0.6500130000000013
208,208,208,208,Bodyguard,92.018507,92.485183,0.4666760000000068
209,209,209,209,Agent George Stone,92.485183,94.401888,1.9167049999999928
210,210,210,210,Eliot Ness,92.518517,94.401888,1.8833709999999968
211,211,211,211,Union Station Woman,92.585185,94.401888,1.816703000000004
212,212,212,212,Bowtie Driver,92.718521,94.401888,1.6833670000000045
213,213,213,213,Walter Payne,92.718521,94.401888,1.6833670000000045
214,214,214,214,Walter Payne,94.401888,95.968586,1.5666980000000024
215,215,215,215,Bowtie Driver,94.401888,95.968586,1.5666980000000024
216,216,216,216,Eliot Ness,94.435222,95.968586,1.533364000000006
217,217,217,217,Agent George Stone,94.435222,95.968586,1.533364000000006
218,218,218,218,Union Station Woman,94.485223,95.968586,1.4833629999999969
219,219,219,219,Judge,95.968586,99.15198300000002,3.1833970000000136
220,220,220,220,Walter Payne,95.968586,99.15198300000002,3.1833970000000136
221,221,221,221,District Attorney,95.968586,99.15198300000002,3.1833970000000136
222,222,222,222,Eliot Ness,96.76860200000002,99.15198300000002,2.383381
223,223,223,223,Agent George Stone,96.76860200000002,99.15198300000002,2.383381
224,224,224,224,Al Capone,96.801936,99.15198300000002,2.3500470000000178
225,225,225,225,Defense Attorney,96.918605,99.15198300000002,2.233378000000016
226,226,226,226,nt0081222,96.96860600000001,99.15198300000002,2.1833770000000072
227,227,227,227,Bailiff,97.468616,99.15198300000002,1.6833670000000185
228,228,228,228,Frank Nitti,97.568618,99.15198300000002,1.5833650000000148
229,229,229,229,nt0081259,97.701954,99.15198300000002,1.450029000000015
230,230,230,230,Catherine Ness,99.035314,99.15198300000002,0.1166690000000159
231,231,231,231,Eliot Ness,99.15198300000002,101.13535600000002,1.9833730000000005
232,232,232,232,Frank Nitti,99.16865,101.13535600000002,1.9667060000000165
233,233,233,233,Bailiff,99.16865,101.13535600000002,1.9667060000000165
234,234,234,234,Eliot Ness,101.13535600000002,103.11872900000002,1.9833730000000005
235,235,235,235,Frank Nitti,101.435362,103.11872900000002,1.6833670000000185
236,236,236,236,Eliot Ness,103.11872900000002,105.485443,2.3667139999999875
237,237,237,237,Frank Nitti,103.71874100000001,105.485443,1.766701999999995
238,238,238,238,Frank Nitti,105.485443,106.635466,1.1500229999999902
239,239,239,239,Eliot Ness,105.485443,106.635466,1.1500229999999902
240,240,240,240,Bailiff,106.635466,107.318813,0.6833470000000119
241,241,241,241,Agent George Stone,106.635466,107.318813,0.6833470000000119
242,242,242,242,Eliot Ness,106.918805,107.318813,0.4000079999999997
243,243,243,243,Frank Nitti,107.152143,107.318813,0.16667000000001053
244,244,244,244,Defense Attorney,107.318813,108.635506,1.3166930000000008
245,245,245,245,Judge,107.318813,108.635506,1.3166930000000008
246,246,246,246,District Attorney,107.318813,108.635506,1.3166930000000008
247,247,247,247,Eliot Ness,107.518817,108.635506,1.116689000000008
248,248,248,248,Agent George Stone,107.518817,108.635506,1.116689000000008
249,249,249,249,nt0118215,108.41883500000002,108.635506,0.21667099999999093
