,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,character,start (min),end (min),duration
0,0,0,0,Fanney Khan (Prashant Sharma),2.316713,10.616878999999999,8.300166
1,1,1,1,Kadar Bhai,5.833450000000001,10.616878999999999,4.783429
2,2,2,2,Kavita Sharma,6.4001280000000005,10.616878999999999,4.216751
3,3,3,3,Lata Sharma,7.166810000000001,10.616878999999999,3.450069
4,4,4,4,Fanney Khan (Prashant Sharma),10.633546,19.617059,8.983513
5,5,5,5,Adir,11.00022,19.617059,8.616839
6,6,6,6,Factory Supervisor,11.666900000000002,19.617059,7.950158999999997
7,7,7,7,Baby Singh (Sumitra),12.266912,19.617059,7.3501470000000015
8,8,8,8,Rhea,14.983633,19.617059,4.633426000000002
9,9,9,9,Lata Sharma,14.983633,19.617059,4.633426000000002
10,10,10,10,Kavita Sharma,16.300326000000002,19.617059,3.316733
11,11,11,11,Vivek Sir,16.817003000000003,19.617059,2.8000559999999983
12,12,12,12,Karan Kakkad,16.817003000000003,19.617059,2.8000559999999983
13,13,13,13,Fanney Khan (Prashant Sharma),19.650392999999998,33.367334,13.716940999999998
14,14,14,14,Adir,19.650392999999998,33.367334,13.716940999999998
15,15,15,15,Kavita Sharma,20.100402000000006,33.367334,13.266931999999995
16,16,16,16,Lata Sharma,20.450409,33.367334,12.916925
17,17,17,17,Jinal,22.41711500000001,33.367334,10.95021899999999
18,18,18,18,Rhea,23.233798000000004,33.367334,10.133535999999996
19,19,19,19,Factory Supervisor,29.483923000000004,33.367334,3.8834109999999953
20,20,20,20,Baby Singh (Sumitra),30.600611999999998,33.367334,2.7667219999999983
21,21,21,21,Fanney Khan (Prashant Sharma),33.400667999999996,41.700834,8.300165999999997
22,22,22,22,Adir,33.400667999999996,41.700834,8.300165999999997
23,23,23,23,Kadar Bhai,34.250685000000004,41.700834,7.450148999999996
24,24,24,24,Kavita Sharma,36.400728,41.700834,5.300106
25,25,25,25,Jinal,36.650733,41.700834,5.050100999999998
26,26,26,26,Salesman at Chemist,37.200744,41.700834,4.50009
27,27,27,27,Baby Singh (Sumitra),37.35074700000001,41.700834,4.350086999999988
28,28,28,28,Rhea,37.384081,41.700834,4.316752999999999
29,29,29,29,Lata Sharma,37.384081,41.700834,4.316752999999999
30,30,30,30,Karan Kakkad,41.78416900000001,57.167809999999996,15.38364099999999
31,31,31,31,Baby Singh (Sumitra),41.800836,57.167809999999996,15.366974000000004
32,32,32,32,Fanney Khan (Prashant Sharma),43.750875,57.167809999999996,13.416935000000002
33,33,33,33,Adir,44.76756200000001,57.167809999999996,12.40024799999999
34,34,34,34,Jinal,44.76756200000001,57.167809999999996,12.40024799999999
35,35,35,35,Jai,48.617639,57.167809999999996,8.550170999999999
36,36,36,36,Sound Engineer,55.73444800000001,57.167809999999996,1.4333619999999954
37,37,37,37,Female Producer,55.73444800000001,57.167809999999996,1.4333619999999954
38,38,38,38,Adir,57.167809999999996,65.76798199999999,8.600171999999986
39,39,39,39,Baby Singh (Sumitra),57.167809999999996,65.76798199999999,8.600171999999986
40,40,40,40,Fanney Khan (Prashant Sharma),57.167809999999996,65.76798199999999,8.600171999999986
41,41,41,41,Kavita Sharma,58.084495,65.76798199999999,7.6834869999999915
42,42,42,42,Lata Sharma,58.11782900000001,65.76798199999999,7.650152999999982
43,43,43,43,Judge 3 @TNT,58.151163,65.76798199999999,7.616818999999985
44,44,44,44,Judge 1 @TNT,58.151163,65.76798199999999,7.616818999999985
45,45,45,45,Judge 2 @TNT,58.151163,65.76798199999999,7.616818999999985
46,46,46,46,Vivek Sir,62.101242000000006,65.76798199999999,3.6667399999999826
47,47,47,47,Karan Kakkad,62.101242000000006,65.76798199999999,3.6667399999999826
48,48,48,48,Adir,65.76798199999999,78.08489499999997,12.316912999999984
49,49,49,49,Baby Singh (Sumitra),65.76798199999999,78.08489499999997,12.316912999999984
50,50,50,50,Security Guard @ Baby's Apartment,70.35140700000001,78.08489499999997,7.733487999999966
51,51,51,51,News Anchor,71.13475600000002,78.08489499999997,6.95013899999995
52,52,52,52,Fanney Khan (Prashant Sharma),71.18475699999998,78.08489499999997,6.900137999999997
53,53,53,53,Lata Sharma,71.25142500000003,78.08489499999997,6.833469999999949
54,54,54,54,Kavita Sharma,71.28475900000002,78.08489499999997,6.800135999999952
55,55,55,55,Karan Kakkad,71.33476,78.08489499999997,6.750134999999973
56,56,56,56,Vivek Sir,74.118149,78.08489499999997,3.9667459999999712
57,57,57,57,Female Producer,78.08489499999997,89.351787,11.266892000000027
58,58,58,58,Karan Kakkad,78.08489499999997,89.351787,11.266892000000027
59,59,59,59,Vivek Sir,78.08489499999997,89.351787,11.266892000000027
60,60,60,60,Fanney Khan (Prashant Sharma),78.16823000000002,89.351787,11.18355699999998
61,61,61,61,Kavita Sharma,81.151623,89.351787,8.200164000000001
62,62,62,62,Lata Sharma,81.418295,89.351787,7.933492000000001
63,63,63,63,Sound Engineer,83.01832700000001,89.351787,6.333459999999987
64,64,64,64,Baby Singh (Sumitra),83.88501099999998,89.351787,5.466776000000024
65,65,65,65,Adir,83.93501200000001,89.351787,5.416774999999987
66,66,66,66,Lata Sharma,89.351787,99.16865,9.816862999999998
67,67,67,67,Kavita Sharma,89.38512100000001,99.16865,9.783528999999987
