,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,character,start (min),end (min),duration
0,0,0,0,Mangal Netam,1.33336,4.533424,3.200064
1,1,1,1,Maoist Leader,2.816723,4.533424,1.7167009999999998
2,2,2,2,Newton Kumar,3.3334,4.533424,1.200024
3,3,3,3,Newton's Father,3.4500690000000005,4.533424,1.0833549999999996
4,4,4,4,Newton's Mother,3.4500690000000005,4.533424,1.0833549999999996
5,5,5,5,Newton's Neighbor,4.0667480000000005,4.533424,0.4666759999999997
6,6,6,6,Election Instructor,4.566758,6.966806000000001,2.400048000000001
7,7,7,7,Newton Kumar,6.2334580000000015,6.966806000000001,0.7333479999999994
8,8,8,8,Election Trainee,6.966806000000001,9.733528000000002,2.766722000000001
9,9,9,9,Election Instructor,6.966806000000001,9.733528000000002,2.766722000000001
10,10,10,10,Newton Kumar,7.050141000000001,9.733528000000002,2.6833870000000006
11,11,11,11,Lila's Father,9.733528000000002,14.016947000000002,4.283419
12,12,12,12,Newton Kumar,9.733528000000002,14.016947000000002,4.283419
13,13,13,13,Newton's Father,9.816863,14.016947000000002,4.200084000000002
14,14,14,14,Lila's Grandmother,10.216871,14.016947000000002,3.8000760000000007
15,15,15,15,Lila's Brother,10.216871,14.016947000000002,3.8000760000000007
16,16,16,16,Newton's Mother,10.33354,14.016947000000002,3.6834070000000025
17,17,17,17,Lila,10.583544999999999,14.016947000000002,3.4334020000000014
18,18,18,18,Lila's Mother,10.583544999999999,14.016947000000002,3.4334020000000014
19,19,19,19,Lila's Sister In Law,10.583544999999999,14.016947000000002,3.4334020000000014
20,20,20,20,Lila's Aunt,10.683547,14.016947000000002,3.333400000000001
21,21,21,21,Lila's Nephew,11.033553999999999,14.016947000000002,2.9833930000000013
22,22,22,22,Newton Kumar,14.016947000000002,15.450308999999999,1.4333619999999991
23,23,23,23,Election Instructor,14.466956,15.450308999999999,0.983353000000001
24,24,24,24,SPO with Megaphone,15.483642999999999,17.883691000000006,2.4000480000000053
25,25,25,25,Kamal Kishore,15.616979,17.883691000000006,2.2667120000000054
26,26,26,26,Election Officer 1,15.616979,17.883691000000006,2.2667120000000054
27,27,27,27,Election Officer 2,15.616979,17.883691000000006,2.2667120000000054
28,28,28,28,Collector,15.616979,17.883691000000006,2.2667120000000054
29,29,29,29,Collector's Associate,15.616979,17.883691000000006,2.2667120000000054
30,30,30,30,Newton Kumar,15.683647,17.883691000000006,2.200044000000005
31,31,31,31,Newton Kumar,17.917025000000006,21.133755999999998,3.216730999999996
32,32,32,32,Loknath,18.00036,21.133755999999998,3.133396000000001
33,33,33,33,Shambhoo,18.033694,21.133755999999998,3.100062000000001
34,34,34,34,Krishna,18.66704,21.133755999999998,2.4667160000000017
35,35,35,35,Shambhoo,21.133755999999998,25.800516,4.66676
36,36,36,36,Newton Kumar,21.133755999999998,25.800516,4.66676
37,37,37,37,Loknath,21.133755999999998,25.800516,4.66676
38,38,38,38,Aatma Singh,22.18377700000001,25.800516,3.6167389999999915
39,39,39,39,Krishna,22.21711100000001,25.800516,3.5834049999999915
40,40,40,40,Newton Kumar,25.800516,33.484003,7.683486999999999
41,41,41,41,Loknath,25.800516,33.484003,7.683486999999999
42,42,42,42,Aatma Singh,25.867183999999998,33.484003,7.6168190000000005
43,43,43,43,Krishna,26.00052,33.484003,7.4834830000000006
44,44,44,44,Malko,26.100522,33.484003,7.383481
45,45,45,45,Lakhma,28.300566000000003,33.484003,5.183436999999998
46,46,46,46,Aatma's Translator,32.000640000000004,33.484003,1.4833629999999969
47,47,47,47,Malko,33.484003,35.100702000000005,1.616699000000004
48,48,48,48,Krishna,33.484003,35.100702000000005,1.616699000000004
49,49,49,49,Newton Kumar,33.484003,35.100702000000005,1.616699000000004
50,50,50,50,Lakhma,33.484003,35.100702000000005,1.616699000000004
51,51,51,51,Aatma Singh,33.484003,35.100702000000005,1.616699000000004
52,52,52,52,Loknath,33.484003,35.100702000000005,1.616699000000004
53,53,53,53,Aatma's Translator,35.100702000000005,39.78412900000001,4.683427000000002
54,54,54,54,Shambhoo,35.100702000000005,39.78412900000001,4.683427000000002
55,55,55,55,Malko,35.100702000000005,39.78412900000001,4.683427000000002
56,56,56,56,Krishna,35.100702000000005,39.78412900000001,4.683427000000002
57,57,57,57,Newton Kumar,35.100702000000005,39.78412900000001,4.683427000000002
58,58,58,58,Lakhma,35.100702000000005,39.78412900000001,4.683427000000002
59,59,59,59,Loknath,35.100702000000005,39.78412900000001,4.683427000000002
60,60,60,60,Aatma Singh,35.584045,39.78412900000001,4.200084000000004
61,61,61,61,Krishna,39.78412900000001,45.30090600000001,5.516777000000005
62,62,62,62,Lakhma,39.78412900000001,45.30090600000001,5.516777000000005
63,63,63,63,Aatma Singh,39.78412900000001,45.30090600000001,5.516777000000005
64,64,64,64,Shubham,39.817463,45.30090600000001,5.483443000000008
65,65,65,65,Newton Kumar,39.900797999999995,45.30090600000001,5.400108000000008
66,66,66,66,Loknath,39.950798999999996,45.30090600000001,5.3501070000000075
67,67,67,67,Shambhoo,39.950798999999996,45.30090600000001,5.3501070000000075
68,68,68,68,Malko,40.06746800000001,45.30090600000001,5.233438
69,69,69,69,Aatma Singh,45.317572999999996,51.30102600000001,5.9834530000000035
70,70,70,70,Shubham,45.36757400000001,51.30102600000001,5.933451999999996
71,71,71,71,Loknath,45.950919000000006,51.30102600000001,5.350107000000001
72,72,72,72,Shambhoo,45.950919000000006,51.30102600000001,5.350107000000001
73,73,73,73,Newton Kumar,45.984253,51.30102600000001,5.316773000000005
74,74,74,74,Malko,46.13425600000001,51.30102600000001,5.16677
75,75,75,75,Lakhma,47.40094800000001,51.30102600000001,3.9000780000000006
76,76,76,76,Krishna,48.98431300000001,51.30102600000001,2.316713
77,77,77,77,Newton Kumar,51.30102600000001,56.75113500000001,5.450109000000005
78,78,78,78,Lakhma,51.30102600000001,56.75113500000001,5.450109000000005
79,79,79,79,Loknath,52.25104500000001,56.75113500000001,4.50009
80,80,80,80,Malko,52.25104500000001,56.75113500000001,4.50009
81,81,81,81,Aatma Singh,54.30108600000001,56.75113500000001,2.4500490000000004
82,82,82,82,Krishna,54.30108600000001,56.75113500000001,2.4500490000000004
83,83,83,83,Shubham,54.30108600000001,56.75113500000001,2.4500490000000004
84,84,84,84,Aatma's Translator,54.30108600000001,56.75113500000001,2.4500490000000004
