,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,character,start (min),end (min),duration
0,0,0,0,Regan Abbott,1.416695,10.100202000000001,8.683507
1,1,1,1,Beau Abbott,1.633366,10.100202000000001,8.466836
2,2,2,2,Evelyn Abbott,2.133376,10.100202000000001,7.966826000000001
3,3,3,3,Marcus Abbott,2.150043,10.100202000000001,7.950159000000001
4,4,4,4,Lee Abbott,4.66676,10.100202000000001,5.433442000000001
5,5,5,5,Regan Abbott,10.516877000000001,25.117169000000004,14.600292000000005
6,6,6,6,Evelyn Abbott,11.050221,25.117169000000004,14.066948000000005
7,7,7,7,Lee Abbott,11.883571000000002,25.117169000000004,13.233598000000002
8,8,8,8,Marcus Abbott,12.950259,25.117169000000004,12.166910000000005
9,9,9,9,Lee Abbott,25.400508,34.667359999999995,9.266851999999997
10,10,10,10,Evelyn Abbott,25.550511000000004,34.667359999999995,9.116848999999991
11,11,11,11,Regan Abbott,26.78386900000001,34.667359999999995,7.883490999999987
12,12,12,12,Marcus Abbott,29.23391800000001,34.667359999999995,5.433441999999987
13,13,13,13,Lee Abbott,34.734028,47.33428000000001,12.600252000000005
14,14,14,14,Marcus Abbott,34.750695,47.33428000000001,12.583585000000005
15,15,15,15,Regan Abbott,36.367394,47.33428000000001,10.96688600000001
16,16,16,16,Evelyn Abbott,36.517397,47.33428000000001,10.816883000000004
17,17,17,17,Man in the Woods,42.534184,47.33428000000001,4.800096000000004
18,18,18,18,Old Man's Dead Wife,42.684187,47.33428000000001,4.6500930000000045
19,19,19,19,Lee Abbott,47.35094700000001,55.50111,8.150162999999985
20,20,20,20,Marcus Abbott,47.384281,55.50111,8.116828999999996
21,21,21,21,Evelyn Abbott,47.700954,55.50111,7.800155999999994
22,22,22,22,Lee Abbott,55.517777,68.818043,13.300266
23,23,23,23,Evelyn Abbott,55.517777,68.818043,13.300266
24,24,24,24,Regan Abbott,56.251125,68.818043,12.566918
25,25,25,25,Beau Abbott,57.367814,68.818043,11.450229
26,26,26,26,Marcus Abbott,60.867884,68.818043,7.950159000000005
27,27,27,27,Lee Abbott,68.818043,76.518197,7.700153999999998
28,28,28,28,Marcus Abbott,68.984713,76.518197,7.533484000000001
29,29,29,29,Regan Abbott,68.984713,76.518197,7.533484000000001
30,30,30,30,Evelyn Abbott,70.66808,76.518197,5.850116999999997
31,31,31,31,Evelyn Abbott,76.518197,83.73500800000002,7.216811000000021
32,32,32,32,Marcus Abbott,76.53486400000001,83.73500800000002,7.200144000000009
33,33,33,33,Regan Abbott,76.55153100000003,83.73500800000002,7.183476999999996
