,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,character,start (min),end (min),duration
0,0,0,0,Commentator,1.416695,12.300246000000001,10.883551
1,1,1,1,Bhushan,1.616699,12.300246000000001,10.683547
2,2,2,2,Poorna,2.4333820000000004,12.300246000000001,9.866864
3,3,3,3,Poorna's Friend,8.900178,12.300246000000001,3.400068000000001
4,4,4,4,Jonty,8.900178,12.300246000000001,3.400068000000001
5,5,5,5,Jagannadham,9.950199000000001,12.300246000000001,2.350047
6,6,6,6,Sri Lakshmi,10.900218,12.300246000000001,1.4000280000000007
7,7,7,7,Murari,10.900218,12.300246000000001,1.4000280000000007
8,8,8,8,Poorna,12.466916000000001,25.983853000000003,13.516937000000002
9,9,9,9,Poorna's Friend,12.683587,25.983853000000003,13.300266000000004
10,10,10,10,Jagannadham,13.283599,25.983853000000003,12.700254000000005
11,11,11,11,Jonty,13.466936,25.983853000000003,12.516917000000005
12,12,12,12,Murari,14.616959,25.983853000000003,11.366894000000006
13,13,13,13,Rajeev Kumar,15.316973,25.983853000000003,10.666880000000004
14,14,14,14,Bhushan,17.617019000000006,25.983853000000003,8.366833999999997
15,15,15,15,Ganesh,18.300366,25.983853000000003,7.683487000000002
16,16,16,16,Srinu,18.783709,25.983853000000003,7.2001440000000025
17,17,17,17,Cricketer,18.800376,25.983853000000003,7.1834770000000026
18,18,18,18,Anshu,22.50045,25.983853000000003,3.4834030000000027
19,19,19,19,Kunal,24.46715600000001,25.983853000000003,1.5166969999999935
20,20,20,20,Jagannadham,26.00052,43.350867,17.350347
21,21,21,21,Poorna,26.050521000000003,43.350867,17.300345999999998
22,22,22,22,Anshu,26.133856,43.350867,17.217011
23,23,23,23,Srinu,26.75053500000001,43.350867,16.60033199999999
24,24,24,24,Jonty,26.78386900000001,43.350867,16.56699799999999
25,25,25,25,Kunal,26.867204,43.350867,16.483663
26,26,26,26,Cricketer,26.98387300000001,43.350867,16.36699399999999
27,27,27,27,Rajeev Kumar,36.550731000000006,43.350867,6.800135999999995
28,28,28,28,Poorna's Friend,39.434122,43.350867,3.916744999999999
29,29,29,29,Poorna,43.400868,58.91784500000001,15.516977000000004
30,30,30,30,Jonty,43.400868,58.91784500000001,15.516977000000004
31,31,31,31,Cricketer,43.417535,58.91784500000001,15.500310000000004
32,32,32,32,Srinu,43.434202000000006,58.91784500000001,15.483643
33,33,33,33,Ganesh,44.68422700000001,58.91784500000001,14.233618
34,34,34,34,Anshu,46.95093900000001,58.91784500000001,11.966905999999994
35,35,35,35,Bhushan,48.93431200000001,58.91784500000001,9.983532999999994
36,36,36,36,Murari,50.951019,58.91784500000001,7.966826000000005
37,37,37,37,Jagannadham,51.734368,58.91784500000001,7.1834770000000026
38,38,38,38,Srinu,58.93451200000001,75.968186,17.03367399999999
39,39,39,39,Poorna,58.93451200000001,75.968186,17.03367399999999
40,40,40,40,Jonty,58.93451200000001,75.968186,17.03367399999999
41,41,41,41,Rajeev Kumar,60.017867,75.968186,15.950319
42,42,42,42,Bhushan,60.017867,75.968186,15.950319
43,43,43,43,Ganesh,60.117869000000006,75.968186,15.850316999999995
44,44,44,44,Kunal,60.75121500000001,75.968186,15.216970999999996
45,45,45,45,Anshu,60.75121500000001,75.968186,15.216970999999996
46,46,46,46,Jagannadham,64.484623,75.968186,11.483563000000006
47,47,47,47,SI,72.25144499999998,75.968186,3.7167410000000274
48,48,48,48,Sravani,73.851477,75.968186,2.116709
49,49,49,49,Sravani,76.00152000000001,92.285179,16.283658999999982
50,50,50,50,Jagannadham,76.05152100000002,92.285179,16.233657999999973
51,51,51,51,Poorna,76.234858,92.285179,16.050320999999997
52,52,52,52,Sri Lakshmi,76.83487000000002,92.285179,15.450308999999974
53,53,53,53,Murari,76.83487000000002,92.285179,15.450308999999974
54,54,54,54,Subramanyam,79.21825100000002,92.285179,13.066927999999974
55,55,55,55,Jonty,80.50161000000001,92.285179,11.783568999999984
56,56,56,56,Bhushan,81.08495500000002,92.285179,11.200223999999976
57,57,57,57,Poorna's Friend,87.13507600000001,92.285179,5.150102999999987
58,58,58,58,Anshu,89.91846500000004,92.285179,2.3667139999999587
59,59,59,59,Jagannadham,92.318513,104.16875,11.850237000000007
60,60,60,60,Sravani,92.318513,104.16875,11.850237000000007
61,61,61,61,Poorna,92.56851800000001,104.16875,11.600231999999993
62,62,62,62,Murari,93.901878,104.16875,10.266872000000006
63,63,63,63,Sri Lakshmi,93.918545,104.16875,10.250205000000008
64,64,64,64,Jonty,94.51855700000002,104.16875,9.650192999999987
65,65,65,65,Poorna's Friend,98.735308,104.16875,5.433441999999999
66,66,66,66,Murari's Assistant,102.318713,104.16875,1.8500370000000004
67,67,67,67,Jagannadham,104.18541700000002,114.018947,9.833529999999982
68,68,68,68,Sravani,104.23541800000001,114.018947,9.783528999999987
69,69,69,69,Poorna,104.735428,114.018947,9.283518999999998
70,70,70,70,Jonty,104.735428,114.018947,9.283518999999998
71,71,71,71,Murari,105.50211000000002,114.018947,8.516836999999981
72,72,72,72,Sri Lakshmi,105.985453,114.018947,8.03349399999999
73,73,73,73,Srinu,106.418795,114.018947,7.600151999999994
74,74,74,74,Meera,108.385501,114.018947,5.633445999999991
75,75,75,75,Rajeev Kumar,109.902198,114.018947,4.116748999999999
76,76,76,76,Jagannadham,114.035614,125.952519,11.916905
77,77,77,77,Meera,114.035614,125.952519,11.916905
78,78,78,78,Poorna,114.10228200000002,125.952519,11.85023699999998
79,79,79,79,Sravani,114.31895300000001,125.952519,11.633565999999988
80,80,80,80,Sri Lakshmi,118.83571,125.952519,7.116808999999987
81,81,81,81,Murari,118.83571,125.952519,7.116808999999987
82,82,82,82,Poorna's Friend,123.61913900000002,125.952519,2.333379999999977
83,83,83,83,Jonty,123.61913900000002,125.952519,2.333379999999977
84,84,84,84,Meera,125.96918600000001,139.06944800000002,13.100262000000017
85,85,85,85,Jonty,125.96918600000001,139.06944800000002,13.100262000000017
86,86,86,86,Poorna,126.969206,139.06944800000002,12.100242000000026
87,87,87,87,Sravani,127.052541,139.06944800000002,12.016907000000018
88,88,88,88,Subramanyam,127.652553,139.06944800000002,11.416895000000027
89,89,89,89,Jagannadham,130.652613,139.06944800000002,8.416835000000018
90,90,90,90,Rajeev Kumar,130.98595300000002,139.06944800000002,8.083495
91,91,91,91,Murari,138.319433,139.06944800000002,0.7500150000000191
92,92,92,92,Murari's Assistant,138.319433,139.06944800000002,0.7500150000000191
93,93,93,93,Sri Lakshmi,139.08611499999998,150.003,10.916885000000008
94,94,94,94,Sravani,139.08611499999998,150.003,10.916885000000008
95,95,95,95,Poorna,139.16945,150.003,10.833549999999974
96,96,96,96,Jonty,139.55279099999998,150.003,10.450209
97,97,97,97,Meera,143.436202,150.003,6.566797999999977
98,98,98,98,Murari,144.619559,150.003,5.383440999999976
