,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,character,start (min),end (min),duration
0,0,0,0,Gowru Charitha Reddy,3.0667280000000003,13.416935,10.350207000000001
1,1,1,1,Y. S. Vijayamma,3.366734,13.416935,10.050201
2,2,2,2,Veerappa,3.5834050000000004,13.416935,9.83353
3,3,3,3,K V P Ramachandra Rao,3.766742,13.416935,9.650193000000002
4,4,4,4,Y S Rajasekhara Reddy,4.533424,13.416935,8.883511
5,5,5,5,Obulesh,4.900098000000002,13.416935,8.516836999999999
6,6,6,6,Goon,5.66678,13.416935,7.750155
7,7,7,7,Subba Reddy,11.350227,13.416935,2.066708
8,8,8,8,Y. S. Vijayamma,13.416935,24.50049000000001,11.08355500000001
9,9,9,9,Y S Rajasekhara Reddy,13.416935,24.50049000000001,11.08355500000001
10,10,10,10,K V P Ramachandra Rao,13.466936,24.50049000000001,11.03355400000001
11,11,11,11,Veerappa,13.883611000000002,24.50049000000001,10.616879000000008
12,12,12,12,V Hanumanth Rao,14.366954000000002,24.50049000000001,10.133536000000008
13,13,13,13,Naidu,18.417035000000002,24.50049000000001,6.083455000000009
14,14,14,14,TDP Leader,18.417035000000002,24.50049000000001,6.083455000000009
15,15,15,15,Ranga Rao,18.417035000000002,24.50049000000001,6.083455000000009
16,16,16,16,Raja Reddy,19.300386000000003,24.50049000000001,5.200104000000007
17,17,17,17,Ghulam Nabi Azad,20.450409,24.50049000000001,4.050081000000009
18,18,18,18,Venkat Rao,20.600412,24.50049000000001,3.9000780000000113
19,19,19,19,Narayana,22.567118,24.50049000000001,1.9333720000000088
20,20,20,20,Y S Rajasekhara Reddy,24.53382400000001,35.63404600000001,11.100222000000002
21,21,21,21,K V P Ramachandra Rao,24.53382400000001,35.63404600000001,11.100222000000002
22,22,22,22,Raja Reddy,27.067208,35.63404600000001,8.566838000000011
23,23,23,23,Venkatappa,27.400548000000004,35.63404600000001,8.233498000000008
24,24,24,24,Veerappa,34.184017000000004,35.63404600000001,1.4500290000000078
25,25,25,25,Y. S. Vijayamma,35.63404600000001,46.80093600000001,11.166889999999995
26,26,26,26,Y S Rajasekhara Reddy,35.63404600000001,46.80093600000001,11.166889999999995
27,27,27,27,Sabitha Indra Reddy,35.75071500000001,46.80093600000001,11.050221
28,28,28,28,K V P Ramachandra Rao,36.03405400000001,46.80093600000001,10.766881999999995
29,29,29,29,Veerappa's Wife,37.100742,46.80093600000001,9.70019400000001
30,30,30,30,Veerappa,37.184077,46.80093600000001,9.616859000000003
31,31,31,31,Ghulam Nabi Azad,38.00076000000001,46.80093600000001,8.800175999999997
32,32,32,32,Naidu,44.70089400000001,46.80093600000001,2.1000419999999957
33,33,33,33,TDP Leader,44.70089400000001,46.80093600000001,2.1000419999999957
34,34,34,34,Ranga Rao,44.70089400000001,46.80093600000001,2.1000419999999957
35,35,35,35,Venkat Rao,45.400908,46.80093600000001,1.400028000000006
36,36,36,36,Farmer,46.984273,58.217831000000004,11.233558000000002
37,37,37,37,Y S Rajasekhara Reddy,47.317613,58.217831000000004,10.900218000000002
38,38,38,38,Veerappa,47.317613,58.217831000000004,10.900218000000002
39,39,39,39,Farmer,49.217651000000004,58.217831000000004,9.00018
40,40,40,40,TDP Leader,58.25116500000001,66.818003,8.566837999999997
41,41,41,41,DCP,58.25116500000001,66.818003,8.566837999999997
42,42,42,42,Y S Rajasekhara Reddy,59.801196,66.818003,7.016807000000008
43,43,43,43,Venkat Rao,59.96786600000001,66.818003,6.8501369999999975
44,44,44,44,Veerappa,60.31787300000001,66.818003,6.5001299999999915
45,45,45,45,Ghulam Nabi Azad,66.83466999999999,79.63492600000002,12.800256000000033
46,46,46,46,V Hanumanth Rao,66.83466999999999,79.63492600000002,12.800256000000033
47,47,47,47,Y S Rajasekhara Reddy,68.434702,79.63492600000002,11.20022400000002
48,48,48,48,K V P Ramachandra Rao,68.51803699999999,79.63492600000002,11.116889000000027
49,49,49,49,Venkat Rao,69.26805200000001,79.63492600000002,10.36687400000001
50,50,50,50,Naidu,69.41805500000001,79.63492600000002,10.216871000000012
51,51,51,51,Veerappa,69.96806600000001,79.63492600000002,9.666860000000014
52,52,52,52,Raghavayya,74.50149,79.63492600000002,5.1334360000000165
53,53,53,53,Y S Rajasekhara Reddy,79.684927,103.135396,23.450469
54,54,54,54,K V P Ramachandra Rao,79.86826400000002,103.135396,23.267131999999968
55,55,55,55,Veerappa,80.63494600000001,103.135396,22.50044999999999
56,56,56,56,Venkat Rao,84.40168800000002,103.135396,18.733707999999982
57,57,57,57,Ranga Rao,84.53502399999998,103.135396,18.600372000000018
58,58,58,58,Narayana,84.951699,103.135396,18.183696999999995
59,59,59,59,Farmer,88.73510800000004,103.135396,14.400287999999962
60,60,60,60,Doctor,88.98511300000001,103.135396,14.150282999999988
