,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,character,start (min),end (min),duration
0,0,0,0,Debbie,0.83335,1.883371,1.0500209999999999
1,1,1,1,Camilla,1.0000200000000001,1.883371,0.8833509999999998
2,2,2,2,Rick,1.1000219999999998,1.883371,0.7833490000000001
3,3,3,3,Ed Warren,1.600032,1.883371,0.283339
4,4,4,4,Father Perez,2.350047,5.916785000000001,3.5667380000000013
5,5,5,5,Pete Higgins,2.5000500000000003,5.916785000000001,3.4167350000000005
6,6,6,6,Sharon Higgins,2.5000500000000003,5.916785000000001,3.4167350000000005
7,7,7,7,John Gordon,2.5000500000000003,5.916785000000001,3.4167350000000005
8,8,8,8,Mia,2.5000500000000003,5.916785000000001,3.4167350000000005
9,9,9,9,Mia,5.966786000000001,8.233497999999999,2.2667119999999983
10,10,10,10,John Gordon,6.3667940000000005,8.233497999999999,1.8667039999999984
11,11,11,11,Mia,8.316833,11.900238000000002,3.5834050000000013
12,12,12,12,John Gordon,8.433502,11.900238000000002,3.4667360000000014
13,13,13,13,Mia,11.900238000000002,18.617039000000002,6.7168009999999985
14,14,14,14,John Gordon,11.900238000000002,18.617039000000002,6.7168009999999985
15,15,15,15,Pete Higgins,12.166910000000001,18.617039000000002,6.4501290000000004
16,16,16,16,Sharon Higgins,12.166910000000001,18.617039000000002,6.4501290000000004
17,17,17,17,Thin Woman,15.383641,18.617039000000002,3.233398000000001
18,18,18,18,Thin Man,16.283659,18.617039000000002,2.3333800000000022
19,19,19,19,Thin Woman,18.617039000000002,19.850397,1.233357999999999
20,20,20,20,Thin Man,18.817043,19.850397,1.0333539999999992
21,21,21,21,Dr. Burgher,19.250385,19.850397,0.6000119999999995
22,22,22,22,Mia,19.267052000000003,19.850397,0.5833449999999978
23,23,23,23,John Gordon,19.433722000000003,19.850397,0.4166749999999979
24,24,24,24,Mia,19.917065,22.35044700000001,2.4333820000000093
25,25,25,25,John Gordon,19.933732000000006,22.35044700000001,2.4167150000000035
26,26,26,26,John Gordon,22.83379,25.117169000000004,2.283379000000004
27,27,27,27,Mia,22.83379,25.117169000000004,2.283379000000004
28,28,28,28,Mia,25.117169000000004,26.317193000000003,1.2000239999999989
29,29,29,29,John Gordon,26.317193000000003,28.750575,2.4333819999999977
